date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2008-08-31,,35.549999999531465,34.99999999963251,34.599999999706014,33.99999999963251,33.64999999969681,32.999999999816254,31.999999999816254,30.999999999999996,35.999999999632514,30.999999999816254,30.0,29.999999999816254,28.99999999987597,27.999999999999996,27.374999999931095,26.999999999816254,25.999999999999996,24.999999999816254,24.474999999545233,21.99999999976802,36.05666666639411,35.999999999632514,,,36.99999999963251,37.99999999944876,37.99999999944876,37.99999999963251,37.99999999963251,38.999999999632514,38.99999999968763,38.999999999816254,36.99999999963251,40.99999999963251,40.99999999981625,41.999999999816254,41.999999999816254,42.999999999816254,43.99999999981625,44.999999999816254,45.99999999973816,47.99999999963251,49.99999999944876,53.262499999081264
2008-09-30,,34.99999999999999,34.00000000018374,34.0,33.000000000183746,33.000000000183746,32.00000000018374,31.999999999999996,31.00000000018374,35.00000000018374,30.999999999999996,30.999999999816254,30.0,28.999999999999996,27.999999999999996,27.999999999999996,27.0,25.999999999999996,25.99999999999081,24.474999999728976,22.999999999816254,35.893333333373754,36.0,,,37.0,37.0,37.999999999816254,37.99999999999999,38.999999999816254,39.0,39.0,39.99999999999999,36.0,40.99999999986218,40.99999999999999,41.200000000147014,42.00000000018374,43.00000000018374,43.00000000029858,45.0,46.00000000018374,48.00000000000919,49.000000000367486,50.262500000319235
2008-10-31,,34.99999999999999,34.99999999983003,34.0,33.999999999816254,33.0,32.999999999816254,31.999999999999996,31.999999999816254,35.999999999816254,30.999999999816254,30.999999999816254,30.79999999966926,29.999999999816254,28.999999999816254,27.999999999999996,27.999999999816254,26.424999999921905,25.99999999963251,23.99999999963251,22.737499999680743,36.283333333186945,35.999999999816254,,,37.449999999733585,37.99999999963251,37.999999999816254,38.999999999632514,38.999999999632514,38.999999999816254,39.999999999816254,39.999999999816254,36.999999999811656,40.99999999981625,40.99999999981625,41.999999999816254,42.67499999987596,42.99999999999999,43.99999999999999,45.000000000018375,45.99999999999999,46.99999999999999,49.99999999999999,51.00000000009646
2008-11-30,,34.999999999816254,33.999999999816254,33.999999999816254,32.999999999839225,32.999999999816254,31.999999999999996,31.999999999816254,30.999999999999996,34.999999999816254,30.999999999816254,30.274999999765733,29.999999999816254,28.999999999816254,27.999999999816254,27.999999999816254,26.99999999963251,25.999999999816254,24.999999999816254,22.999999999816254,22.474999999912722,35.36666666669545,35.999999999816254,,,36.0,37.0,37.0,37.00000000018374,37.99999999999999,38.00000000018374,39.00000000018374,39.00000000018374,35.999999999816254,40.00000000018374,40.00000000018374,40.20000000033075,41.00000000036748,42.000000000367486,43.000000000367486,44.00000000036748,45.000000000367486,46.000000000551225,48.00000000055123,49.26250000078319
2008-12-31,,33.99999999944877,33.99999999944877,32.999999999632514,32.99999999944877,31.99999999963251,31.99999999948092,30.999999999632507,30.999999999490107,34.02499999962792,29.99999999963251,29.999999999448768,28.99999999963251,28.999999999448764,27.99999999960495,26.99999999963251,26.89999999946714,25.999999999526857,24.949999999641697,21.474999999912722,19.00000000027102,34.879999999604344,34.99999999944876,,,35.99999999944877,35.999999999632514,35.999999999632514,35.999999999816254,36.99999999963251,36.99999999963251,37.99999999963251,37.99999999963251,34.99999999963251,38.999999999632514,39.99999999944877,39.99999999963251,40.99999999963251,40.99999999963251,41.99999999974735,43.99999999963251,44.574999999710585,46.99999999963251,48.999999999641695,51.2624999996325
2009-01-31,,32.99999999908128,32.99999999908128,32.999999998897536,31.99999999908128,31.999999998897533,30.999999999081275,29.99999999926502,29.99999999908128,33.02499999907669,29.999999998897536,28.99999999908128,28.999999998897533,27.999999999081275,27.849999998925096,26.99999999908128,25.99999999908128,24.99999999926502,23.999999999255838,22.99999999908128,21.737499999313258,34.589999998939184,33.999999998897536,,,34.99999999889753,35.999999998897536,35.999999998897536,36.87499999892051,36.999999998897536,36.999999998897536,37.99999999889753,38.774999998755135,33.999999999081275,38.999999998897536,39.99999999871379,40.199999998860804,40.99999999871379,41.99999999871379,42.62499999871378,43.99999999854842,45.99999999853004,46.99999999871378,48.99999999862651,50.99999999857828
