date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2020-01-31,,7.000000000519176,7.000000000519176,7.000000000259587,7.000000000259587,6.650000000350436,6.000000000519177,6.000000000519177,6.000000000519177,7.000000000519176,6.000000000259588,6.000000000259588,5.000000000519177,5.000000000519177,5.000000000259588,5.000000000259588,4.000000000519177,4.000000000259588,3.999999999999999,2.9999999999999996,2.7375000000681418,7.720000000412744,7.500000000389382,,,8.000000000376403,8.000000000519176,8.000000000519176,8.000000000519176,8.350000000428315,9.000000000259588,9.000000000519176,9.000000000519176,8.000000000259588,9.000000000519176,10.000000000259586,10.000000000519176,10.000000000519176,10.150000000480244,11.000000000519174,11.000000000519174,12.000000000519176,13.000000000519176,14.000000000519174,15.000000000778764
2020-02-29,,7.000000000519176,7.000000000519176,7.000000000519176,7.000000000519176,7.000000000259587,7.000000000259587,6.000000000519177,6.000000000259588,8.000000000259588,6.000000000259588,6.000000000259588,5.000000000519177,5.000000000343954,5.000000000259588,5.000000000259588,4.999999999999999,4.000000000259588,3.0000000005191776,3.0000000002595884,2.7375000002595886,8.106666667075086,8.000000000519176,,,8.000000000519176,8.000000000519176,9.000000000259588,9.000000000519176,9.000000000519176,9.000000000519176,10.000000000259586,10.000000000519176,8.000000000519176,10.000000000519176,10.000000000519176,10.000000000778764,11.000000000519174,11.000000000519174,11.000000000778764,12.000000000519176,13.000000000259586,14.000000000259586,15.000000000259586,16.000000000327727
2020-03-31,,7.000000000519176,7.000000000519176,7.000000000415341,7.000000000259587,7.000000000259587,7.000000000259587,6.000000000519177,6.000000000259588,7.000000000519176,6.000000000259588,5.000000000519177,5.000000000519177,5.000000000259588,5.000000000259588,5.000000000259588,4.000000000259588,4.000000000259588,3.0000000002595884,3.0000000002595884,2.0000000002595884,7.966666667056914,7.000000000519176,,,8.000000000519176,8.000000000519176,8.400000000415346,9.000000000259588,9.000000000519176,9.000000000519176,9.000000000519176,9.77500000057759,8.000000000519176,10.000000000519176,10.000000000519176,11.000000000259586,11.000000000519174,11.000000000519174,12.000000000259586,12.000000000519176,13.000000000259586,13.000000000519176,14.525000000382866,16.000000000259586
2020-04-30,,7.000000000259587,7.000000000259587,7.000000000259587,7.000000000259587,7.000000000259587,6.000000000259588,6.000000000259588,6.000000000259588,7.000000000519176,6.000000000259588,5.275000000447795,5.000000000259588,5.000000000259588,5.000000000259588,5.000000000259588,4.000000000259588,4.000000000259588,3.999999999999999,3.000000000123304,2.9999999999999996,7.930000000336598,8.000000000259588,,,8.000000000259588,8.000000000499707,8.400000000415346,9.000000000259588,9.000000000259588,9.000000000259588,9.000000000519176,10.000000000259586,8.000000000259588,10.000000000259586,10.00000000044779,11.000000000259586,11.000000000259586,11.000000000519174,11.000000000519174,12.000000000285546,12.000000000519176,13.000000000519176,13.000000001038353,14.000000001106494
2020-05-31,,7.000000000519176,7.000000000519176,7.000000000415341,7.000000000259587,7.000000000259587,6.000000000519177,6.000000000519177,6.000000000519177,7.0250000005126925,6.000000000259588,6.000000000259588,6.000000000259588,5.325000000434806,5.000000000259588,5.000000000259588,5.000000000259588,4.000000000259588,4.000000000259588,3.0000000002595884,2.9999999999999996,7.980000000419667,8.000000000259588,,,8.000000000519176,8.000000000519176,8.000000000519176,9.000000000259588,9.000000000259588,9.000000000519176,9.000000000519176,10.000000000259586,8.000000000519176,10.000000000519176,10.000000000519176,10.000000000519176,11.000000000519174,11.000000000519174,11.625000000356932,12.000000000519176,12.000000000519176,13.000000000778764,13.000000001038353,14.000000000846905
2020-06-30,,7.000000000519176,7.000000000519176,6.000000000519177,6.000000000519177,6.000000000519177,6.000000000519177,6.000000000519177,6.000000000259588,7.000000000519176,5.000000000519177,5.000000000519177,5.000000000519177,5.000000000259588,5.000000000259588,4.000000000519177,4.000000000259588,3.4250000004088528,3.0000000005191776,2.475000000259589,2.0000000001914464,7.440000000560711,7.000000000519176,,,8.000000000519176,8.000000000519176,8.000000000519176,8.000000000519176,8.000000000778765,9.000000000519176,9.000000000519176,9.000000000519176,7.0000000007787655,9.000000000778765,10.000000000519176,10.000000000778764,10.000000000778764,11.000000000519174,11.000000000519174,11.000000000778764,12.000000000778765,12.000000001038353,13.000000000915048,14.000000001038352
