date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.36333332582321,27.99999999185649,27.99999999185649,27.999999994570995,26.999999994570995,28.99999999185649,26.999999994570995,28.99999999185649,26.99999999185649,29.999999991856487,25.999999994570995,29.999999991856487,25.99999999185649,29.999999991856487,25.99999999185649,30.999999991856487,24.999999994570995,30.999999991856487,24.999999992467252,30.999999991856487,23.999999994570995,31.999999991856487,23.999999994570995,31.999999991856487,23.99999999185649,32.99999999185649,22.999999994570995,33.99999998914199,22.99999999185649,34.99999998914198,21.374999996267558,34.99999999185649,20.899999994842442,35.99999998941344,19.999999994570995,37.99999998642748,18.949999991992218,39.99999998914199,15.999999995860382,40.99999998914198,15.737499994570992,42.99999998642748
2011-02-28,28.266666651791184,27.999999986427483,27.99999998371298,28.974999983780837,27.549999984934516,28.99999998371298,26.999999983916563,28.99999998371298,26.99999998371298,28.99999998479878,25.999999986427483,29.87499998405229,25.99999998371298,29.99999998371298,25.99999998371298,29.999999986427483,24.999999986427483,30.999999984527328,23.999999986427483,30.999999986427483,23.999999986427483,31.99999998642748,22.999999989141987,32.999999983712975,22.999999986427483,32.99999998642748,21.999999989141987,33.99999998642748,21.999999986427483,34.999999983712975,20.999999986427483,35.99999998371298,20.999999986427483,36.09999998344155,19.999999986427483,37.999999980998474,18.999999986427483,38.999999981134195,16.474999990567103,40.524999982287845,14.99999999114393,42.99999997828397
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
