date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,11.706666666696195,12.000000000024402,11.000000000024402,12.000000000024402,11.000000000024402,12.000000000024402,11.000000000024402,12.000000000024402,11.000000000024402,13.000000000024402,10.125000000045754,13.000000000024402,10.000000000024402,13.000000000024402,10.000000000024402,13.000000000024402,10.0,13.000000000048804,9.000000000024402,14.000000000024404,9.000000000024402,14.000000000048805,9.000000000024402,14.000000000048805,9.000000000024402,15.000000000024404,8.000000000048804,15.000000000048804,8.000000000024402,15.000000000048804,8.000000000024402,16.000000000024404,7.000000000024403,16.000000000048804,7.000000000024403,17.000000000024404,6.000000000024402,18.000000000025622,5.000000000048804,18.525000000073184,5.000000000017996,20.00000000005521
2015-01-31,10.40333333340231,10.000000000073205,10.000000000073205,10.975000000049407,10.000000000062224,11.000000000048804,10.000000000048804,11.000000000073205,9.000000000073205,11.000000000073205,9.000000000073205,11.000000000073205,9.000000000048804,12.000000000048804,9.000000000048804,12.000000000073205,8.000000000073205,12.000000000073205,8.000000000073205,12.000000000073205,8.000000000048804,13.000000000048804,8.000000000048804,13.000000000073205,7.000000000073205,13.000000000078085,7.000000000048804,14.000000000073205,6.0000000000732046,14.000000000076867,6.0000000000732046,15.000000000073205,6.000000000048804,15.000000000075646,5.000000000073205,16.000000000073207,5.000000000048804,17.000000000074426,3.475000000086016,19.000000000061615,3.000000000091201,19.000000000122007
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
