date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2018-03-31,10.3251572391495,10.3251572391495,10.058126716949864,10.59927708342598,9.796987728933491,10.881801117124276,9.540625163797596,11.174201918936534,9.287975879356523,11.478159870129554,9.037999496874898,11.795627124124517,8.78964853975438,12.128911813820988,8.54183547314024,12.480792020449512,8.293393490485535,12.854674282061577,8.043026522450228,13.254820398215466,7.789241427381486,13.686682202248809,7.530250657130665,14.157413460361976,7.263824709700172,14.676685668198314,6.9870553925002366,15.258054505706813,6.695950859662788,15.921394025661977,6.384686975074315,16.697587905148694,6.044077000689651,17.638569462466613,5.6579739142151615,18.84223462842695,5.1927876680506415,20.53018124909814,4.552150604385119,23.419451876320657,4.04709276875782,26.342087543963796,2018-02-28,0
2018-04-30,10.550421421009583,10.550421421009583,10.27649044317814,10.831654325605868,10.00863131104208,11.121539869102072,9.745699231626572,11.421591156812234,9.486603172879684,11.733535189825904,9.230275900533115,12.059378653510109,8.975643366897152,12.401494534800998,8.721590949137049,12.762739368315762,8.46692330980335,13.146616319533328,8.210313252649655,13.557508554862402,7.950232376267299,14.001023730222022,7.684851561134684,14.484520784219612,7.411890147860551,15.01794952978735,7.128373978852254,15.615257068600126,6.830221545406233,16.29689336149894,6.5114789820070245,17.09464047545593,6.162756427422712,18.061948978802768,5.7675523379812805,19.299589433783677,5.291544720766351,21.035708481128957,4.636287088214914,24.008735879157026,4.119960346526844,27.017588228666845,2018-02-28,0
2018-05-31,10.715753951885205,10.715753951885205,10.436443232327388,11.002539869297616,10.163352104325618,11.298180125873209,9.895312407370737,11.604220061997408,9.631211253587402,11.922423850330647,9.369960473108286,12.254841745266384,9.110465423538068,12.60389863954392,8.851590616068686,12.97251395120919,8.592118875967302,13.364268396998417,8.330699334350804,13.783642662971182,8.065776937952338,14.23636974350727,7.795491322389205,14.729973776963995,7.517523573376947,15.274628890290495,7.2288504234571205,15.884597969372342,6.925323865017962,16.58079607473282,6.60089413346754,17.395731613865916,6.246021652255391,18.38408336542991,5.843944300574888,19.64895229169919,5.359803722519356,21.423803687977056,4.693636274641397,24.464482554331806,4.168973477058328,27.54332292811006,2018-02-28,0
2018-06-30,10.476692739335032,10.476692739335032,10.202554738446732,10.758196703499948,9.93454900488899,11.048422097512406,9.671528141243387,11.348888112765636,9.41239944484344,11.66132944076951,9.156094915802385,11.987762442807377,8.901540665211586,12.330572300073452,8.647623227288802,12.692631011960454,8.393149562090079,13.077461558674104,8.136796147162398,13.489472855076151,7.8770400051481,13.934306628213161,7.612059781668592,14.41936793754073,7.3395858754142544,14.954670824427186,7.056660070612746,15.554255080463946,6.759224487990763,16.238710661178647,6.441361893004718,17.040044105212484,6.093743180188785,18.012096589708097,5.699978516788892,19.25640428839191,5.2259892262560825,21.00293092893891,4.5740682934934345,23.996382150780175,4.060879731751691,27.02889472353054,2018-02-28,0
2018-07-31,7.471208840999031,7.471208840999031,7.274961890731847,7.672749683669728,7.083124706091275,7.880556090988975,6.894875275673026,8.095717371823449,6.709431060246559,8.319477619577901,6.526027519974237,8.553283199461967,6.343896229545907,8.798845303593119,6.162240797123889,9.058224659424953,5.9802082924883395,9.333949390347412,5.796852900426404,9.629183714790514,5.611086696428799,9.947977025795792,5.421609067174531,10.295644863769589,5.226799800608013,10.679376229280654,5.024547642132826,11.109251124968534,4.811957140534259,11.600053765155659,4.584806893578874,12.174768281734572,4.336442504707238,12.872063099010361,4.05517495597835,13.764871343844458,3.7167036616732436,15.018405185602727,3.2513711014435147,17.167822375317325,2.885244320298383,19.34635522999642,2018-02-28,0
2018-08-31,6.36199498146606,6.36199498146606,6.194246184758156,6.534286648760249,6.03028369844302,6.711952897779869,5.869404344614569,6.895926361136947,5.710938956261391,7.087272417755955,5.554234020443871,7.287229885384762,5.39863298395796,7.497264634301084,5.243455698882115,7.719142197163684,5.087974051488721,7.955028806083733,4.931380976100586,8.20763602332836,4.77274850697317,8.48043430008177,4.610967648113451,8.777979641813236,4.444657308565296,9.10643438498622,4.272018287781323,9.474439812199412,4.090583628318535,9.894671230774193,3.896757302280886,10.386836285777445,3.6848716228621856,10.984095047729456,3.4449723022739005,11.749000163944212,3.1563684265007623,12.823274939760765,2.759762059326686,14.666112249573517,2.447862632400012,16.53482495646235,2018-02-28,0
2018-09-30,6.915186803658517,6.915186803658517,6.732161429458979,7.103188037090171,6.5532855578242355,7.297073827707518,6.377791387974492,7.497863385694695,6.204948521591367,7.70672123436548,6.034043931697971,7.925001718712456,5.864361579284347,8.154307657020109,5.695160019028841,8.39656978376655,5.525645864697889,8.654157305845981,5.3549400703289365,8.930036172478673,5.182032300645429,9.228002790244451,5.005715541645262,9.553041544541228,4.824487089634857,9.911894806855447,4.636389816480298,10.314018109416686,4.438740801400067,10.773282484620319,4.227629922992798,11.311256992816578,3.9968954322599806,11.964238079266924,3.735716923938973,12.800704524225905,3.42160675060025,13.975834166537078,2.9901312307920676,15.992545088673488,2.650975850840428,18.03856814249469,2018-02-28,0
2018-10-31,9.846299302283095,9.846299302283095,9.584716520271758,10.115021111484234,9.329090439409272,10.392182451205766,9.078322867391071,10.679242340937135,8.831369487111116,10.97786816547909,8.587211223984296,11.289999444680928,8.3448251325747,11.617931881123537,8.103152435660125,11.964431216113796,7.861060679816331,12.332891692219542,7.617295670428885,12.727562923218112,7.370416453902388,13.153884933979409,7.118702169575724,13.619000716800425,6.860011033842326,14.13257347136344,6.591554292898365,14.708156171085855,6.309509817780134,15.365632632338182,6.008308203350353,16.13592490080311,5.6791743175126825,17.071074865791708,5.306700789599632,18.26928138480085,4.858872119985204,19.953110013201126,4.243973681204916,22.844064839397248,3.76087661240206,25.77846069994281,2018-02-28,0
2018-11-30,7.911159078320107,7.911159078320107,7.700202728928447,8.12789483156843,7.494071247466517,8.351460227128868,7.291878306111624,8.583033799402598,7.092781361970391,8.823962669716352,6.895958562645309,9.075814100959201,6.700585282405023,9.340443457503858,6.505808383121953,9.620086279339999,6.310715757612104,9.91748644153299,6.114297668319015,10.236079654213718,5.915394470498231,10.580264473421538,5.7126217381218005,10.95581693162549,5.504256934142624,11.370551685962582,5.288057767937997,11.835430078308569,5.060951726739636,12.3665352569577,4.818462519301609,12.988881352045457,4.553538436411439,13.74457223464438,4.253799930452555,14.713065726113776,3.8935271755815895,16.07448340286411,3.3990560317322065,18.41288798366519,3.0107615451562695,20.787577170691602,2018-02-28,0
2018-12-31,9.737990067494536,9.737990067494536,9.477359116954192,10.00578846748375,9.222715031711852,10.282053628303517,8.972961937220296,10.568243933061733,8.727058468491359,10.866026725613901,8.483989233275388,11.177342161478922,8.24273584132314,11.504487391094191,8.002245148729784,11.850230628047504,7.761391707215977,12.217969937847313,7.518930123223167,12.61196061148814,7.27343066448454,13.037650997026809,7.02318705710151,13.50219633673807,6.766076953117983,14.015278160695887,6.499338320421737,14.590477657803923,6.219187280232181,15.247723903738436,5.920112163909246,16.018015863402812,5.593431557148969,16.953537302771128,5.223907159297188,18.15278251755535,4.779884757397168,19.839066288757138,4.170722291004007,22.73669737233798,3.6925950848091786,25.680706488705805,2018-02-28,0
