date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2011-09-30,28.550467439994158,28.550467439994158,27.5358223743436,29.60250033431579,26.553439275456082,30.69768788089188,25.598680077013956,31.842625814684194,24.66726460785114,33.04497697660104,23.75515474155718,34.313781573318174,22.85844443298315,35.65987149440457,21.973247390265986,37.09643716127567,21.095572734235503,38.63982273964588,20.221175743578435,40.310672404942835,19.34536445831598,42.13563372241186,18.462730950809927,44.14997939437601,17.566752911772472,46.40181342198435,16.64916405701781,48.959166253069654,15.698888908520361,51.92273133417526,14.700090864467423,55.45062262250844,13.628214697226529,59.81188359235735,12.440764048986857,65.52083037926828,11.050718800740325,73.76254936353627,9.213392767852577,88.47220688195554,7.832262020422192,104.07327907528656,2011-08-31,0
2011-10-31,31.260511615978018,31.260511615978018,30.14768879117935,32.414411375329465,29.070316453871552,33.61571890843835,28.02330437892458,34.87167584803567,27.001955975929913,36.19069623562862,26.00184116924991,37.58270732183258,25.018675790136125,39.0596047005004,24.048198435356813,40.63587503735587,23.08603422281292,42.329469715809296,22.127531317838507,44.16306421425753,21.167549184675863,46.165929648584424,20.200164429686794,48.37681346081243,19.21823476238834,50.848561201114855,18.212710023820907,53.655913107635484,17.17146659599121,56.90950048033957,16.077171675524173,60.783053525540936,14.902953351833323,65.57220997893555,13.602310759365611,71.84217474371776,12.080033324343216,80.89543797229776,10.068437582205128,97.05771908640781,8.556753745489067,114.20447702002238,2011-08-31,0
2011-11-30,30.474053305439647,30.474053305439647,29.387410826680924,31.60087597848656,28.335449967733254,32.774066616915896,27.31319695748458,34.0007039933235,26.316063480605102,35.28901370629402,25.33972248962919,36.64870147030433,24.379990430039886,38.091398252499545,23.43270704969745,39.631269357535345,22.49360248357745,41.28586897277998,21.5581378428855,43.07737206389795,20.621298799387883,45.03440515057874,19.677308907871907,47.1948643592856,18.719204726047913,49.61043689909159,17.73816455118123,52.35422876945488,16.72237287736927,55.53445863652295,15.654939849580533,59.32107908339615,14.509683431190961,64.00332090405587,13.241301276937769,70.13418888672433,11.757046131568558,78.98820115787701,9.79619213327085,94.79886799164933,8.323074478251696,111.5775098840457,2011-08-31,0
2011-12-31,28.983676361526463,28.983676361526463,27.948453272033674,30.057244572825734,26.946332636205305,31.175058467919502,25.972572894493897,32.34386900528428,25.022800732638995,33.57152160565172,24.09289271422815,34.867274153991936,23.178863074278464,36.242221749086276,22.276749266811922,37.7098779255565,21.382485456417584,39.28699014630127,20.491750856351548,40.99471545006257,19.59977341361977,42.860367704351084,18.701057227250903,44.92010720151127,17.788978627995004,47.22325620807102,16.85514810187082,49.83957959624614,15.888330972989655,52.872356250496566,14.872469991458468,56.48379159024463,13.78267678815559,60.9499524904788,12.575891911898488,66.798721022316,11.163968845558,75.24685056461388,9.299145426669943,90.33663383953919,7.898584447256308,106.35494258993623,2011-08-31,0
2012-01-31,32.0992804942389,32.0992804942389,30.950869540232087,33.29030245526664,29.839248956557142,34.5304873372627,28.759155266366502,35.82733215578221,27.705734640801666,37.189550163756714,26.67441152726526,38.627424158716266,25.66076416933877,40.15327842336725,24.660397696368264,41.782124559960664,23.668803912487935,43.532567680963126,22.68119327973524,45.42811286601995,21.69227750691253,47.49910690196024,20.695967750746476,49.785727377288836,19.68492747677768,52.34277898475097,18.64986619038309,55.247785572806904,17.578344864779904,58.61551904765903,16.4525875007339,62.62624697798226,15.24504502048558,67.58679996439967,13.908059630697569,74.08393662431736,12.344081407646904,83.47027002021686,10.278950638481135,100.24017474998567,8.728406217329189,118.04718783621271,2011-08-31,0
2012-02-29,31.407512032317477,31.407512032317477,30.281988297387272,32.57486933727124,29.192588839428492,33.79048762978702,28.13415165644438,35.06172228350152,27.101917346046992,36.39712273729759,26.091400290535343,37.806779286506725,25.098266652031658,39.30278635318895,24.118210045601415,40.899876491459146,23.146814248825805,42.6163100224562,22.17938875511662,44.47515767685909,21.210756054868153,46.50620701631085,20.234956423465167,48.74889727542314,19.244810615558883,51.25702880456849,18.231229207096156,54.106708925376104,17.182044519471575,57.410619029783795,16.079870846530284,61.345754668982245,14.897767223391147,66.21339944896977,13.589132691870308,72.58975494810643,12.058590124253918,81.80324581031391,10.038119081552642,98.26859036499806,8.521551221524492,115.757305966612,2011-08-31,0
2012-03-31,29.58303281356153,29.58303281356153,28.521140509325626,30.684461238922278,27.493393411935227,31.83149556461597,26.494918121033198,33.03108265707411,25.52122212605386,34.29129789026982,24.568072215746216,35.62167282654565,23.631379365257917,37.03363298948531,22.707081488838273,38.541097008809494,21.791014029567737,40.161317378841524,20.878755017913427,41.91609268356266,19.965424716643554,43.833569426585335,19.0454076363494,45.95101596974833,18.11194081947454,48.31927396247135,17.156463671802214,51.01026920172569,16.167518451011162,54.13049832601387,15.128736214534257,57.84725293891312,14.014754629179624,62.44531949393728,12.78170792444086,68.46939670517794,11.339826024052035,77.17541949867942,9.436875677695566,92.7378785456212,8.008937353946498,109.27240303821515,2011-08-31,0
2012-04-30,31.966276853573717,31.966276853573717,30.816948642463753,33.15846963742833,29.704645444993435,34.40010276411325,28.62408908625907,35.69870303295891,27.570414779595993,37.06302077963502,26.53903946126938,38.50338507430093,25.52553719281379,40.032178291119465,24.525512314103214,41.664485650386176,23.53445950499623,43.41900674040937,22.547596310467373,45.319369825906804,21.559646652386352,47.39608549040014,20.56454053561995,49.68955441087454,19.554969365979765,52.254894229445654,18.521683803082617,55.17008425061516,17.45230644045471,58.5505909700666,16.329157037154502,62.57780812287343,15.124844805266875,67.56055146585635,13.79200055430516,74.08953123630462,12.233694268374544,83.52692436665674,10.177608048139799,100.40108157496681,8.635210578720102,118.33444553135365,2011-08-31,0
2012-05-31,30.474053305439647,30.474053305439647,29.37657976364056,31.612527133338745,28.314525869927635,32.79828626228557,27.282848242493547,34.038525472438,26.276899320102913,35.341609888968435,25.29230157670398,36.71741466653025,24.32482853888348,38.177778864023324,23.370283713505163,39.73712669675981,22.42436708412538,41.41333939900574,21.482515405492663,43.229012400723555,20.53969582892705,45.21332412113372,19.590119708341618,47.40491322609649,18.62681887002346,49.85649623496915,17.640976624775416,52.64265945222858,16.620796608979028,55.8738516998087,15.549431006606223,59.7235953179399,14.400781787794264,64.48732704566726,13.129720123830804,70.73021481830513,11.643909618267884,79.75567960488198,9.683969317728916,95.8974460155114,8.214126060443489,113.05742303310078,2011-08-31,0
2012-06-30,29.771119923311726,29.771119923311726,28.697208546536064,30.885219377729086,27.658019975118123,32.045662787342145,26.64861583146151,33.259497870122566,25.664446119084673,34.53491952936092,24.70122607839702,35.881602746163196,23.754819752075388,37.311147410864834,22.821121562084723,38.837687230970715,21.89592579023271,40.47874430975538,20.974770509305145,42.25646145186694,20.05273597662246,44.19943405834907,19.124165122020933,46.345530685030354,18.182249781463668,48.746419840287764,17.218377515002235,51.47520901524928,16.221027260178197,54.64016349100644,15.173746781814952,58.41138607574645,14.051053887782789,63.07851272699568,12.808889232196835,69.19566290419056,11.357113657865444,78.04091851052158,9.442549142205637,93.86443937332562,8.007153586310448,110.69096801184362,2011-08-31,0
