date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2013-09-30,15.86567274239136,15.86567274239136,15.3464724186943,16.402438599637275,14.842311238176043,16.959593929091717,14.350885809942708,17.54035081195208,13.870051671316393,18.148423490679736,13.397765147520463,18.788176147067794,12.9320269975226,19.464819522638045,12.470823513275603,20.18467916739391,12.012059845089338,20.955570885834867,11.553478397562296,21.78734082557953,11.092551473085221,22.692666532080402,10.626330456444627,23.68828756082943,10.15122053845692,24.79697595131983,9.662622921424896,26.050853232668672,9.154327320028282,27.49733134601118,8.617395740764897,29.21063151108308,8.037893893773997,31.3166079193503,7.3915911470469915,34.05485592492821,6.628636793280814,37.97456089671685,5.608042595568403,44.88545999411175,4.830115903815551,52.114602751005265,2013-08-31,0
2013-10-31,14.92256313719969,14.92256313719969,14.431261110607348,15.430591192063835,13.954288305923853,15.958025640704161,13.489460689882625,16.507916491481968,13.034746224635143,17.083791793571663,12.588209785822757,17.689798181986422,12.147959853109942,18.330887924913835,11.712092881681691,19.013074164737752,11.278630429102028,19.743788218215467,10.845442305485461,20.532393637010216,10.410145574539666,21.39094876140174,9.969962772587822,22.335378342231373,9.521510232398285,23.38734981620889,9.060462002454868,24.57743220195358,8.580979351907821,25.95075473922469,8.074662737217539,27.577980385152994,7.528422156777208,29.57895903635642,6.919502603900574,32.18192163959634,6.201104582590076,35.91019754914389,5.2409236768500795,42.4892450861923,4.509762660804385,49.377962285933734,2013-08-31,0
2013-11-30,16.142702414239125,16.142702414239125,15.608042275573146,16.695677563771373,15.089082104512642,17.269893518357144,14.583440310887147,17.868680892816677,14.088902453089341,18.49589363701936,13.603361222333158,19.156062753583743,13.124758444704911,19.85460093094616,12.651024657390177,20.598081838569346,12.18001092102772,21.394631164476326,11.70940558389775,22.254489296453183,11.236625001836002,23.190846111897763,10.758660244280048,24.221123756856745,10.271848343537508,25.369031212248068,9.771509227248988,26.668023861452742,9.251329560482848,28.167501712162657,8.702231037906568,29.944831400083018,8.110071095481798,32.13126471602168,7.450273056099847,34.976817530376074,6.672307340967793,39.054981720444026,5.633382687420938,46.25761388740002,4.843029904461867,53.80657282223342,2013-08-31,0
2013-12-31,18.12743598594366,18.12743598594366,17.52348328873036,18.75220411433929,16.937384476862157,19.401102683438808,16.36644385287524,20.07790686715101,15.808156484855052,20.786986498982536,15.260140328985955,21.5334805801436,14.72007073113611,22.323529650534716,14.185612297824665,23.164593006314995,13.654342131420263,24.065892905109543,13.123656247848293,25.03905384434021,12.590646838132631,26.099051116997394,12.051930221527838,27.265668601160193,11.503390239342698,28.565833948728283,10.939771113757727,30.037551243758358,10.35398665794016,31.7369479293745,9.735851726182286,33.75194535274013,9.069505335347092,36.23173737423128,8.327393576544658,39.46059861395852,7.452884084344487,44.09084210966731,6.28600462500081,52.275484195088836,5.39917040405317,60.861930784366706,2013-08-31,0
2014-01-31,18.48395388023523,18.48395388023523,17.864518949239482,19.124867118865673,17.26351707223489,19.790668935946606,16.678177843713424,20.485244506218343,16.105928507950477,21.213092488148618,15.54432425435675,21.979504895550782,14.990981054441566,22.79080667275182,14.443505912166922,23.654682812076693,13.89941839353277,24.580636496677556,13.356055091076636,25.58064853108673,12.810444451844877,26.670155928700805,12.259131448015433,27.869556052600444,11.69791620596382,29.206616377751104,11.121439445756433,30.7205333188257,10.522479270924057,32.46920637712594,9.890660049597306,34.543351943490705,9.209830127031614,37.096943845236915,8.451939779264675,40.42344834080056,7.559356209907931,45.19651430089496,6.369346772080114,53.64075206963242,5.465803693769626,62.50801715328916,2013-08-31,0
2014-02-28,18.48395388023523,18.48395388023523,17.86093676496153,19.128702796647456,17.256580748035102,19.798623842997706,16.66809375223808,20.497637949797806,16.09288448836181,21.230286670717426,15.528492258375863,22.001913988937204,14.97251941639407,22.818908531357,14.422561339214624,23.689034354647283,13.876127761467487,24.621894300757766,13.330547129548018,25.62959702451816,12.782841413098366,26.727746985625053,12.229550881499966,27.936966316849606,11.666473022059337,29.2853333137314,11.088248578780508,30.81249023407433,10.487659526344148,32.577006355750726,9.854340363884232,34.67066677530448,9.17216116138683,37.24929654365172,8.413119029557732,40.60997471286502,7.5196959131689045,45.43488925507416,6.329548129520166,53.978031931414264,5.426764218258385,62.957692154222784,2013-08-31,0
2014-03-31,19.722352835997782,19.722352835997782,19.053795248764324,20.41436870236208,18.405392363649344,21.133545740421592,17.774141933841513,21.88410573266541,17.157259307704965,22.670940294812173,16.55210200371742,23.499806930879902,15.95609724566315,24.377590296606627,15.366666943628442,25.312659070083562,14.78114355269537,26.315365925572117,14.196667902930045,27.398767376062246,13.610055609040822,28.57969229230818,13.017610224908191,29.880384699437645,12.414844985457098,31.331136380940347,11.796041761556536,32.97472230517633,11.15350328180858,34.874352170766265,10.476180692529763,37.1291038980411,9.746887026986617,39.90722374339918,8.93579397073652,43.52956241621239,7.981653662338533,48.73315954849708,6.71166383797475,57.954511843513615,5.749231892374757,67.65620324055543,2013-08-31,0
2014-04-30,19.135996127366703,19.135996127366703,18.483650805230226,19.811364737694326,17.851097088287982,20.513380548854137,17.235399588468873,21.24617685287586,16.633837304495795,22.014544274015506,16.043829929708792,22.824123004976283,15.462867153224117,23.681659045375746,14.888435583285277,24.5953542760193,14.317936908971246,25.57535698855822,13.748588657436201,26.634468228746822,13.177294564352295,27.789190413729862,12.6004634022092,29.061339737901314,12.013739308192273,30.48063041761592,11.41157449393819,32.08902925543807,10.786504961346795,33.94856342242591,10.12782142725017,36.15647752253246,9.418871280952745,38.87794374333489,8.630762946378095,42.42803910403585,7.704190930620403,47.53079863729509,6.471899201274021,56.58097204519319,5.538918716065367,66.11152222264747,2013-08-31,0
2014-05-31,16.40495704089131,16.40495704089131,15.842589831388945,16.987286698559625,15.297392046762106,17.592712188510117,14.766828041143606,18.224808656514117,14.248548759245425,18.887721132923406,13.740328124471816,19.586331059603758,13.240002097314422,20.3264783143862,12.745405781772503,21.115264599764085,12.254303097686387,21.961478622501165,11.764301608736307,22.876208419685177,11.272741386382615,23.873750518093804,10.776539800011301,24.97300808124025,10.271960605862938,26.19973205114143,9.754248198040532,27.59029809878651,9.217007788858943,29.198479775485417,8.651068236922239,31.10859932475047,8.042173948519562,33.46391376712645,7.365600057851815,36.53777199409593,6.570610160454563,40.958542500849134,5.514171343407058,48.8056316630897,4.715082732243468,57.07696572811544,2013-08-31,0
2014-06-30,14.92256313719969,14.92256313719969,14.408188680151843,15.4553008380901,13.909616316401213,16.009276281843917,13.424522084970144,16.58777043787822,12.950754306644999,17.194588462654494,12.486275322774599,17.834212751783877,12.029105758096176,18.51200704872302,11.57726708695911,19.23449540475282,11.128717507759236,20.00975318390917,10.68127438424201,20.847970248965158,10.232513147879507,21.76228726662891,9.779626212372774,22.7700819794096,9.319213182595854,23.89503128864824,8.846948672304446,25.17058692573005,8.357019503212182,26.646209273308333,7.841092333638999,28.39947307193173,7.2862186125858415,30.562202758926283,6.669947643304319,33.38600278328318,5.946224275900241,37.44946040569543,4.9852633742864025,44.66822991384807,4.259073546423594,52.28434967287689,2013-08-31,0
