date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2008-09-30,30.407508796323068,30.407508796323068,28.813856960154226,32.089303159833406,27.297920518814028,33.87131963261483,25.850585209180583,35.767723775556775,24.463777201487034,37.79533240444414,23.130238049596542,39.974365556284994,21.843331642452554,42.329467241227555,20.59687014585069,44.89112106116433,19.38494654177295,47.6976600996032,18.201760049485415,50.79819691528154,17.041416668497483,54.25702623114061,15.89767845541858,58.16047882659981,14.763617762329572,62.62804998634482,13.631096874374679,67.83141516194978,12.489915325799386,74.02905200554571,11.326280905344476,81.63461589250983,10.119760151791679,91.36744125647718,8.836277966755121,104.63869455863265,7.408282713738211,124.80849164730442,5.652395671486711,163.57959437670945,4.439168264687051,208.2859977517991,2008-08-31,0
2008-10-31,26.509110232691935,26.509110232691935,25.119768422298282,27.9752947366032,23.798178932173936,29.528852914831766,22.536395950521808,31.182134307182388,21.327380717160004,32.94979982064059,20.164805325192305,34.849477294535234,19.04288442142495,36.902651393418886,17.95622346268431,39.13589774539147,16.89967272406446,41.58263516715023,15.868175101736863,44.28568003715148,14.856592227353142,47.30108456737333,13.859485889210916,50.70411203896555,12.870816599774786,54.598938605131615,11.883489947816667,59.13523118333804,10.88861323556549,64.53833101846936,9.87416251418529,71.16886361951825,8.822324052169506,79.6539461907662,7.703391459235092,91.22383680587224,6.458473796501558,108.80789292815128,4.927703119721446,142.60861668320968,3.870020381517723,181.58377890852833,2008-08-31,0
2008-11-30,23.39039138178699,23.39039138178699,22.1644977442214,24.684087828510105,20.99838595183296,26.054879182055302,19.885044955435433,27.51366216266091,18.81826405181355,29.073372946982808,17.792459766549808,30.74956561215633,16.8025273536444,32.56119734121481,15.843706903491096,34.53171737686094,14.911454526269717,36.690613114188366,14.001308060132509,39.075663976783986,13.10873364276056,41.736328153659805,12.228932847965945,44.73901490792606,11.356576716506328,48.17564506018544,10.48540547981391,52.17827866041524,9.607572653940935,56.945747765826724,8.71246889892367,62.7962538908764,7.784376265076654,70.2831402751814,6.797083324866598,80.49193791572544,5.6986276893381405,96.00739666091762,4.347950011686542,125.83180752369199,3.4147029132954345,160.2219645120384,2008-08-31,0
2008-12-31,27.28878994541815,27.28878994541815,25.85857626259702,28.798107410201453,24.498108516284496,30.39736950263522,23.19920710385672,32.09928914171195,21.954626167018194,33.91895862949664,20.75785162059966,35.874524507447184,19.60292790124215,37.988103636190374,18.48430175940594,40.28705365114573,17.39667197291378,42.80577675112811,16.334832672963948,45.58834924080267,15.293494344308213,48.69247275475024,14.267058818280086,52.195625333163555,13.249308976169187,56.205048733074804,12.232941761699111,60.87481418547372,11.208802960030534,66.43689422863456,10.164515038971288,73.26252692135527,9.081740447374614,81.99728466149124,7.929899295306789,93.90763097406331,6.648369033855898,112.00913380304026,5.072581129748959,146.80456312820152,3.983795620864734,186.9267722432791,2008-08-31,0
2009-01-31,0.7796797127262333,0.7796797127262333,0.7388163378176384,0.8228032101083684,0.6999457168226764,0.868496570271701,0.6628341455166656,0.917123021722147,0.6272745982946583,0.9691137758320388,0.5930809575323261,1.024987308589701,0.5600830635234362,1.085375534501276,0.5281222513764007,1.1510601055958951,0.4970470571036686,1.2230239486360595,0.46670874121625605,1.302526395483093,0.43695617444394197,1.3912160760983834,0.40762940897395294,1.491306664960736,0.3785508128547239,1.6058622351186311,0.34951172753700605,1.7392848552485198,0.32025060449490383,1.8982023637258592,0.29041380084003365,2.0932216467622577,0.2594773881630435,2.342787781010365,0.2265676584331052,2.6830857441921534,0.18995254562993052,3.20027537625732,0.1449301117932318,4.194438594680299,0.11382203361274489,5.340797692168398,2008-08-31,0
2009-02-28,36.644946498132974,36.644946498132974,34.72436191653346,38.67175751361036,32.8974373737895,40.819352844818354,31.153188710590182,43.10480433723757,29.481885672638537,45.54837905423731,27.874780689046432,48.17444552590544,26.32387621822422,51.01270393154947,24.821714981173166,54.09989216577331,23.361178147129987,57.48220810584431,21.93527494223539,61.21884076617736,20.53690227842188,65.38727631099273,19.15854260206944,70.09155820161276,17.79184721199916,75.47569894515408,16.427009165867023,81.74659734416433,15.051735705023018,89.21576422597533,13.649405655474148,98.38172721553426,12.195394458281005,110.11141201252372,10.648637982170538,126.10552693212239,8.927729444059045,150.41361997642392,6.811678706070688,197.13967170152267,5.3496027547428895,251.01903177025102,2008-08-31,0
2009-03-31,78.74765098534965,78.74765098534965,74.6204245004565,83.10315275240097,70.69446876068668,87.71821394828748,66.94617937824778,92.62952110640295,63.35464654843109,97.88062712921891,59.90107220832766,103.52389877335663,56.568270075477535,109.62316025284764,53.34021487078735,116.25735949381463,50.201608631166124,123.52577347213975,47.13742859139311,131.55559649774202,44.13241064202368,140.51334258649254,41.17040002637677,150.62259613065453,38.233455919685056,162.19283312335006,35.30050384917804,175.6686692690035,32.34512750858158,191.7195266602423,29.331609145652223,211.41671787992018,26.207032318973095,236.62322617204407,22.883153145674793,270.9937960137519,19.18503433246547,323.2307239198734,14.637784212242225,423.64284414878216,11.495884317644222,539.4271866665069,2008-08-31,0
2009-04-30,31.187188509049342,31.187188509049342,29.552638293448894,32.91214535368879,27.997799778856894,34.73989866280452,26.513324641177274,36.68497784651239,25.090931726345428,38.76463168873512,23.723176220763264,40.999599634036095,22.403251645806932,43.41515876696507,21.124811331529937,46.04257580503263,19.881796658817326,48.92116863430577,18.668258002466118,52.10131159374868,17.478150160091825,55.64895130148427,16.305075202792796,59.65263667918448,15.141927853896922,64.23493339051016,13.98036179561458,69.5719282031801,12.80991514325117,75.92874084036453,11.616442287894941,83.72965689439458,10.378986287980007,93.71249755146155,9.062599195487024,107.3246985901499,7.597999186290446,128.01274430957784,5.797111157945691,167.78024443534255,4.552797536637353,213.6358402217378,2008-08-31,0
2009-05-31,37.42462621085924,37.42462621085924,35.46315986447696,39.49458120412728,33.597348177089884,41.687892736058465,31.81597309773911,44.02199620674375,30.1090971896003,46.51759028850262,28.46778663290572,49.19956247682373,26.88387361715681,52.09824547488918,25.34974210870456,55.251159598250716,23.8581217407658,58.70548663641683,22.40187294483946,62.52167622195078,20.973741465433854,66.77886486446972,19.56604978131063,71.5833120469917,18.1702715610194,77.08209766260393,16.776391232884603,83.48652744084265,15.371854557809066,91.11474752478784,13.939686847747813,100.47590468281021,12.454739850744577,112.45539158642488,10.87507617846065,128.79014583792878,9.117557968617385,153.61598487702557,6.956496064659978,201.33737358636625,5.463323521441028,256.36458128935834,2008-08-31,0
2009-06-30,40.54334506176417,40.54334506176417,38.41841659157196,42.78580364912483,36.397114671225,45.161899333103214,34.467286344970404,47.690520580746025,32.61816599997274,50.39409109631274,30.840075284412688,53.29957250876345,29.124165697754403,56.43982546507822,27.462186504688745,59.85549724952273,25.8462614487016,63.59770182081215,24.26865597747115,67.73192674218136,22.72151130053186,72.34390384757552,21.196510096106145,77.54874841869564,19.68441550572512,83.50579819447502,18.174377337218242,90.4439694575457,16.65279518931115,98.7079232111347,15.101279862824889,108.84923951669553,13.49258750255624,121.82710162049037,11.781286099529275,139.52320781539763,9.877309990168843,166.4180662987554,7.536163635113101,218.11665834039553,5.918564165832295,277.73000051037286,2008-08-31,0
