date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2008-11-30,23.178711075456487,23.178711075456487,22.021518023229696,24.396712640461978,20.917863907361507,25.683915408323163,19.861368679800663,27.050132132428715,18.846353302505236,28.50698161580535,17.867682695625664,30.068400937689503,16.920629411064112,31.75133938978587,16.00074874538715,33.576719169118476,15.103756181498586,35.570797135721726,14.225396748658815,37.76714678767338,13.361292453831544,40.209631588853085,12.506746834648744,42.95702585352429,11.65647151929851,46.090503994284305,10.80417061347679,49.7264127289268,9.941855304586854,54.03947559683533,9.05860983983758,59.308509431191254,8.138123501308943,66.01677242094901,7.153012242381671,75.10858767111594,6.048691201477766,88.82130517561087,4.676189449790935,114.89112083418874,3.7159175455861697,144.58142316899546,2008-10-31,0
2008-12-31,27.04182958803256,27.04182958803256,25.691768889507646,28.462833782022514,24.40417048963761,29.9645729724228,23.171590978680822,31.55849540676747,21.987404795197765,33.25815639815331,20.845620998416592,35.07981592506833,19.740724220334833,37.04324822667473,18.667528963841914,39.172862615325734,17.62103661782543,41.49929219989536,16.596283043777465,44.061706198868954,15.58816057905723,46.911278836237116,14.59119001551386,50.11658039479246,13.59920158638958,53.77231470706759,12.604850085132004,58.01422012394645,11.598815238270397,63.04614156240654,10.568362015732456,69.19336661439222,9.494461273737436,77.01969878911697,8.345165010001972,87.62685298514192,7.0567910006280465,103.62508219431632,5.455540170681497,134.0399895500807,4.335224243672513,168.67882867547314,2008-10-31,0
2009-01-31,0.7726237025152162,0.7726237025152162,0.7340504786262182,0.813223890004831,0.6972618977341172,0.8561307990988942,0.6620452904077649,0.9016715235911597,0.6282113544043979,0.9502333593672184,0.595588919579656,1.0022808787470796,0.5640204036509456,1.0583790618641398,0.5333576492787767,1.1192253199996898,0.5034578387789801,1.1856948878501492,0.47417913945194684,1.2589068898692362,0.4453756179622708,1.3403234519651916,0.41689072544693145,1.4319037322031054,0.38854818286588166,1.5363535644030395,0.360138127273882,1.657551201831923,0.33139426536868516,1.8013208074804827,0.3019527395725305,1.9769563493062186,0.2712698608381369,2.2005665643943826,0.23843283058900014,2.5036291529722785,0.20162215998830482,2.960723095729891,0.15587217095238615,3.8297239464937527,0.12386318145391756,4.81940943774653,2008-10-31,0
2009-02-28,36.31331401821515,36.31331401821515,34.50036962495913,38.221526010304686,32.77130372950343,40.23815426660422,31.116120841258873,42.37857224275235,29.52592373191014,44.660982902979015,27.99266738549532,47.107221217109746,26.50894541876819,49.74384133938046,25.067794423650902,52.60362171078673,23.66250195846817,55.727698503732775,22.286401878310283,59.16867075204515,20.932635310909507,62.99525861888274,19.593844456944534,67.29954286832859,18.261744202011343,72.20869816149683,16.926470992342054,77.90500309143555,15.575509053328968,84.66219437647615,14.191757098759672,92.91709023830096,12.749661779838105,103.42680439341396,11.206321633439016,117.67079494226772,9.476220838136006,139.1542891949829,7.325972983261068,179.99749357504692,5.821552215244778,226.5129172134472,2008-10-31,0
2009-03-31,78.03499395403685,78.03499395403685,74.13908600433162,82.13562655804508,70.42342818759205,86.46923954320464,66.86654077383217,91.06886958611207,63.44930413808807,95.97363381880051,60.15443001335908,101.23045434981633,56.96600252049065,106.8963945507005,53.8690577117984,113.04189343696014,50.84917095597048,119.75535032182414,47.89201711584259,127.14979756808333,44.9828569008849,135.37291094747644,42.10587886407284,144.622566864468,39.24327882441697,155.17205656163813,36.373860644469154,167.41308658234232,33.47072874625094,181.93390193479573,30.497133600117994,199.67320080805914,27.398162768849833,222.25797885725171,24.081623896943388,252.86751040819502,20.363749273339216,299.0343379143377,15.743007385444445,386.80413038722935,12.510106917568931,486.76324843032774,2008-10-31,0
2009-04-30,30.904948100608657,30.904948100608657,29.36201181619374,32.528963719527866,27.890461958751192,34.24524909318068,26.481791681268653,36.06688809416532,25.128428835553542,38.0093727049877,23.823526566868946,40.09128599917618,22.56078154315111,42.335227406661545,21.334267437317894,44.769093661525325,20.1382715151447,47.42789451334159,18.967120448149842,50.35639541132782,17.814976888865264,53.613082018550486,16.675578875724963,57.27632151299404,15.54187524834797,61.45434845147394,14.405471500818418,66.30229472510162,13.255715928104921,72.05312955419232,12.07805427801355,79.07861606815041,10.850739081655918,88.02311159762543,9.537258574619583,100.14573995540556,8.064833596377515,118.42969922284875,6.234838196170548,153.19015298391378,4.954483054727602,192.77809744246417,2008-10-31,0
2009-05-31,37.08593772073041,37.08593772073041,35.23441124790051,39.03475971115732,33.468548770276044,41.09430576348684,31.77814204353553,43.28027657317616,30.154104466455074,45.611262578065336,28.588219793765326,48.10956353867975,27.072924010685785,50.80229886077443,25.601105511316863,53.72294473837936,24.165909003845883,56.91351301567067,22.76052648589589,60.42772242013706,21.377953134884507,64.33575599815372,20.010674594114423,68.73165470545509,18.650229471616843,73.74530049182613,17.286544365050172,79.56285233077602,15.90683723920016,86.46387436696074,14.493643011800607,94.89448412011271,13.020864757386526,105.62791352591783,11.444688430121863,120.17511748122358,9.677779194551967,142.1159492252259,7.481786378799114,183.82866163129512,5.945361984464098,231.33440490585488,2008-10-31,0
2009-06-30,40.17643253079128,40.17643253079128,38.17060900940466,42.287659872115825,36.25758845589902,44.51883866640906,34.42631190869391,46.88697805278389,32.66693552445455,49.41221773596946,30.9705583495887,52.118715868183905,29.328986017088095,55.035851902986586,27.734514272710427,58.199891839803165,26.17971653868688,61.65634866656911,24.657217470226907,65.4634178755276,23.159428503443788,69.69713137183855,21.678209082195853,74.45936722821399,20.20439269904596,79.89083141199507,18.727066506611276,86.19319690734142,17.232383311801684,93.6693260412661,15.701422630892528,102.80251470496661,14.105912834931178,114.43043422925697,12.398388785008942,130.1899592673613,10.484237912992262,153.95928099847333,8.105247499132082,199.14823465589032,6.440789661947742,250.61301728848792,2008-10-31,0
2009-07-31,29.359700695578223,29.359700695578223,27.893904263007453,30.90252324688371,26.495925607802025,32.53300291121413,25.157683159021918,34.26356948234374,23.871983320326205,36.108940483381566,22.632321533200376,38.086770005871536,21.43270959346179,40.21852772161358,20.267517458555,42.53071579667425,19.13131800545166,45.0565938367813,18.018721552621663,47.83868946620797,16.924182606621148,50.932564660269286,15.841752297269414,54.41266905066524,14.764732023364404,58.381826610187,13.685147015584976,62.98741430780971,12.592878179856838,68.4507554684958,11.474099024966211,75.12502925574802,10.308149543821557,83.62238258859881,9.060343729945702,95.13899810279074,7.661541754134598,112.50895088690956,5.923050077119078,145.53178070599773,4.706716909312884,183.14082651292827,2008-10-31,0
2009-08-31,23.17871107545651,23.17871107545651,22.02150153333411,24.396730908936743,20.91783251853737,25.683953949023024,19.8613238260404,27.0501932210124,18.84629628621669,28.50706785886689,17.867614709050944,30.068515348461244,16.92055155473528,31.75148548683911,16.000662044455545,33.57690110739235,15.103661600685403,35.571019884020025,14.225295206566228,37.76741637470558,13.361184837445153,40.20995545348809,12.506634015102431,42.957413359240284,11.656354370473224,46.09096721359191,10.804050036014242,49.72696769531898,9.941732260010362,54.040144420357805,9.058485404232389,59.30932414688994,8.13799896001653,66.01778272018836,7.152889282700319,75.1098788036419,6.048572394832024,88.82304981230371,4.67608000592231,114.89380986618136,3.715818088328034,144.58529302257415,2008-10-31,0
2009-09-30,25.496582183002154,25.496582183002154,24.223649671253042,26.836406232626786,23.009611934013616,28.25235405442098,21.84745072656959,29.755220009444805,20.730918946249176,31.357785185504305,19.654367870570848,33.07538086676211,18.6125971945369,34.92665189173012,17.60071765223854,36.934613454918036,16.614016201010884,39.12814909708761,15.647812316672667,41.54419096156531,14.697290168241462,44.230990582147896,13.757283627738113,47.2532020568267,12.821975489527036,50.70012055050047,11.884440302581323,54.69973229394617,10.935890447455384,59.44424060738883,9.96431873609904,65.24035613789317,8.951783634557714,72.6196844732722,7.868163182830446,82.6210244893178,6.653415113779368,97.7055680275025,5.1436746303242895,126.38351951386905,4.087387741553222,159.04429531012678,2008-10-31,0
2009-10-31,15.452474050304335,15.452474050304335,14.680998579298183,16.264489979042253,13.94521702887455,17.12264167570288,13.24087590576062,18.033471197433766,12.564189077377977,19.004724682570572,11.911733067395561,20.04569384860608,11.280356169021404,21.167678635101417,10.667095185211863,22.38462769192833,10.069093721996754,23.714046255592674,9.48351509463787,25.178317521773995,8.907440615349334,26.806684948745442,8.337739296302898,28.638332980884602,7.77088555852895,30.72738010061885,7.202682160963144,33.151394013948725,6.627803278148169,36.026862031735575,6.038971834903252,39.53967012981677,5.425314189786582,44.01200482081606,4.768574639238577,50.0734438149543,4.032363995938659,59.215625007024094,3.1173704570851823,76.59627162136928,2.477197324849396,96.39076866427898,2008-10-31,0
2009-11-30,17.908421570649654,17.908421570649654,16.63125898922076,19.28366116840421,15.440663947491991,20.770581125444583,14.326803990095948,22.385422692584907,13.281199050951177,24.14778680160968,12.296464234224477,26.081608260973134,11.366101931019195,28.216495426356936,10.484329589234356,30.58961094483587,9.645932166778554,33.24837429985968,8.846129628643236,36.25444986852386,8.080449772848887,39.68981581071545,7.34459473003313,43.66633897996754,6.634284410305632,48.3415457217842,5.945048883769056,53.94599261037269,5.271916425760987,60.83396193174967,4.6088834880969864,69.58552195567262,3.9478910316496223,81.23617409422285,3.276522506900101,97.88169087095118,2.571591944061965,124.71323994176504,1.7731004103209766,180.8761428767888,1.2720922289493093,252.11345203877482,2008-10-31,0
2009-12-31,20.893158499091257,20.893158499091257,19.403131017534218,22.49760987923399,18.014099622542027,24.232355833199836,16.714593042222635,26.116344619665487,15.494717804614199,28.172444156301836,14.345858146603446,30.428578590922537,13.260433481718318,32.91929126374106,12.231697463700382,35.68793892782321,11.253565847664332,38.789844745854445,10.320461902725652,42.29695106503542,9.427168041937518,46.304899851815165,8.568670071799735,50.944203524043864,7.739974547330411,56.398644388140866,6.935866550374857,62.937207470428724,6.150545744495036,70.97322582453013,5.377008012266643,81.18345203732275,4.605851185354456,94.77598265792764,3.822589375606207,114.19590993838378,3.000172471928709,145.49965915376953,2.0686022504903034,211.02368614589093,1.484095379800033,294.1347827165709,2008-10-31,0
2010-01-31,0.5969473856883217,0.5969473856883217,0.5543750442188335,0.6427890017708988,0.5146883230392325,0.6923533434290857,0.47755946941078753,0.74618179327442,0.442705810947915,0.8049277250667185,0.4098811815242939,0.8693889774468729,0.3788689917333121,0.9405525103805694,0.3494764878111857,1.019657097711958,0.3215298333579891,1.1082834135747788,0.29486969253774864,1.208486970001175,0.26934699092424613,1.3230004168873166,0.2448184654866911,1.4555527115641274,0.22114144617484074,1.6113948219294203,0.19816693532881133,1.7982121017759571,0.1757292093075527,2.0278141732059027,0.15362815110248354,2.3195370036212153,0.13159512858916095,2.7078979678087642,0.10921626171425192,3.262757538913469,0.08571869550336557,4.157158239373007,0.05910249587885027,6.029291588811563,0.04240237597993955,8.403920135246864,2008-10-31,0
