date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2009-11-30,34.55392019769477,34.55392019769477,33.1748346811711,35.990334616688145,31.84566417449545,37.492494880508346,30.559771639163632,39.070102196003695,29.311108507328694,40.7345017582712,28.094050716851534,42.49915446733648,26.903247775880768,44.380270031898405,25.733473921000755,46.397676609619054,24.579469226852996,48.57604491004412,23.43575508989109,50.94665806367271,22.296401498266338,53.550049371038476,21.15471002541041,56.4400740825326,20.002750259031533,59.69046183984439,18.830633945027255,63.40590574455726,17.625294534278837,67.74203964118392,16.368260999614737,72.94442586520107,15.031161688059106,79.4332085441648,13.565287222784782,88.01681685170765,11.871646731459757,100.57352851181462,9.674387438552145,123.41591740172726,8.058128713143866,148.17005827682192,2009-10-31,0
2009-12-31,34.55392019769477,34.55392019769477,33.17210084786226,35.99330071087743,31.84040542076677,37.49868713197766,30.55217718346596,39.079813980484694,29.301350917446666,40.74806668103964,28.08228849053775,42.51695517731629,26.889627575293428,44.40274963591159,25.71813255933104,46.425353717817345,24.562535496638272,48.609533864778356,23.417351523666575,50.98669675868248,22.276646166280358,53.5975385215728,21.133718509276306,56.49613438849312,19.980638010318625,59.75652030791274,18.807519379774025,63.4838320205418,17.6013035144845,67.8343737465871,16.34353403922121,73.05478718148483,15.005866982492611,79.56710548092093,13.539647927537532,88.18348951306946,11.846011598592533,100.79117271593073,9.649500067200108,123.73422381612575,8.034426915948318,148.60716433410133,2009-10-31,0
2010-01-31,34.55392019769477,34.55392019769477,33.16937274840358,35.99626107147666,31.835158130291276,37.50486792439043,30.54459991378895,39.0895086004926,29.291616229606742,40.76160877124425,28.070554877216875,42.534727448431475,26.87604169686774,44.42519529086047,25.702831232041586,46.45299151092083,24.545647522474802,48.64297835025201,23.398999452719288,51.02668613849223,22.256948096404646,53.644973958560435,21.112790062097318,56.55213723609825,19.958594692790484,59.82251853934135,18.784479682585882,63.56169674135449,17.577393398833927,67.92664725293488,16.31889415016321,73.16509256337801,14.980665688875305,79.70095760933424,13.514108614463934,88.35014095940949,11.820483314150271,101.00884788690125,9.6247266785895,124.05270725086554,8.010842387699414,149.0446751095734,2009-10-31,0
2010-02-28,34.55392019769477,34.55392019769477,33.16665034825104,35.99921573302984,31.829922233902355,37.51103732691329,30.53703972618443,39.0991861599757,29.28190430483571,40.77512816785901,28.05884970255635,42.55247145501762,26.862489930477842,44.447607206880384,25.687569692667285,46.480590235419875,24.528805020883627,48.67637865000432,23.380698555730753,51.06662652455302,22.237306928473792,53.69235604244116,21.091924283629506,56.60808302613533,19.936619864608584,59.888456977012225,18.76151436814077,63.63950039428396,17.553563656124055,68.01886069511059,16.294340752231285,73.27534259802202,14.955557173753771,79.83476557623811,13.488668590767677,88.51677191074845,11.795061116304657,101.22655484829954,9.600066423174212,124.37136873828813,7.987374219068556,149.4825919359382,2009-10-31,0
2010-03-31,34.55392019769477,34.55392019769477,33.16393361320591,36.00216472973571,31.824697663125104,37.51719540802115,30.529496517744334,39.108846761842216,29.272215005551914,40.78862500846635,28.047172793971075,42.57018736966283,26.848972068106868,44.469985591997606,25.672347697220598,46.50815013532726,24.512007711240706,48.70973504471961,23.36244851462549,51.10651823507287,22.21772230596662,53.73968513001057,21.071120777690627,56.66397215533009,19.914713088433633,59.95433605930845,18.738622956078586,63.71724346165723,17.529813760608967,68.11101460254083,16.269873271210994,73.38553786656445,14.930540810266596,79.96853002187667,13.463327170928745,88.6833830798375,11.769744251332535,101.44429441561411,9.575518460642154,124.69020930158473,7.964021510814925,149.92091613605953,2009-10-31,0
2010-04-30,34.55392019769477,34.55392019769477,33.16122250941003,36.005108095452435,31.81948435016662,37.523342235506924,30.521970186586067,39.118490507974855,29.26254819554593,40.80209942927643,28.035523980599073,42.58787536323212,26.835487903817437,44.492330652159,25.657165004156873,46.535671452212895,24.49525531573693,48.74304781226724,23.344249014525566,51.146361585062294,22.19819387595517,53.786961574471015,21.05037915210319,56.7198050164035,19.892873931362416,60.02015622017699,18.715804970931444,63.79492642090923,17.506143191922813,68.20310949927267,16.24549113879804,73.49567894424383,14.905615978050694,80.10225157999831,13.438083676599616,88.84997517226225,11.744531973499468,101.66206739636432,9.551081959781081,125.00922995493015,7.9407833736371956,150.35964902311284,2009-10-31,0
2010-05-31,34.55392019769477,34.55392019769477,33.158517003341,36.00804586370241,31.814282227906542,37.52947787649097,30.514460631838435,39.12811749924495,29.25290373996145,40.815551565146336,28.023903093277458,42.60553560489139,26.822037233722806,44.51464259126074,25.64202137434041,46.56315442523771,24.478547559338942,48.77631722774088,23.326099743706088,51.18615688637874,22.178721289054483,53.83418572548191,21.02969901863847,56.77558199812789,19.871101964865627,60.08591788919103,18.693059942054944,63.872549744651636,17.48255143500426,68.29514590404908,16.221193792514967,73.60576640047299,14.880782063149402,80.23593087794768,13.412937436503315,89.01654888654438,11.719423544945414,101.87987459021559,9.526756098346828,125.32843170361504,7.91765892802798,150.7987919007313,2009-10-31,0
2010-06-30,34.55392019769477,34.55392019769477,33.155817061807504,36.01097806767693,31.809091229887787,37.53560239743041,30.506967753627503,39.137727835526576,29.24328150527655,40.82898154959875,28.012309964518998,42.623168262130875,26.8086198559584,44.53692161117685,25.626916571011034,46.59059929118714,24.46188416975061,48.80954356349694,23.30800039355134,51.22590444777052,22.159304199373384,53.881357929208875,21.00907999296151,56.83130348538181,19.8493967647269,60.151621491610896,18.670387403560827,63.950113900740135,17.45903798002212,68.38712433038339,16.19698067562929,73.71580079892081,14.85603845792217,80.36956853675596,13.387887786333241,89.18310491424212,11.694418235572455,102.09771678909107,9.502540062933965,125.64781554417479,7.894647304130918,151.23834606314907,2009-10-31,0
2010-07-31,34.55392019769477,34.55392019769477,33.15312265194487,36.0139047402407,31.803911290307337,37.54171586412826,30.49949145306295,39.14732161571016,29.233681359285345,40.84238951484032,28.000744428488957,42.640773500788335,26.795235570653926,44.5591679117871,25.611850359751266,46.61800628450392,24.445264877375244,48.84272708919237,23.28995065851185,51.26560457491968,22.139942264466082,53.928478528372175,20.988521694577138,56.886969859204015,19.827757910982882,60.21726744844403,18.64778689425079,64.02761935234075,17.435602322302444,68.4790452866322,16.17285123707318,73.82578269759271,14.831384560955893,80.50316517122971,13.36293406865491,89.34964394004841,11.669515322934581,102.31559477728207,9.478433048848833,125.96738246451703,7.871747641600435,151.678312795341,2009-10-31,0
2010-08-31,34.55392019769477,34.55392019769477,33.15043374121051,36.01682591393629,31.79874234400737,37.547818341742335,30.49203163222451,39.15689893771613,29.224103171079875,40.85577559177976,27.989206320982387,42.658351485071755,26.781884179905983,44.58138169100431,25.59682250845418,46.64537563732023,24.428689415278356,48.87586807182197,23.271950236062064,51.30525757048436,22.12063514528464,53.975547862294206,20.968023746776915,56.94258149684657,19.806184987864423,60.28285617650375,18.62525795755145,64.1050665579948,17.41224396225682,68.57090927606704,16.148804931364484,73.93571264890959,14.806819776977834,80.63672139003752,13.338075632809364,89.51616664188727,11.644714092129433,102.53350933155626,9.454434259984819,126.28713344404552,7.84895908946399,152.11869337316114,2009-10-31,0
