date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2017-11-30,10.706624710856644,10.706624710856644,10.402329263192508,11.019821599450626,10.105530820269545,11.343472672330988,9.814932534520787,11.679327626139713,9.529309342990675,12.029393587001564,9.247474529170274,12.396012807337941,8.968246215731307,12.781965385612304,8.690411110021735,13.190608735061259,8.41268212612288,13.62607203987583,8.133645116235762,14.093535070802,7.851687362881341,14.599640485056142,7.564895679452303,15.153125377589534,7.2709027097963785,15.765829536500062,6.966641177282391,16.454387384401315,6.647924601668109,17.243248016134615,6.30867389778463,18.17050850248901,5.939339814555843,19.300430060962682,5.523202892002781,20.754590215236366,5.025624029745406,22.809468440267167,4.34775707459209,26.365735419999506,3.820009703268208,30.00825170707104,2017-10-31,0
2017-12-31,10.331028881199144,10.331028881199144,10.03616456427328,10.634556364700181,9.748600601960792,10.948254226632649,9.467079052155297,11.27382132928027,9.19041210727258,11.613206948545088,8.917449681338598,11.968686290153485,8.647046960732974,12.342960345750658,8.378029327869257,12.739291492945274,8.109151395599019,13.161692578843107,7.8390455497046885,13.615198057905348,7.566152908061051,14.106264972580652,7.2886249723374155,14.643387216278077,7.004175320774984,15.238076269678754,6.70984252123358,15.906507106004165,6.401585681488053,16.672456334187714,6.07353848817164,17.572977919219635,5.716487770918536,18.6705827111428,5.314305489374226,20.083557100278515,4.833584295095138,22.08095509009223,4.1790169097648056,25.539537180331152,3.6697102885642323,29.084082761729086,2017-10-31,0
2018-01-31,10.801071428804391,10.801071428804391,10.491530606808265,11.119744904945364,10.189689847572195,11.449135916333196,9.894227276623148,11.791031350752547,9.603895230056375,12.147481955553333,9.317486216649852,12.520881844897577,9.033798872960496,12.914073652815615,8.751601196187794,13.330491346081118,8.46958763968122,13.77435938717384,8.186325256432886,14.250978351789728,7.900181475905748,14.767147358062331,7.609221258909742,15.331811238046477,7.311052046755193,15.957093898943345,7.002575935363422,16.660032691823986,6.679566958272608,17.465674756901397,6.335891513643493,18.413058960829126,5.961918530039079,19.56805404540975,5.5407914461677,21.055321273791105,5.037600414940067,23.158475147045284,4.3527759524071685,26.802009863525733,3.8202321219082216,30.53823440232757,2017-10-31,0
2018-02-28,10.9341397182732,10.9341397182732,10.619480855072142,11.258122031607291,10.312687130861802,11.593041644882,10.012413434419269,11.940718605139567,9.71739070036763,12.303242204123425,9.426391296013119,12.683052042331974,9.138194433374075,13.083045261335762,8.851548850881962,13.506722201144166,8.565129302941846,13.958389552584581,8.277481980740335,14.443451723228824,7.986951357824697,14.9688418049013,7.691576056752243,15.543681879575878,7.388931895093591,16.18033743931337,7.075881060823108,16.89618725230694,6.748144334776083,17.716783377409282,6.399512267870473,18.6819567451979,6.020236643917478,19.858922240126866,5.593259013873645,21.37491059902136,5.083258197358423,23.519444957733594,4.389516573768927,27.236578190218985,3.8503543793653425,31.050495512682115,2017-10-31,0
2018-03-31,14.071160618987872,14.071160618987872,13.664554104511625,14.48986623719996,13.268159615904803,14.922759968007284,12.880237193957015,15.37219836745313,12.499145929848781,15.840887231544674,12.12329922100484,16.331986661048862,11.75112010106107,16.849250068295778,11.38099308907722,17.397213021364635,11.011208097104738,17.98145665936657,10.639890117095113,18.608985523941868,10.264905026599362,19.288786467316132,9.88372555450107,20.03268505115327,9.493229309380366,20.856713212406188,9.089376068810076,21.783405116746998,8.666657471045431,22.84589668241167,8.217082351526855,24.09584724784513,7.728107885840672,25.620444757004933,7.1777893588902915,27.58475503605,6.520696782385373,30.36447909987382,5.627319557908984,35.18505731331306,4.933409461148153,40.13402145608144,2017-10-31,0
2018-04-30,11.53467905241536,11.53467905241536,11.200003455907112,11.879355338239382,10.873773141037677,12.235754702303172,10.554554481907369,12.60582065025124,10.240996022339253,12.991785227921474,9.931791633270342,13.39625575676917,9.625643765181508,13.822329611189472,9.321223874328831,14.27375016800675,9.017126361239404,14.755124361364956,8.711810871695658,15.272234762866608,8.403525040837572,15.832501265322442,8.090194601524514,16.44568856442069,7.769257833608949,17.12503609632766,7.437401092188919,17.88915498748122,7.0901078695309225,18.76541560305374,6.720827438185604,19.796494117121437,6.319279916591001,21.054427497809623,5.867483092120677,22.675620662784386,5.328217243007088,24.970607385959525,4.595403535780034,28.95258703752677,4.02653801127338,33.04298145695473,2017-10-31,0
2018-05-31,11.215595289080204,11.215595289080204,10.888856809766368,11.552138106510467,10.570402034848508,11.900169669397144,10.258829894866432,12.261591134422043,9.95282016560216,12.638586410229546,9.651097485289538,13.033707086698678,9.3523954976723,13.449984842893526,9.055418273535016,13.891084198293235,8.758795445865529,14.361515629162836,8.461026048856036,14.866941309729842,8.160403360334266,15.41462745577879,7.854908033847074,16.014137548957464,7.542047143247391,16.678439593295444,7.218597096372048,17.42576514647949,6.88016534502795,18.282929461766745,6.520382430491713,19.291748456378816,6.129254923513715,20.52281708921429,5.689304887120534,22.109832428422127,5.164363215032286,24.35722904273913,4.451370698631253,28.2586165486323,3.8982120093798778,32.268531671895516,2017-10-31,0
2018-06-30,9.193236718642831,9.193236718642831,8.924336371161225,9.470239337696066,8.662285098461492,9.756732825615913,8.40592865327367,10.054284880479967,8.154179834398569,10.36469676673944,7.905988861740048,10.690073416875718,7.660313881985067,11.032916231247397,7.4160892653108474,11.396249201088912,7.172188767349385,11.783794892536985,6.927379447996699,12.200226939992948,6.680260035177968,12.651543640509086,6.429173315153448,13.145640539165594,6.172074215111432,13.693225068175392,5.9063191341545025,14.309352313232445,5.628306832635684,15.01616807295222,5.332816507614404,15.848211024011066,5.0116585557273705,16.863798765464093,4.650512440194903,18.17339539499453,4.219748627373969,20.02858673067417,3.6349622030798088,23.250751078895657,3.181530574684475,26.564447325289194,2017-10-31,0
2018-07-31,8.97935963342659,8.97935963342659,8.715666372469206,9.251030957437646,8.458720537613374,9.532044363905692,8.20738906304567,9.823940208884215,7.960605130684876,10.12848873958331,7.717339107130741,10.447759040666055,7.476569635153036,10.784210321176326,7.237252589008585,11.140815998168176,6.99828503227616,11.521236853679092,6.758460163511665,11.930069494486224,6.516407084780735,12.373214008486684,6.270505219984915,12.858437493909761,6.018755483288457,13.396274304593916,5.75857457356508,14.001537775778822,5.4864443688820685,14.696020592812474,5.1972657459313485,15.513714973980457,4.883041563758902,16.51202398620253,4.529790373788815,17.79969772838983,4.1085896720443325,19.624471135442427,3.537068680143264,22.795401140795807,3.094177035107632,26.058269617919958,2017-10-31,0
2018-08-31,8.011888614437293,8.011888614437293,7.775674785538751,8.255278280096226,7.545532870656127,8.507067727420583,7.320446830443558,8.768639491130699,7.099460415807049,9.041582797930557,6.881651122759113,9.32775550882818,6.666104309263413,9.62936614732373,6.451885425257691,9.949085412902559,6.23800779964532,10.290201813117267,6.023392400502235,10.656844997313753,5.806814067965364,11.054316259973074,5.586825145579202,11.48959516317476,5.361640546394115,11.972148937384492,5.12895426948021,12.515291772460133,4.885626709309287,13.138613117502162,4.627108413530766,13.872672397828861,4.3462657265373155,14.769082980411921,4.030629099678805,15.925642767593068,3.654408437994619,17.565184696589313,3.1441717930119064,20.415665363074794,2.7489974688440713,23.3504613582425,2017-10-31,0
2018-09-30,7.725757108066549,7.725757108066549,7.497084340436382,7.96140475183271,7.274316286559855,8.205214145433859,7.056468325127297,8.45852629711394,6.8426141466297405,8.722883040575828,6.631860529078368,9.000087174803053,6.423322293235415,9.292282119441403,6.216095456996824,9.602060217022068,6.009226120961999,9.93261389925624,5.801671627915449,10.287952631729105,5.5922486923748,10.673223988451422,5.3795597528591115,11.095205859758016,5.161882160661462,11.563092886489345,4.936991308413648,12.089817292390476,4.701859245694762,12.694408695346047,4.452099329807506,13.406556878285437,4.180834558421236,14.276413490846167,3.876046186430753,15.3990226178919,3.512881140461521,16.990988452572328,3.020592505958317,19.76013738202146,2.6395357711520915,22.612810762094277,2017-10-31,0
