date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2021-10-31,3.860405152245539,3.860405152245539,3.736730312691476,3.988173267112186,3.61655224841727,4.120700301234653,3.4993260536829576,4.258742315194989,3.3845432818694383,4.40317251054696,3.271718150440624,4.555015821725614,3.1603740995177834,4.715494897188846,3.0500296643056246,4.886092785880063,2.940182397680954,5.068640622853301,2.8302891038245868,5.265443703028696,2.7197397437032835,5.479468384424121,2.607820686506107,5.714629083432192,2.4936597247700214,5.976247597638171,2.376138644618159,6.271825919433563,2.2537446577671516,6.612429623792633,2.124297247004633,7.015368475620588,1.9843926869260788,7.509969189903112,1.8281054860590582,8.152006573543241,1.6432310777832908,9.069161447206561,1.395203220461908,10.6814030536355,1.2055067697138093,12.362210079518551,2021-09-30,0
2021-11-30,4.469725996500692,4.469725996500692,4.325380726749239,4.61888831201433,4.185154014654986,4.773647615795348,4.048408253711317,4.9348902659407345,3.914548999592769,5.103640415759892,3.783008846519072,5.281100651450297,3.653231747716387,5.468706028924257,3.5246565698566417,5.66819776277003,3.396698414759184,5.881726324887904,3.268725693816776,6.111999707282251,3.1400299017362943,6.362503259203655,3.009783088249523,6.637837311862062,2.8769742650954804,6.944257627250991,2.7403083316730963,7.290584877941913,2.598034373011572,7.6898330104214985,2.4476300468734538,8.162365268114812,2.285159902422041,8.742692562835078,2.10377565384427,9.496473850378054,1.8893780376679699,10.574088448944392,1.6020558356235388,12.470508230456439,1.382584770681173,14.450072724257698,2021-09-30,0
2021-12-31,4.4405856461605815,4.4405856461605815,4.2960486348925215,4.5899854859023765,4.155672739407015,4.745032180686375,4.018817870437926,4.9066171985391955,3.8848877641282202,5.07577105906748,3.7533138133942145,5.253704289398384,3.6235393751081766,5.441861903404516,3.4950033446903994,5.641997713920402,3.367121537463992,5.856278326008677,3.2392638745455664,6.087432714524908,3.1107243422556037,6.338974049558238,2.980678763864737,6.615540433253554,2.8481216947933112,6.923440426346806,2.711766166935829,7.271571244348376,2.5698734288993017,7.673063061838465,2.419940058729935,8.148466657160292,2.258061961979112,8.732621696352634,2.0774482610479947,9.491837294152392,1.864123750668347,10.578053562065062,1.5785492618500976,12.491723481455677,1.3606873834814674,14.491793721519404,2021-09-30,0
2022-01-31,5.449634794655096,5.449634794655096,5.270894676026588,5.634436129067832,5.097345205497005,5.826271950953695,4.928192822428432,6.02624947221143,4.762698895946656,6.235649165306404,4.600159700725689,6.455975732849115,4.439887018796336,6.689025930026218,4.281187876929745,6.936981101706238,4.123341622872767,7.202536707211828,3.9655718823426382,7.489088655120096,3.807009680198612,7.8010096873633685,3.64664164669563,8.144073992580687,3.483232666240939,8.526137137765696,3.3152030398482095,8.9582806959767,3.1404199378057127,9.456862452563133,2.9558142407874195,10.047491816401799,2.756601862978053,10.773597665290392,2.5344646696968387,11.717866794595286,2.272291492118473,13.069854593095076,1.9216957457242756,15.454329573864097,1.654558679191382,17.949511110497326,2021-09-30,0
2022-02-28,5.299760898952843,5.299760898952843,5.124606671659837,5.480901732692792,4.954583162119265,5.668986606343561,4.788910735150831,5.865105269118113,4.626864307175106,6.070518545900044,4.467753693790106,6.286708603723888,4.31090460784401,6.5154458614004644,4.155638851223571,6.758880304961888,4.001251948990951,7.019669329533881,3.8469858345928554,7.301161687028169,3.691992975071021,7.607670376330859,3.535286033943238,7.944891959630445,3.375662742765509,8.3205781283289,3.211586644515353,8.745666455562187,3.0409846869984376,9.23630615640909,2.860875434090371,9.817786979250284,2.6666136573509918,10.533008975125203,2.4501260102363265,11.463682059095515,2.1948117553899085,12.797209381211694,1.8537520366542524,15.151684276373421,1.594202436246596,17.61850624955687,2021-09-30,0
2022-03-31,6.583210540634888,6.583210540634888,6.364000292188383,6.809971563879907,6.15126616089673,7.045486228157034,5.944029907297941,7.291124321079897,5.7413824645292,7.548471346418155,5.542459304492549,7.819391833368501,5.346416664069891,8.106113635620632,5.152406812749543,8.411343008685865,4.959550181189397,8.738425752138038,4.766901379479823,9.091579114450978,4.573404623828148,9.476235887051226,4.377831252185488,9.899573219203207,4.178686524979235,10.371359699574896,3.9740617468068695,10.905381894770157,3.761383357980386,11.522000524189137,3.536952164134646,12.25310917738396,3.2950073318172057,13.152826885646082,3.0255407535645276,14.324269462001809,2.707981833425408,16.004044224885337,2.2842215539909008,18.973054932699817,1.9621319462074267,22.08753652173846,2021-09-30,0
2022-04-30,5.200950897523649,5.200950897523649,5.02648312355757,5.381474397412693,4.857212984112186,5.569014644186185,4.692359905785019,5.764666560445064,4.531199080526217,5.9696980330669325,4.373041828631669,6.185600618166509,4.21721668248537,6.414157079192453,4.063049747123987,6.6575336070150755,3.909842611091613,6.918408981915469,3.7568454596136323,7.200160488164972,3.6032218532672378,7.507139815419481,3.4479993994261107,7.845097143275103,3.2899962224259256,8.22186057663812,3.1277043446668524,8.648480565170962,2.959091876543599,9.141280962877024,2.7812398416896698,9.725838754711134,2.5896045830096472,10.445567796692178,2.37629581217845,11.383216727404946,2.125102523466254,12.728745996843008,1.7902542790406917,15.109524135837699,1.5360545771507421,17.609979906200614,2021-09-30,0
2022-05-31,5.605448453771576,5.605448453771576,5.41603786814267,5.801483138201435,5.232316776381728,6.005189232754857,5.053435572497418,6.217760554600641,4.878605959367481,6.4405800816026435,4.707079595386209,6.675275344544519,4.538127562603172,6.923792232465658,4.371019092445372,7.188495795453414,4.204997684070559,7.4723114561798445,4.039252084212202,7.778928304747876,3.872878320576831,8.113100843098593,3.7048265780308256,8.48111286887575,3.5338220619691394,8.891520800111115,3.358239541057277,9.356405933448642,3.1758906098286173,9.893619216811043,2.983633199145923,10.531137801015404,2.776578673219916,11.316463916886637,2.5462411648632184,12.34017138733128,2.275193117587974,13.81027927915012,1.91425415583809,16.41425318161763,1.6405790823754491,19.15241557413652,2021-09-30,0
2022-06-30,4.333022865844159,4.333022865844159,4.185554202253892,4.48568725876685,4.042551263567307,4.644365879818293,3.903350874482123,4.8099921733065605,3.7673381863176285,4.983647930551192,3.6339300246553714,5.166606684373041,3.5025589066837854,5.36039154690607,3.3726565134179842,5.566854223438518,3.2436351720151904,5.7882857227324465,3.1148653912411857,6.027575768995587,2.9856465097081726,6.288449451359689,2.8551656645816688,6.575831094087917,2.722436707836469,6.896427418086412,2.586203410511168,7.2597101525813095,2.444775376200888,7.679677789091725,2.2957269228581803,8.178275459937257,2.1352857789140347,8.792774878815976,1.9569065889734045,9.594268454979124,1.7471524969811583,10.74610670125769,1.468123871845741,12.788489797066028,1.2568097393572264,14.938686873583999,2021-09-30,0
2022-07-31,4.186022993476197,4.186022993476197,4.042546729974653,4.334591452458309,3.9034501302838587,4.4890514588531865,3.7680863134939266,4.650315052274787,3.635855990913452,4.81943964384274,3.506191237420164,4.997670496377314,3.378539943447228,5.186497361352011,3.252349768276807,5.387731870916061,3.1270501958461283,5.603615997334523,3.002030802212548,5.836978251188104,2.8766128972080143,6.091465597932452,2.7500099190672684,6.371900108583859,2.621268511319188,6.684850646259373,2.489175191309091,7.039596314109151,2.3520981841687787,7.449854185446726,2.207697236985158,7.93713386435208,2.052334630877424,8.537978280091679,1.879701059146282,9.322114501478165,1.676849461028743,10.449828031170572,1.4072798939481577,12.451530486057619,1.2033726263751285,14.561398620720347,2021-09-30,0
