date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2009-05-31,32.69652423433976,32.69652423433976,31.20294091149019,34.26160053436165,29.772083499569774,35.908225805634856,28.396198426602773,37.648092218049285,27.06832069459531,39.49497676892181,25.78208336887426,41.46533395735607,24.53154839888954,43.579095767764905,23.311046983275432,45.86077569891086,22.115017294107872,48.341029210571705,20.93782489168388,51.05891860961065,19.773545504994956,54.06530137636234,18.615678611011894,57.42808088523696,17.45673811572222,61.240690552831715,16.287621213881607,65.63651517728242,15.096557854384551,70.81499685680171,13.867207780910299,77.09285920403148,12.574837979085963,85.01602158093765,11.177494433364005,95.64421645478015,9.590823400959064,111.4672486722947,7.582546761417,140.98992471059736,6.147209731248114,173.91023630971958,2009-04-30,0
2009-06-30,31.729696528241497,31.729696528241497,30.280267496014186,33.24850554595737,28.891710516236117,34.84645331776149,27.55650119854257,36.53488643280837,26.26788042289586,38.32717469266256,25.01966946008299,40.23928626957013,23.80610579347064,42.29056404724669,22.621688203266523,44.50479702168844,21.46101928848856,46.91173463109099,20.318631191718648,49.54928470696567,19.18877480287407,52.4668016648727,18.065141808689795,55.730182050938375,16.940467478972373,59.43009796063623,15.80591819234204,63.69599219247395,14.650071971867524,68.72141268026557,13.457071807821363,74.81372293704754,12.202916162252372,82.50270905642878,10.846891836181658,92.81678631808927,9.307139955384649,108.17218249649628,7.35825247485288,136.82238346876372,5.965363843284719,168.7698635360922,2009-04-30,0
2009-07-31,29.802073807513885,29.802073807513885,28.440689650041296,31.228623994608917,27.13648035764077,32.72950624115948,25.88237857298621,34.315377959717104,24.672035731254297,35.99879689309091,23.49964841024826,37.794761339543044,22.35980412467457,39.721439341608345,21.24733582065622,41.801175014377606,20.157173964014394,44.06191090150334,19.084182852188615,46.53925243263159,18.022962624331615,49.279556404863975,16.96758819743009,52.3447170507725,15.911236185493916,55.81989940154579,14.845609637086206,59.826684450179826,13.759980510669433,64.54686491305904,12.639455196902345,70.26913655631095,11.461490404123015,77.49110908900711,10.187846548365195,87.17873782374798,8.741638311392208,101.60150438517225,6.911153066891898,128.5116383087045,5.602889835016523,158.5188410590775,2009-04-30,0
2009-08-31,24.044041568138383,24.044041568138383,22.94568122194839,25.19497805876329,21.89344974065642,26.40588585986053,20.88164517698153,27.685363391177685,19.90514550969566,29.043542266434084,18.959268542825473,30.492523149008083,18.039647492643628,32.046964064354135,17.142113594286755,33.72489230984009,16.262576767368625,35.54885201774263,15.396893553691296,37.547569768823095,14.540707380925017,39.75844639365745,13.689237939264283,42.23141839562743,12.836980184563723,45.035197267465,11.977240224348135,48.267875078194876,11.101362800365859,52.076123024401475,10.197331936947538,56.69286226093168,9.24696000849385,62.51956690624102,8.219395854431431,70.335575165014,7.052609517552126,81.9719188325378,5.575794446747733,103.6831505271095,4.520304029610357,127.89315301435582,2009-04-30,0
2009-09-30,25.146818066647974,25.146818066647974,23.998073200147864,26.350551296476446,22.897573629387566,27.61700733502594,21.839355817193358,28.955179089085412,20.818062761976865,30.3756630051126,19.828797469497562,31.89111492261947,18.866992832376155,33.516865379412536,17.928288851560197,35.27176877351918,17.008407828096896,37.179403579003264,16.10301624357773,39.26981438209095,15.207557697672264,41.58211801319584,14.317032625217907,44.16854214352035,13.425683495573455,47.100950881613386,12.526509414752448,50.48193698177089,11.610458181510106,54.46490129770616,10.66496276422484,59.293452106398874,9.671001465588407,65.38748454616416,8.596308336889892,73.5620959712898,7.376008861907967,85.7323344800752,5.831463796299312,108.43974702859249,4.727568103340813,133.76062386710493,2009-04-30,0
2009-10-31,20.74436344437636,20.74436344437636,19.79672248167363,21.737366632822447,18.888881116574627,22.78211250611204,18.015919790149166,23.886019682862685,17.173419302167083,25.05782961102428,16.35733993413358,26.307982620963493,15.563914107935606,27.649125517402194,14.789545101390827,29.096812090042558,14.030704089719256,30.67049322404952,13.283816206379779,32.39495398210235,12.545122728351005,34.302463517544474,11.810499358690823,36.43610669143457,11.075196539205145,38.85516732719423,10.333439033390068,41.644278668686496,9.577759433368598,44.9299878229482,8.797790863739404,48.913258041402436,7.977841840050228,53.94047956078169,7.09129537634584,60.68406290729459,6.084634900702035,70.72381855856754,4.810496642377857,89.45617193065212,3.8998638479361314,110.34452265304463,2009-04-30,0
2009-11-30,29.42753198161224,29.42753198161224,28.0832179816235,30.83619687371557,26.79536374373919,32.31826396576347,25.55699039876587,33.88425730169813,24.36182888941593,35.54657749464117,23.204148494672353,37.32003519662182,22.078604556014795,39.222571169829465,20.98009479627912,41.276250033073985,19.903613264097707,43.50866483579,18.844088701829104,45.95497570783324,17.796189044561412,48.66095973471681,16.754063640200457,51.68773720370386,15.710974863937375,55.11940831351986,14.658730097850691,59.076034059443145,13.58673626318002,63.73713464031913,12.480287185781155,69.3877973830142,11.317123363348784,76.5194131693696,10.059486710311221,86.0858673476014,8.631460216667042,100.32828939611346,6.823998185112819,126.9020909791602,5.532198457619328,156.53444921812658,2009-04-30,0
2009-12-31,25.644676856600213,25.644676856600213,24.47316340503135,26.87226984903157,23.35085266841688,28.1638302642776,22.27166282608214,29.52852942391349,21.23013063577093,30.977174015658875,20.221261999117495,32.52267099393441,19.240399261067907,34.18065509743195,18.283095997746262,35.97035486552794,17.34498973547126,37.91581667728087,16.421661095937726,40.047681366541624,15.508463426653528,42.40584208679123,14.600298158816877,45.043563078354204,13.691293778489278,48.03413481001303,12.774310826871236,51.48218639678445,11.840117975744528,55.5441637006233,10.875899558719148,60.46851090604389,9.86225759466354,66.68345911338803,8.7662879301797,75.02028866920477,7.521832991813383,87.43207297944791,5.946720872607472,110.59026733687699,4.8209843549645095,136.4139359635587,2009-04-30,0
2010-01-31,10.02737310967637,10.02737310967637,9.572532510662453,10.503825541325057,9.136647291465334,11.004935210160099,8.717366632875654,11.534241441843804,8.312577244964459,12.095913038470737,7.920345602893712,12.694927282456625,7.538866555709776,13.337311482786188,7.166414720634274,14.030476242346404,6.801294939455686,14.783686397330053,6.441787297763662,15.608744410975378,6.08608045524999,16.521012533432025,5.732183560238241,17.54099644996047,5.37780018633143,18.696903565926583,5.02013376355167,20.02899050433357,4.655563514033387,21.597430939901397,4.279057188267606,23.49774893318687,3.882991033135688,25.894525797929436,3.4544237157321644,29.10708695715099,2.967318877975705,33.88520601104199,2.349934503318897,42.78766550244397,1.9079754038252759,52.698903392084055,2009-04-30,0
2010-02-28,31.854071591933064,31.854071591933064,30.409164192604063,33.36763452481808,29.024473442362638,34.95952748286621,27.692531382654813,36.64099402698671,26.40662463032226,38.42527741386742,25.160610875381543,40.32818924825131,23.94875562445649,42.36887681745782,22.765577793371893,44.570881802060725,21.60569232070969,46.963636338160505,20.463635509485187,49.58463399691015,19.33365323691225,52.482676944197145,18.209421133042326,55.72290681677863,17.083644115523693,59.39493179104383,15.94743830361183,63.62663756185772,14.789301565232583,68.60918161066924,13.59324796086743,74.64602131183715,12.335059146521933,82.25999283271396,10.973624474246174,92.46551851353557,9.426234465391552,107.64445555745559,7.464987011629848,135.92547119013128,6.061015955261766,167.41118724545154,2009-04-30,0
2010-03-31,49.379354890520425,49.379354890520425,47.13948140140886,51.725657918058666,44.99295555577526,54.193387815595116,42.92820058778707,56.79997428305111,40.93480947556179,59.56594694448619,39.00326047760334,62.5158168713641,37.12466405433731,65.67926610285632,35.29052350806804,69.09278885722735,33.4924910055256,72.80201072537987,31.722096826612887,76.86505412083487,29.970421052937986,81.35757202399851,28.22765979719248,86.38054684386123,26.482504414906145,92.07288899880302,24.72118336847009,98.63284669915306,22.925866405025022,106.3567520776235,21.071772637494615,115.71502461379411,19.121359604122905,127.51816501992977,17.010899007127986,143.33873173794328,14.612177565249274,166.86908426316856,11.571909797026828,210.71030903044547,9.395518838243058,259.51953600254006,2009-04-30,0
2010-04-30,35.13687077480668,35.13687077480668,33.54303278421723,36.80644191560316,32.01561914844482,38.5624179910772,30.5463920946946,40.41720161314545,29.127946219727395,42.38540124086437,27.75350607183613,44.48445845544244,26.416746066098348,46.73549440026887,25.11162016173186,49.16447763601081,23.8321882542786,51.80387443540003,22.572423516795375,54.6950435750437,21.325978783424013,57.8918182552577,20.0858778920477,61.46605562778316,18.84407395179194,65.51660171807286,17.59076756561844,70.18452624310252,16.313271297563983,75.68069367115986,14.993951882368311,82.3398459279608,13.606095360774455,90.73872077986016,12.104354841089787,101.99632314598519,10.397498163781336,118.74007269807183,8.234139700300606,149.93669439448448,6.685491113964238,184.66851077951603,2009-04-30,0
2010-05-31,27.89971944356932,27.89971944356932,26.566708512782473,29.299615519000344,25.29249347039114,30.77570607821303,24.069948181907737,32.3388458980964,22.89270106967505,34.00185686524272,21.754959958667133,35.780086311754815,20.65135833711399,37.692162051683226,19.57681244685479,39.76103602887286,18.52637854213673,42.01546153553356,17.495097803363095,44.49214024286555,16.477811900331282,47.238938624747284,15.468923115252366,50.31987936266764,14.462054948924251,53.82321860751748,13.449532309715652,57.87519797008736,12.421520050719513,62.66498317851136,11.364466988285736,68.49369581804702,10.257986925231984,75.88178369727027,9.06766876768541,85.84282961502254,7.724613213536979,100.76806741155463,6.039928264493068,128.87476654413726,4.848460988295522,160.5446237288433,2009-04-30,0
2010-06-30,27.074732005850123,27.074732005850123,25.78112495714625,28.43324775032417,24.544576407013988,29.86570642054867,23.358170823163636,31.38264202013922,22.215724936687874,32.996497538463565,21.111617764246542,34.72216678865996,20.040641412578474,36.57772713444756,18.997862393121853,38.58545230088631,17.97848310064994,40.77324594543267,16.977691312445327,43.17672525069746,15.990481205474234,45.84234231410455,15.011420573506332,48.832228075892424,14.03432147127401,52.23203093138644,13.051735778311855,56.16426241226118,12.054119217136611,60.812499029085856,11.02832139685193,66.46896538559837,9.954559095451026,73.63873237977819,8.799439055814473,83.30543669192497,7.496099995110459,97.78966578177345,5.861237463327176,125.0659298100658,4.705009083057692,155.8001483627776,2009-04-30,0
2010-07-31,25.429904784586427,25.429904784586427,24.214874028033567,26.70590219071427,23.05343650442266,28.051351789962858,21.93909670088968,29.47614781819651,20.866046899410225,30.99197756386764,19.829007522666153,32.612830299949415,18.823087000373466,34.35568551217454,17.84365150779008,36.24146420203329,16.88619485879178,38.29637539782614,15.946197147771246,40.55387321255565,15.018956640443061,43.05758867508485,14.099371133783027,45.86587949328062,13.181628611072716,49.059192641030194,12.258733454853685,52.752599584183564,11.32172125947176,57.11852840504432,10.358240620793177,62.43145733214416,9.349710325592788,69.16578533807473,8.264766093826102,78.24541554009748,7.040609200623005,91.85001452657089,5.505073128736036,117.46983958805455,4.419094273182021,146.33769215506732,2009-04-30,0
2010-08-31,20.516615443058118,20.516615443058118,19.53632992608518,21.54608930289907,18.599283841979823,22.631597690243343,17.700236582476656,23.781123335665225,16.834502460010025,25.004095620779058,15.997821898032306,26.311801189017142,15.186248370818403,27.717939214479372,14.396043308518928,29.23938892217993,13.623571127334635,30.897295966236385,12.865185182760005,32.71865140366578,12.11709214076008,34.73865712569606,11.375175581719645,37.0043966543061,10.634746425418099,39.58077535654849,9.890160687124116,42.56063400328133,9.134186001416143,46.08308930572146,8.35685743449171,50.36959317996709,7.5431839545308215,55.80289593567421,6.667861380789674,63.12841332470531,5.680224793104799,74.1047272898949,4.441373375576666,94.77507825688659,3.565221226946927,118.0660280088131,2009-04-30,0
2010-09-30,21.457607051122242,21.457607051122242,20.432350657180233,22.534308855871622,19.4523178086924,23.669616386517458,18.512027445950547,24.87187865860087,17.606578896041224,26.150957723189297,16.731517153044727,27.518658119809782,15.88271463064962,28.98930762577952,15.056261245826041,30.58055999712498,14.248354633795232,32.31453119985475,13.455180870191276,34.219450842196345,12.672772621791452,36.33213615532255,11.896824660878563,38.70183124362942,11.122432845235485,41.396419899051565,10.343694345989203,44.51300328097026,9.553045123312963,48.19708212586102,8.740063272699429,52.680270839522684,7.889070328080511,58.36288449876171,6.973601781450525,66.02454725549306,5.940669515972257,77.50454710911765,4.64500368275545,99.12347369491022,3.728672899184906,123.48331774048117,2009-04-30,0
2010-10-31,17.70102277494336,17.70102277494336,16.855249632875825,18.589235644895286,16.046783525307962,19.52579510933798,15.271102886265945,20.517588651756988,14.52416494038442,21.572751932048117,13.802294566624994,22.70102306298478,13.102086751063373,23.91422169858811,12.420315912616665,25.226911254389595,11.753845337440659,26.657336240506353,11.099528782784743,28.22878460976013,10.45409346140426,29.971628667357976,9.813987854485866,31.9264922603145,9.175166389863953,34.14937604022126,8.532759660726082,36.72038352623675,7.880527894569297,39.759545486157826,7.209873807569595,43.45793222484762,6.507863868434468,48.145783872156706,5.75266691420539,54.46625225342861,4.90057190774135,63.936661511712,3.8317427464434495,81.77120125558712,3.0758389503556818,101.86690926806534,2009-04-30,0
2010-11-30,25.11031081833959,25.11031081833959,23.91050228134401,26.370324720680877,22.763617847185902,27.698923502687858,21.66324320704534,29.105877793430373,20.60364327196561,30.602728899483097,19.579604514514717,32.20329138549253,18.586296588303764,33.924332714587656,17.619143697886123,35.786512682183904,16.673696123324135,37.81571312863281,15.745490637016903,40.04497058423074,14.829884507943738,42.5173715315096,13.921839613103264,45.29054542477047,13.015616988450423,48.443935462539294,12.104309011735142,52.091177512266505,11.17906411190819,56.40254882535025,10.227686438415363,61.64910443728014,9.231828895797271,68.29932795663771,8.160522527488515,77.2656049008756,6.95176038034583,90.7004377159294,5.435547307862889,116.00077668011852,4.36324453103458,144.5089095760847,2009-04-30,0
2010-12-31,21.882426535377835,21.882426535377835,20.8368407509824,22.98047946897286,19.837376734526636,24.13830202875533,18.878444631247106,25.364409008761434,17.955046508813265,26.66885829792579,17.06263896335055,28.063688864584595,16.197012525780575,29.563513043781604,15.354179565643458,31.186335227423204,14.530262330150476,32.954710671851245,13.721371303821286,34.897429744711815,12.923460551329535,37.052041067045785,12.132139581828032,39.46876705848598,11.34240716657834,42.21684022128609,10.548243662202903,45.39529104660506,9.741935388570674,49.15251148534491,8.912854320236528,53.72471868961285,8.04501197695033,59.52018374219066,7.111420654840937,67.33402709770071,6.0580448340677595,79.04210090744473,4.7367435973482355,101.09067152046752,3.8022894476466207,125.93480787544473,2009-04-30,0
2011-01-31,8.556288567888233,8.556288567888233,8.146573595149443,8.986609302905572,7.754973845244214,9.440402445956849,7.379295726729699,9.92101099726756,7.017578365384154,10.432384256384035,6.668039685068695,10.979249901722897,6.329029107773822,11.567346714688417,5.998983618041457,12.20374628742134,5.676383917808786,12.89730841271843,5.359706833936554,13.65934300611814,5.0473687683799815,14.50460178689749,4.737652203007739,15.452817328063217,4.428601768912227,16.531193789175827,4.117865124622768,17.778647877322484,3.8024293107670526,19.25350034770441,3.478144623795247,21.04859974945212,3.1387703212528115,23.324444468352734,2.7737749843660864,26.393660073225504,2.362076726941501,30.99394410941504,1.8458910339407326,39.66110280122066,1.4810208439882429,49.43216994828201,2009-04-30,0
2011-02-28,27.18086039301142,27.18086039301142,25.87930281400403,28.547877700344834,24.6352931165617,29.989461388129392,23.441862791763686,31.516231379186916,22.292782622519393,33.14073367216472,21.18239139548781,34.87798699922772,20.10544564088268,36.74622213805064,19.056980060466714,38.76790390503685,18.032168243273606,40.97117782715705,17.026171477672523,43.39197292081841,16.03395910903952,46.077152042121746,15.05007506764656,49.08940110821028,14.06830771277165,52.51514160680974,13.081184352352928,56.47800319941886,12.079133724644024,61.16325794101183,11.048973495641789,66.86586514084699,9.97087876789499,74.09569295769798,8.811394533808443,83.84588487891197,7.503550323438117,98.45994760595673,5.863783209422754,125.99360264840116,4.7047024804348085,157.03419605740874,2009-04-30,0
2011-03-31,42.135064200587244,42.135064200587244,40.11740590419633,44.25419827561442,38.18895845879031,46.48892525056433,36.33891930508351,48.8557081261151,34.557631940139,51.37399571425808,32.836320387106305,54.067070069298424,31.166856262842312,56.96319257275331,29.541542414919437,60.09718823249369,27.952897005412286,63.51268832149527,26.393419142691247,67.26539011824977,24.85531040480316,71.42794059995036,23.330112918423715,76.09751574693881,21.808197562756366,81.40808657289234,20.277980392702553,87.55130445961525,18.724624350260605,94.81437928889078,17.127694642832886,103.65455901740478,15.456459447439196,114.8622452137154,13.659058100734338,129.97701760212595,11.631675649432568,152.63180376545463,9.089760408464414,195.31467887034563,7.292993784301593,243.43413523937684,2009-04-30,0
2011-04-30,29.98205037685566,29.98205037685566,28.546332657812606,31.489976508568848,27.174095862121455,33.080156534419935,25.85765309975126,34.76430522648469,24.59013299810234,36.556262012478015,23.365290755825587,38.47259399398594,22.1773423930317,40.53341148228652,21.020810792374306,42.763495360817004,19.89037205858122,45.19389291224907,18.780688748632173,47.86423740001446,17.686211716314144,50.82622323078516,16.600922581004916,54.148999274827986,15.517969551015446,57.92789719332115,14.42910985781785,62.29929314130658,13.323785940283031,67.46756130947082,12.187457096684758,73.75807255517121,10.998255637215355,81.73326520603673,9.719279365935007,92.48868264358539,8.276657332284811,108.60946741069908,6.467913068133508,138.9819769268667,5.18939500874032,173.22314899642157,2009-04-30,0
