date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2010-10-31,31.49622571901872,31.49622571901872,30.355509975510287,32.679807894635786,29.251843720600515,33.91281055712584,28.179972759689072,35.20273930010434,27.135058215480175,36.55832343036755,26.11254556633623,37.989870884984065,25.10804095000839,39.50974257683154,24.117185503495907,41.13300179241807,23.135517031500118,42.87832570124558,22.15830477130399,44.769319890756144,21.180336125979704,46.83647269065663,20.195621168591863,49.12016452785068,19.196955400060638,51.67549821677675,18.175229703769993,54.58045101557139,17.118263901151334,57.95051649347785,16.008670784997957,61.96718315133388,14.819528039254005,66.93952951239278,13.504298255249317,73.45899918626033,11.967796017197552,82.89013558702617,9.94274960195551,99.77242455630893,8.42561481405008,117.73766739124517,2010-09-30,0
2010-11-30,37.65924918512267,37.65924918512267,36.29372533194818,39.07614983625696,34.972610848509525,40.5522783337637,33.68961303752703,42.096626268974966,32.43893733981578,43.71965192110131,31.21513050781848,45.43370558171908,30.01293252474583,47.25359802871088,28.82712622458537,49.19737882084224,27.652371805457157,51.28742876613856,26.483009219403627,53.552035474430085,25.312803182722877,56.027735804273156,24.134589934221545,58.76292296875551,22.939754611969025,61.82363644148109,21.717406530158087,65.30333385884443,20.45298515682123,69.34044288953955,19.12570752094841,74.15250116283464,17.7033961195308,80.10999921210313,16.130433706565007,87.92194152907088,14.293071610402196,99.2242317008341,11.871942136712557,119.45973395553284,10.058449015504669,140.99778673640824,2010-09-30,0
2010-12-31,37.142872050100195,37.142872050100195,35.79449731663035,38.54203990983683,34.49003173106915,39.99975862264446,33.22325863543534,41.52491359347468,31.988454212325337,43.127840281777324,30.780232573159303,44.82074464028365,29.59339952992827,46.618265087622326,28.42280414771918,48.538241932783436,27.263175441390306,50.60279742893225,26.10892743296057,52.83989346833456,24.9539076665029,55.28564754537515,23.791048884435295,57.987899181388286,22.611853744664145,61.011934700650734,21.405581748719882,64.4501495135781,20.157874992185942,68.43940369036437,18.84824188528468,73.19478137678182,17.444958827034935,79.08261394071741,15.893197238295285,86.80399062851436,14.080829523506178,97.97668112003318,11.693066896044975,117.98384088581099,9.90494191786112,139.2832946998264,2010-09-30,0
2011-01-31,33.77158261707951,33.77158261707951,32.544163706035725,35.04529422738563,31.356767354013524,36.37236516079345,30.20373184622694,37.7608898883368,29.079844969838835,39.22028448381195,27.980202948533258,40.761669762013426,26.900077325024736,42.3983834203041,25.834779869799828,44.14668126495106,24.779514022144195,46.02672156697675,23.72919760351351,48.06398478022509,22.67823416620372,50.29138442189157,21.620196353354974,52.75251777652073,20.54735754482848,55.506884034793174,19.449952896498704,58.63869175063855,18.314930424460528,62.27267950409489,17.123664312178985,66.60489084985431,15.84732192939461,71.96924486948922,14.436074966076745,79.00483996808882,12.78802901079083,89.18651900928833,10.617149014551256,107.42241546191877,8.991781911106104,126.84024187169472,2010-09-30,0
2011-02-28,33.36608742719514,33.36608742719514,32.15199501992923,34.62602521271728,30.977542278907936,35.9388030262573,29.837126267412735,37.31243351727006,28.725589531557496,38.75623819577941,27.638080516862818,40.28122682108748,26.56992188933554,41.90060455714313,25.51647695000897,43.63046639943131,24.473002782771616,45.49077201850205,23.434475058914433,47.506751800515964,22.395362138914663,49.71099745088484,21.349312301732624,52.146681563549905,20.28869117155382,54.87272593316168,19.20385193896502,57.97252518596695,18.08190203408075,61.56961740534216,16.904445072676115,65.8581683937517,15.643006068150878,71.16891634184668,14.248378481895042,78.13491139457437,12.619946617555476,88.21715526518437,10.475289586665383,106.27828290459955,8.869892256367788,125.51401505469056,2010-09-30,0
2011-03-31,37.27478714867775,37.27478714867775,35.91689433646222,38.68401716372027,34.60339391225542,40.15241280963331,33.32801629893943,41.68894255561937,32.084991128776885,43.304040552876344,30.868891071744905,45.01003141803803,29.67448455248165,46.82169809965703,28.496586386015675,48.757059465237084,27.329893636582213,50.83846192212942,26.16878985697147,53.09415393578422,25.00709273605671,55.56062720461298,23.837704763871706,58.286222215698146,22.652096646007656,61.3369163434198,21.4394923802907,64.8060939286284,20.185492114526642,68.83209728532368,18.869550894015045,73.63237020229869,17.45987082470425,79.57732167258274,15.901507302545939,87.3759782984081,14.082119735566858,98.66481631100142,11.68640372919962,118.8911310249924,9.893449658441648,140.43734035617285,2010-09-30,0
2011-04-30,32.716333126642525,32.716333126642525,31.523121168342882,33.954710497650694,30.368968465845843,35.245136971221626,29.24836314708273,36.59549930609385,28.156232851680898,38.014973767683834,27.087807450319797,39.514399798379046,26.03848961673322,41.106779579319316,25.003723615758204,42.8079621140457,23.978851160188345,44.63760361591233,22.958939553765966,46.620552780621594,21.938560207588342,48.78891062701645,20.911482093066507,51.18520287035702,19.870218486279114,53.86747277049602,18.805312008603014,56.917877925332036,17.704126483187437,60.45813411183563,16.548635177481888,64.67956068727096,15.310940141145926,69.90808163223195,13.942839225367274,76.7676106675649,12.345784655318916,86.69829282922942,10.243208116074081,104.4944553624557,8.669968422316746,123.45586524840319,2010-09-30,0
2011-05-31,35.70187543541005,35.70187543541005,34.39827207746563,37.054881906133424,33.13739683811531,38.46481713190691,31.91322501269875,39.94030403064384,30.720212992270415,41.49137605023268,29.553148228646194,43.12988584986111,28.407007824436615,44.870051695802445,27.276815223011635,46.72920570764508,26.15748282938966,48.72884435857915,25.043624430569707,50.89614377261046,23.92931350913913,53.26621297007658,22.807748795088646,55.885564202636665,21.670759817730428,58.817684304851774,20.50802703517975,62.152439501812054,19.30576407903911,66.0229713979275,18.04430543288066,70.63856873553542,16.693219639655123,76.35578618864137,15.199931095325764,83.85721629998072,13.456958358467103,94.71857426114008,11.162687485039344,114.18611434870274,9.446371962252634,134.93264024525894,2010-09-30,0
2011-06-30,32.251221385761504,32.251221385761504,31.072256465392595,33.474919403805785,29.93198430472984,34.750161241700155,28.824953605806236,36.084751257462,27.746149001581646,37.487771034968056,26.690855317320768,38.969949389310536,25.65452967372415,40.544157078768535,24.63267191583537,42.22608430085632,23.620682370795695,44.035191894346696,22.61369236227627,45.996083444052864,21.60634589162244,48.14054565685264,20.59249758084385,50.51069093440082,19.56476616744552,53.16400267559174,18.513830311042216,56.18185234489422,17.427238778706442,59.68480113695935,16.28723242843059,63.862371059294,15.066332225120826,69.03745817705536,13.717066944261099,75.82825724332936,12.142397106518452,85.66193905114639,10.070034543412786,103.29073613295583,8.520049024782827,122.08160749402651,2010-09-30,0
2011-07-31,30.94745958411058,30.94745958411058,29.814853696160327,32.12309087511973,28.719466984656922,33.34829491166473,27.65605998891262,34.63057482136357,26.61981283715641,35.97866223061192,25.606194798586092,37.40287310331022,24.610841408550144,38.915583535369244,23.629430027709383,40.53188136942128,22.65754327889179,42.27048108973103,21.690506378726347,44.15504359314989,20.723177652281024,46.216138797842014,19.74965875044391,48.494268524443775,18.762866342517327,51.04471977929473,17.75385667951683,53.945757927354336,16.710684432657608,57.31334695294954,15.616313828091664,61.32979045204005,14.444387411014155,66.3057025166645,13.149374949009564,72.83580082126237,11.638211368153511,82.29316554010235,9.649783084433647,99.25044390429102,8.162884309123813,117.32926970919667,2010-09-30,0
