date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2016-01-31,9.09113887264835,9.09113887264835,8.826449048079047,9.36376628376564,8.568465202439615,9.645695471605128,8.316052506601366,9.93846610951175,8.068141549331267,10.243846801203965,7.823699189429387,10.563903851702895,7.581699505867315,10.901092286474526,7.341092538732065,11.258379534887704,7.100767931933683,11.63941798887532,6.859509417130486,12.048792555831506,6.615933897080755,12.49238690825588,6.368404822481797,12.977944760987931,6.114901722690917,13.515966363790975,5.852811808131822,14.121213651009027,5.578574679931162,14.815398330886516,5.287027368925326,15.632377181844936,4.970069141958953,16.62930708629979,4.613531897214719,17.91443255256882,4.188095130789138,19.73422365556555,3.6102108209557344,22.893069158741877,3.1618344431882424,26.139510934809987,2015-12-31,0
2016-02-29,12.49434442928241,12.49434442928241,12.12870001071854,12.871011945186373,11.772374318417922,13.260591151379538,11.423797626223772,13.665214303095405,11.081491464638551,14.087331404413284,10.744028335415448,14.529805566778045,10.40999160850603,14.996039246562281,10.07793242064649,15.490145815794842,9.746319598581383,16.017188964361754,9.413477022926196,16.583526186694165,9.077499854317702,17.19731701711761,8.736135462905898,17.869301979162998,8.386604144877753,18.614046880093436,8.025312817260593,19.452032122883338,7.647366984200257,20.413384507382297,7.245671189176426,21.545090667478163,6.809095440437903,22.92648767858963,6.318178021716506,24.707857578715263,5.732653149122399,27.23148229218068,4.937820269232028,31.614889608329094,4.321568240113568,36.12314651623736,2015-12-31,0
2016-03-31,15.740376919413036,15.740376919413036,15.277395012041836,16.21738950717079,14.826281871172231,16.71082930420516,14.385047274904103,17.223402942681137,13.951817670109145,17.75822128868549,13.52478513624704,18.31892063861214,13.102156639195078,18.909823198420526,12.682099555684061,19.536155230239135,12.262678450066835,20.20435148601978,11.841776064558104,20.92249204971232,11.41698771622203,21.700948772429452,10.985471269958866,22.55337613441488,10.54372131602586,23.49829421122979,10.087208624078905,24.561746940949615,9.609765658307486,25.78205071535814,9.102454103594063,27.21897443760402,8.55125679921645,28.97345634479048,7.931669258710856,31.236736868861733,7.1930045085634955,34.44450302654827,6.190921087567763,40.01980675585194,5.414551032640552,45.758081154212334,2015-12-31,0
2016-04-30,13.11561843799637,13.11561843799637,12.727898216601542,13.515149483733143,12.350175137895175,13.928502639876523,11.98078030595479,14.357950201758708,11.618143460629717,14.806104572045514,11.260750214965123,15.27602013429823,10.90709958469402,15.771328177154079,10.555658450404076,16.296420334112398,10.204808764293613,16.856704616847143,9.85278163309119,17.45897284817235,9.497569272926796,18.111944442612142,9.136799984688055,18.827100002122172,8.767550025428394,19.620013174969625,8.38604331017278,20.512587480014595,7.987139690823663,21.537052520659127,7.563391996601026,22.743690541018573,7.1031244508495,24.217433919595425,6.58593044240547,26.119232280910836,5.969609447456036,28.81586283411167,5.134023931191479,33.50577428477022,4.487120011608477,38.336270607000614,2015-12-31,0
2016-05-31,11.834166028567083,11.834166028567083,11.482584581362174,12.196512431444022,11.140120550225692,12.571451535042314,10.805258592573306,12.961048955177153,10.476573649525175,13.367680147797035,10.15269214799274,13.794123130127568,9.832253511951757,14.243681310846409,9.513868942540926,14.720350515390626,9.196073682186052,15.229052140260768,8.877267464817834,15.775967790395402,8.555635028323916,16.36903457523095,8.229033294512075,17.018704455247324,7.894821659394596,17.739157593894348,7.549591155540105,18.5503403702756,7.188703007279753,19.481606828084274,6.805438428100076,20.57876021821408,6.3892662738576655,21.919181262598144,5.921784735555647,23.64954010415416,5.364948240689896,26.10416341569067,4.61048087006729,30.375895603628692,4.026800731346107,34.77884676574874,2015-12-31,0
2016-06-30,10.152538889672968,10.152538889672968,9.84942918816288,10.464976592775267,9.554224582538415,10.788321439994537,9.265616916851581,11.124358672638301,8.982376593855363,11.475141888042483,8.703319107375082,11.843073272928532,8.427271879237576,12.23100991440272,8.153038784575546,12.6424083865913,7.879359113514218,13.081526609129345,7.604856421769181,13.553713599545258,7.327970301367755,14.065838379159835,7.046859585305414,14.62694760106459,6.75925678955959,15.249316473007969,6.462235870037046,15.950214133197708,6.151816597654186,16.75505832628793,5.8222357229936845,17.70351645146433,5.46446210656726,18.86261518447467,5.062718631281939,20.359426113361245,4.5843939789500325,22.483679714178745,3.9367061511309487,26.1828142485846,3.435994919123544,29.99831150292104,2015-12-31,0
2016-07-31,9.63788165885037,9.63788165885037,9.348732222932155,9.93597427490233,9.067166201498125,10.244519710541624,8.791934033331117,10.565225184567309,8.52186178353292,10.900055085321432,8.255819199052151,11.251307790348523,7.992688090775767,11.621717476652918,7.731328551195625,12.01459260913694,7.4705399158058094,12.434009310823008,7.209012149119499,12.88508896206392,6.945261040572712,13.37440915861453,6.677536311531705,13.91063388297732,6.403683473565904,14.505520651269643,6.120923466862767,15.175612531815204,5.825477335605127,15.945262082176733,5.511874880924992,16.852480304200217,5.171546339373526,17.961506438180106,4.789524035771101,19.394153192729416,4.334877067464525,21.42823462450231,3.719631037899477,24.972574409546766,3.2443405639701743,28.631014851392248,2015-12-31,0
2016-08-31,8.476567446495741,8.476567446495741,8.22102944959258,8.740048447162806,7.972230636069761,9.012809457606688,7.729065230711664,9.29636295337301,7.490494896946425,9.592449719748505,7.2555204891784735,9.903106990347286,7.023154125381254,10.230758771948608,6.792389382606307,10.578338729959697,6.562166892024879,10.949461794748714,6.33133153299509,11.348670544346149,6.09857540928345,11.781799986537116,5.862357026640183,12.256536977955273,5.62077983229457,12.783314383203498,5.371398505711098,13.376813431100864,5.1108890817372705,14.058648999396334,4.8344413973819655,14.862564207294355,4.534521615051406,15.845595583113518,4.197974383152156,17.115920469490643,3.7976203761853657,18.920320768650768,3.2561788277832773,22.066415720756478,2.838202115562446,25.31609545388292,2015-12-31,0
2016-09-30,8.866315263821187,8.866315263821187,8.59774813071601,9.143271605808474,8.336302780485454,9.430025327473858,8.080815513081491,9.728169914312435,7.830194136830215,10.03953988672007,7.583388262779873,10.366282673841576,7.339359968715881,10.710953910497826,7.097052527686997,11.076647108188855,6.855354348206505,11.467174760708742,6.613054149043715,11.887328394072842,6.368781285264943,12.343263622405635,6.120921209375376,12.843090715995459,5.867488466527727,13.397818641813105,5.605924187741753,14.022941396418677,5.332751286572122,14.741273712766727,5.042939497408459,15.588437338553568,4.728612229624708,16.624654875476573,4.376018763269,17.964170313278935,3.956756370850378,19.867674172866383,3.390089925157123,23.188631597678075,2.9529507563958135,26.62135363659667,2015-12-31,0
2016-10-31,8.7126395021898,8.7126395021898,8.44747609726069,8.986126296318723,8.189382519195789,9.269329759256701,7.937208287606151,9.563827021353434,7.689874144672854,9.871434261080164,7.446342708112728,10.194277925512981,7.205589521596794,10.534889181183342,6.96657223078218,10.896332454532697,6.728195077453242,11.282384981597717,6.489264801893034,11.697794652018791,6.248431976676425,12.14866183683656,6.004107934631686,12.643025062435814,5.7543400078209626,13.191797320274018,5.496612642317867,13.810339573630136,5.227508815441994,14.5212738562737,4.94208661010772,15.359926501462825,4.632609716482958,16.386031144611184,4.285575384287889,17.712927737410855,3.873099576122793,19.599312024688174,3.3159451919042597,22.892443240753618,2.8864473601007643,26.298794893826898,2015-12-31,0
