date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2014-11-30,16.399415468587332,16.399415468587332,15.884097328271169,16.931451762932067,15.383031114064213,17.482954153649043,14.893959941575332,18.057039817907256,14.414773659360527,18.65730493358799,13.9434515530821,19.287966590445386,13.47800625520411,19.954051260919865,13.016424497506456,20.66165157435225,12.556599369738828,21.418285300993503,12.096246705796096,22.23341125991374,11.632794367944886,23.119193824351424,11.163225992910562,24.09167635611228,10.683846855651955,25.172658438946705,10.18991120546719,26.392852919763094,9.674988552663304,27.79753446192018,9.129797874423511,29.457478841318085,8.539835656569997,31.49250624096446,7.879827829566868,34.13029237799023,7.0976657801619,37.891447137879574,6.045577717009947,44.485546344833956,5.2384836930327925,51.33944161533498,2014-10-31,0
2014-12-31,15.704496521153775,15.704496521153775,15.208039101942717,16.217160498451484,14.725406605316,16.748685967957925,14.254420750159955,17.302085809426067,13.793046157602939,17.880837065638623,13.339335099084956,18.489018316951142,12.891373485583257,19.131492176434485,12.447223904143682,19.814153973789086,12.0048605817769,20.544279486036803,11.562089207810567,21.331024743895217,11.116440865967434,22.186166773754287,10.66502243801204,23.125240703094395,10.204292543604435,24.169359113239825,9.729705022759083,25.348272163033474,9.235102811846657,26.705843563165974,8.711603097615253,28.3106574323209,8.14532938308101,30.27885053920822,7.512107647512616,32.83116038207928,6.762112728445226,36.47250805882935,5.75410381486863,42.86179375937481,4.9815458231424214,49.50897166039777,2014-10-31,0
2015-01-31,15.114666461030291,15.114666461030291,14.63400897404011,15.611111256898683,14.166827462042411,16.125921123857477,13.711009085873087,16.662022524919546,13.264580843298173,17.222793914639084,12.825656022966403,17.81219937749085,12.39238193667231,18.43496620711319,11.962884878246834,19.09682694043227,11.535207372487532,19.804857845301893,11.107230908052246,20.567965509979235,10.676573814307963,21.397608090531605,10.240447323132281,22.30890263085853,9.79544007990179,23.32239698928202,9.337175368743674,24.467050602149342,8.859728480311245,25.785569245816017,8.35455526033999,27.34474009797823,7.8083128006130185,29.257683197611964,7.197763726958999,31.739461156877077,6.475028160306639,35.282185122940845,5.504432575616826,41.503486343021194,4.761238646268595,47.9818717776799,2014-10-31,0
2015-02-28,16.234003576493635,16.234003576493635,15.714712419852779,16.770454659333634,15.210078138082546,17.32685852952703,14.71781386276687,17.90638708839218,14.235785395209238,18.512703360244394,13.76195329861885,19.150106558496844,13.294316453588417,19.82372490091225,12.830852708700514,20.539778462494663,12.36945131459452,21.305946837808243,11.90782982871628,22.13189774395855,11.443424390710174,23.030070643500164,10.97323517200886,24.016879980287673,10.493595103203164,25.114640838501746,9.999802105016649,26.354808760604904,9.4854941085108,27.783779011063423,8.941499926058837,29.474123391037196,8.35350231840394,31.548787810950397,7.696574646435909,34.241579433475415,6.919372102435076,38.08768602412085,5.8764592336252806,44.84722205058578,5.078627334053173,51.89254000869535,2014-10-31,0
2015-03-31,15.704496521153775,15.704496521153775,15.199222260305243,16.226567830844917,14.708303777123168,16.76816135430473,14.229511827562733,17.332373307790043,13.760767258324151,17.922780492762065,13.300084604652522,18.5435821135045,12.845517191392542,19.19978832368014,12.39509949577109,19.897477310857866,11.946781624407922,20.64415494789409,11.4983488278937,21.44927194978043,11.047315320769282,22.324990626388384,10.590774822360268,23.28736236202656,10.125177003425172,24.35821229589369,9.645972101133598,25.568310627183635,9.147007116252482,26.963050082765818,8.619415813116667,28.613448559659687,8.04936171767018,30.639846938611218,7.412762520145075,33.271160422673866,6.660027731270658,37.03155916677791,5.650745124604653,43.64578574054625,4.879347943472941,50.5459364325201,2014-10-31,0
2015-04-30,14.678965141305751,14.678965141305751,14.203972485811075,15.16984194632263,13.742563576846212,15.679171969246086,13.292638903463024,16.20987519367085,12.85224149233281,16.765325935418527,12.41950383075433,17.349486787555676,11.992596277014199,17.96708674606659,11.569672978788882,18.623864132953656,11.148810479830177,19.32690649011297,10.727932398302462,20.08513939310101,10.304710151145004,20.910051273565156,9.87642330585209,21.816806646186933,9.43975079603266,22.826028173352626,8.990439116439697,23.96679570697081,8.522738705931275,25.282016151652613,8.02836800122622,26.838831701132666,7.494407341661848,28.751041649664256,6.898376927746153,31.235176024234544,6.194000232340554,34.78721497210019,5.250298417040474,41.03995630426054,4.529681827110666,47.56890789327512,2014-10-31,0
2015-05-31,14.445575035216473,14.445575035216473,13.975479962620188,14.931482758102435,13.518915469751418,15.435752857910758,13.073799855705053,15.961284431550283,12.638193907269766,16.511428739674198,12.210248313746561,17.090122390315273,11.788152626713671,17.702064496957924,11.370081834209083,18.35295832878102,10.954135798024334,19.049849476551636,10.538265040773869,19.801612247431724,10.120173022389535,20.61967099143508,9.697178766270527,21.51910809604723,9.266011568042728,22.52043789992246,8.822484842247183,23.652592419180362,8.360942226307053,24.958268153258004,7.873239676551448,26.504291329979026,7.346676376308095,28.403951312053582,6.759159974189006,30.87286569557885,6.065225286660886,34.40509267759647,5.136238776699565,40.6279083139042,4.427501363546252,47.13146783334457,2014-10-31,0
2015-06-30,15.114666461030291,15.114666461030291,14.620036279780853,15.626031143584708,14.139733752863018,16.156820646070273,13.671564483504039,16.710095066577274,13.213485485602865,17.289392906747555,12.763549794654116,17.898871858037424,12.319852780478804,18.543496119546585,11.880476034059475,19.229291955411075,11.443423848627775,19.963705377878544,11.00654547814002,20.756116683651765,10.567432862477428,21.61860360990601,10.123276951084625,22.567113725335457,9.670653090566333,23.623341680103145,9.205180167394408,24.81788928340543,8.720941866835895,26.195925361795876,8.209423292912476,27.828159674191326,7.657349773191499,29.834492219228636,7.041637714413151,32.443183176065055,6.314796293695198,36.177436547919285,5.342511638155482,42.7613747430353,4.601409427210985,49.64851440456677,2014-10-31,0
2015-07-31,11.505648503578795,11.505648503578795,11.127034446382089,11.89714547265986,10.759456639755603,12.303590406114777,10.401232279161354,12.727333063518383,10.050795589166393,13.171091413956862,9.706655379720438,13.638059899033696,9.36735396304514,14.132053513740704,9.031424277547563,14.657704412913716,8.697341421585728,15.220737127710576,8.363463406631544,15.828364524550738,8.027953286164403,16.489875161088975,7.688669834566276,17.21753571635485,7.343004326069748,18.028036156525012,6.9876213794415625,18.944922785510816,6.6180190345491825,20.002956594234494,6.2277205741677,21.256565048375958,5.806632250542567,22.798059490599826,5.337207112064973,24.803224740642865,4.783355912054237,27.675119711310323,4.04304911350484,32.74260187582717,3.479272129402196,38.0481728834043,2014-10-31,0
2015-08-31,14.200179019891827,14.200179019891827,13.73033244810321,14.686103556424262,13.27426680728082,15.19067584858061,12.829889932857546,15.716821052420709,12.395256287069063,16.26792375461696,11.968514229503354,16.847962940955913,11.547855047589906,17.461691661869303,11.131459840758795,18.11488224200704,10.717439564018184,18.81466958525822,10.303761823467683,19.57004515940114,9.88815474962263,20.39258985147573,9.46797213780323,21.297600083956517,9.039992188705599,22.305891419785485,8.600098056017382,23.446835476008026,8.142735685298264,24.763800765515064,7.659917985796437,26.324705378162093,7.139201550746767,28.244766976201106,6.558961262690229,30.743447951736957,5.874733478941038,34.32412464664252,4.960859937139599,40.64720366067084,4.265523800222494,47.27322918382451,2014-10-31,0
2015-09-30,13.666848172017456,13.666848172017456,13.212194354915413,14.137147391227028,12.770957960818082,14.62558560838078,12.341110728609472,15.135002275279199,11.920767628797293,15.66868382752141,11.508135781788935,16.2304948862831,11.101465147915825,16.82505295186584,10.69899721607074,17.45796687155077,10.298907165561571,18.136170756209758,9.899233333062204,18.868404519079863,9.497784680305296,19.665926870746134,9.092011063907277,20.54361104975463,8.678809719307392,21.52169997937033,8.25421819413596,22.6287619934342,7.812893321348278,23.90698698606365,7.347154372557684,25.422460109811777,6.845039276981696,27.287314418353244,6.285765630017402,29.715193017220365,5.626615192541166,33.1962880995634,4.7469071491163275,39.34830260830947,4.078159173195419,45.80074759824155,2014-10-31,0
2015-10-31,13.666848172017456,13.666848172017456,13.209754441522602,14.139758599134693,12.766232220039674,14.630999635411335,12.334238585056038,15.143434892144848,11.911875961167688,15.680379779463982,11.497340705722593,16.245734012562504,11.08887354437243,16.844158084187782,10.68470806984647,17.481314204933707,10.283012771163133,18.164203732273446,9.881820423986271,18.901652827407865,9.478935544398036,19.705033131843987,9.071804726131932,20.589369435933392,8.657323313590911,21.575114176890153,8.231528730253542,22.691136127666013,7.789080235621531,23.980076377024574,7.322303679996631,25.508739751840345,6.819251272477123,27.390505422617643,6.259171604231499,29.841447202166947,5.599422764171378,33.35749894652179,4.719583984605776,39.57610237813763,4.051325728551862,46.10410306942712,2014-10-31,0
2015-11-30,14.76912414803336,14.76912414803336,14.248334210564598,15.308949444650812,13.743958590703734,15.870757079227587,13.253623963869165,16.457915864722004,12.775138300666127,17.07433790275667,12.306431531617589,17.72463671045598,11.845499113021242,18.41433830848415,11.390344249344587,19.150169944387184,10.938913793379681,19.940465042519516,10.48902115037031,20.795746807348294,10.038246224691557,21.729595311528076,9.583796235267625,22.75998182195606,9.122299201515695,23.911409095612616,8.649477428854878,25.218520990914982,8.159594873568151,26.73258065870569,7.644444205077141,28.534059801908246,7.091292601717507,30.75984032124014,6.478093480025282,33.67148510168933,5.759680811343513,37.87137434255518,4.808982804381906,45.35824663404213,4.093358017444859,53.28804056972778,2014-10-31,0
2015-12-31,14.611166886608196,14.611166886608196,14.092127881955857,15.149323053026816,13.589584463991063,15.709545671098324,13.101164442520275,16.29520785919144,12.624678575939384,16.910228367729403,12.158061315346147,17.559230230139512,11.699314553484124,18.247752619382165,11.246450157039552,18.982540695713414,10.797426345363533,19.771952218964458,10.35007131300886,20.626543656756066,9.901984255291179,21.559941147577398,9.450397832345095,22.590181024721975,8.99197425139662,23.741860443512444,8.522483016683282,25.04976511779531,8.036255698462634,26.565381416267847,7.525186825015762,28.369554504431676,6.976708182899347,30.59984625866869,6.369068092010632,33.519220505133745,5.657724325662308,37.733580764970306,4.717427585487274,45.254790650117485,4.010546818887159,53.23119450518066,2014-10-31,0
2016-01-31,14.472920144141698,14.472920144141698,13.955038448911163,15.010020808294227,13.453750661844945,15.569295341019648,12.96668303335213,16.154124918448925,12.491646598278189,16.768439280660935,12.0265779303311,17.416876081634953,11.569483006909916,18.104993747222633,11.118379980734378,18.83956276558801,10.671235956849621,19.62897440799737,10.225891234838043,20.48382998491965,9.779961282820057,21.417816639689505,9.330700666248745,22.449055541604324,8.874801450987055,23.60226520621549,8.408074778871859,24.912411343564106,7.924912294000255,26.431260022559915,7.417299488592829,28.240118633586572,6.872815703369706,30.477380238204653,6.269974374191625,33.407699138436826,5.564795463676668,37.64117097671519,4.633676554644811,45.205014857744835,3.93459315950649,53.2368682115473,2014-10-31,0
2016-02-29,14.731988612954272,14.731988612954272,14.201044849398619,15.282783118694615,13.687250985072396,15.856470282375431,13.18816635890461,16.456532514520134,12.70154204118094,17.087018866571857,12.225259966815718,17.752709478679815,11.757275371647166,18.45933531637685,11.295558230453896,19.21387894819371,10.838028696192513,20.024996664611084,10.382479883348424,20.903627161396447,9.926478102555903,21.863896363840496,9.467224524715585,22.924510549593666,9.001350380969772,24.110992163026115,8.524593640040802,25.45945269142184,8.031252337331368,27.023368134430918,7.513183344932757,28.88675525782164,6.957773279779688,31.19266463064264,6.343212054982998,34.2147616398418,5.624876904937521,38.584220092301734,4.677425529607516,46.399774217340784,3.9669854610321695,54.70942372340961,2014-10-31,0
2016-03-31,14.611166886608189,14.611166886608189,14.080844938754558,15.16146216486909,13.567789073936682,15.734781593739267,13.069554438630568,16.334619423390595,12.58388995599253,16.96504010563539,12.108677401781437,17.630843625985726,11.641873892565567,18.337786490252803,11.181453497917337,19.092884286294236,10.725343005926568,19.904836392677442,10.271345239798213,20.784638506855377,9.817040128776066,21.74649334095489,9.359647680810047,22.809213024761963,8.895825271032987,23.99847021315489,8.421347776243994,25.350597488746942,7.930566935070581,26.91941188267843,7.415421418514513,28.789489597353462,6.8634310858934064,31.104879631865114,6.253025985690771,34.141261890939006,5.540093822611456,38.534762158176555,4.600791326853517,46.40206056342027,3.897351987239337,54.77724323779571,2014-10-31,0
2016-04-30,14.368171159760692,14.368171159760692,13.843025446336435,14.913238675784891,13.335111232331608,15.481261376781385,12.842000527378909,16.075715153261626,12.361459460896539,16.70064470374489,11.891387823419388,17.360828318928338,11.429762098060785,18.06199820302516,10.97457774322007,18.811142196675146,10.523785827596194,19.616927392690414,10.075217525479529,20.49031119716229,9.626486853440328,21.445449998448762,9.174856097061129,22.501098686692945,8.717036878927706,23.68285752871266,8.248876414449924,25.026965140918,7.764827400814115,26.587112864161536,7.256977615278433,28.447702806956798,6.713084172138288,30.75253299116926,6.1119967131465405,33.776906658364105,5.410479735270138,38.156384013491085,4.487214865857455,46.0072335842402,3.7966538719499976,54.375339295848725,2014-10-31,0
2016-05-31,14.311096439675973,14.311096439675973,13.784434195377287,14.857880882364404,13.27518656394213,15.427842035907913,12.780911505644932,16.024481604089758,12.29936388910608,16.651875914258504,11.828434726582477,17.314842245815917,11.366094020086797,18.019161283001804,10.910332974460788,18.771881828457975,10.45910068707884,19.581748702230705,10.010228848470032,20.45982009062752,9.56133488830369,21.4203857200155,9.10968811499757,22.48238125392298,8.652011986362233,23.671659450834664,8.184172419261843,25.02482484651497,7.70065133030876,26.596124473213166,7.19358316593288,28.47085751029145,6.6508036305117715,30.794396088634276,6.051307588598657,33.84516128242871,5.3521748687548465,38.266216319152825,4.433034295685374,46.200292541170576,3.7464149390533157,54.667591454100716,2014-10-31,0
