date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2011-06-30,32.65314011657971,32.65314011657971,31.53228120481228,33.813841521566346,30.445694568315368,35.020635087846,29.388323908695618,36.28065223404949,28.355485675984315,37.602161770624484,27.342742242328093,38.99490219464556,26.345780440989877,40.47052475295458,25.360286261814984,42.04319890025878,24.38180478684042,43.73046084137554,23.40557061597202,45.55443560711104,22.42628665433665,47.54365160434652,21.437815227724606,49.73583120047053,20.43271860083467,52.1823639968023,19.401531246638797,54.95584579993939,18.3315266628169,58.16359865082545,17.204454972612986,61.9739225200838,15.991951152605832,66.67276239767963,14.644822817719962,72.80576711265311,13.062132982638964,81.627369809366,10.95935332405934,97.28927683463512,9.36917486820772,113.80165003547981,2011-05-31,0
2011-07-31,31.4869578753801,31.4869578753801,30.405057077920528,32.607355865347614,29.35627440863875,33.77228671613079,28.335727532713264,34.988638110716174,27.33889451923341,36.264396702232155,26.361491393612454,37.60896913769415,25.399354899730596,39.03361011174645,24.44832158575914,40.55200733384726,23.504092684000703,42.18110137562675,22.56207056118437,43.94226644923305,21.617145404569644,45.863063678906606,20.66339740640111,47.97993750721921,19.69365378837103,50.342538103893794,18.69878725688002,53.021006262380745,17.66652724417715,56.11903814162084,16.579279082736992,59.79925371292385,15.409697924419888,64.33795919353066,14.110363384711981,70.26243684979323,12.583979952321606,78.78497263999957,10.556303418781726,93.91815268231258,9.023178023366642,109.87575704242273,2011-05-31,0
2011-08-31,33.265991069827194,33.265991069827194,32.12183025632762,34.45090622256278,31.012732575443263,35.682962124210874,29.93353284593039,36.96944719334303,28.87944767643552,38.3188132355033,27.845945940233943,39.74101523550273,26.828624792146826,41.24796445704329,25.823081833087056,42.854147657926134,24.824772294247982,44.57749496112128,23.828836213452636,46.4406298295455,22.829873067253644,48.47272512632265,21.821627168397633,50.712357667830254,20.79651976384343,53.21208425372158,19.744908059440167,56.046154204741306,18.653829700431515,59.32434141565165,17.504699546724755,63.218803550665896,16.26863531439165,68.02206457224307,14.895553359451961,74.29238344848827,13.282699630299394,83.31334688420407,11.140464406990189,99.33393451384842,9.520993553350458,116.23011355452478,2011-05-31,0
2011-09-30,31.97851226970179,31.97851226970179,30.877546411460685,33.11873402622122,29.810357606051898,34.30436026624053,28.771973857938768,35.54240845736432,27.757791168883053,36.841016663092695,26.763448872494426,38.209770790581835,25.78471033310432,39.66014098170984,24.817339971823444,41.206078014183355,23.856965919226553,42.86484922038324,22.89891384852125,44.6582424715968,21.937990328538177,46.61435398907889,20.96818043557386,48.77033799501834,19.982198058753294,51.17681468158114,18.970773801993577,53.90529968134476,17.921448446501675,57.06152881761562,16.816359655459948,60.81133300758355,15.62775025709558,65.43649790661058,14.307490408944084,71.4748161804946,12.756840185328947,80.16289552326147,10.69752309048478,95.59458187971302,9.140997532432351,111.87239066143309,2011-05-31,0
2011-10-31,34.8328491079776,34.8328491079776,33.63243049854505,36.07611341177453,32.46888109948933,37.36893098537414,31.33677780614738,38.718957784521024,30.231099429634707,40.135072818084296,29.147090737187867,41.627735265910744,28.08013237557533,43.20946072300259,27.025606827065264,44.89547208849453,25.97874873874522,46.704611880307965,24.934463889340712,48.66065628536829,23.887093203343007,50.79426645387436,22.830083414427797,53.14598965557683,21.755497339471425,55.77107055042004,20.653238438128984,58.74756061205157,19.509737008193575,62.19086277121881,18.30554019681502,66.28197605390757,17.010421251692044,71.32847323569044,15.571971210148998,77.9173914853087,13.882677498524648,87.39865757942435,11.639561085760933,104.2416778467222,9.944396118032001,122.01116715162117,2011-05-31,0
2011-11-30,34.00603071889587,34.00603071889587,32.83295262797347,35.2210213427237,31.695944045077525,36.48448279722666,30.58970344801985,37.80390114665682,29.509322736901503,39.187958855063634,28.45015433882571,40.64688407248272,27.4076840950436,42.192916455265724,26.377400307267568,43.840943830081414,25.35464755724853,45.60939459495223,24.33444993702021,47.521523118352185,23.31128066335806,49.60731853193284,22.278740599931414,51.90644058479903,21.229080261097895,54.47292633650273,20.15244299131851,57.38312351275033,19.035582762690638,60.74991975139478,17.859512233355442,64.75037560626723,16.594729936882114,69.68538383287247,15.190087415981957,76.12926072023755,13.540663871362703,85.40276431351303,11.350804783860521,101.87913079949766,9.696164770987997,119.26469408962582,2011-05-31,0
2011-12-31,32.435791391952506,32.435791391952506,31.315781449132388,33.59585852683259,30.23024746234437,34.80224779941881,29.17412589520018,36.062110892424435,28.142729465868452,37.38374291300441,27.131620232915463,38.77691616610128,26.136488233801945,40.25332530563993,25.153026490860153,41.82719576924687,24.176791521308317,43.51613663438362,23.203034697836568,45.34236908762436,22.226482500187988,47.33455071954646,21.241029921316468,49.53058147931157,20.239284643555955,51.98210222105035,19.211845368539592,54.76207740798796,18.146079219182162,57.97839580189362,17.023879204259217,61.80028362507643,15.817113559084358,66.5153322249502,14.477011382665689,72.67249678908092,12.903534627970608,81.53429223506686,10.814807498814254,97.2814877507169,9.23684626549183,113.90040853583928,2011-05-31,0
2012-01-31,35.71335330641705,35.71335330641705,34.47896002221671,36.991939535506006,33.28260565177869,38.32162715063167,32.11870749871744,39.71030292672581,30.982098240787582,41.16711510229034,29.867886020281922,42.702841557747796,28.771320689182545,44.330380873635434,27.68765608884805,46.06542353372731,26.611996399453883,47.927392790987426,25.539110424763237,49.94079994079487,24.463189637691077,52.137256967662964,23.377510649770052,54.5585722747394,22.273933438661956,57.26171391780847,21.142106980239863,60.32717579099579,19.968123549385343,63.873984014298124,18.732050468974162,68.08884091474572,17.402921563609866,73.28905090602532,15.927055134793727,80.08031576425432,14.194346429449695,89.85574719683787,11.894576492243003,107.22900518742676,10.157470348833167,125.56705169565029,2011-05-31,0
2012-02-29,34.987260589302934,34.987260589302934,33.776780791379004,36.241121115255154,32.603644164543084,37.54514057894869,31.46237416694109,38.907057587218425,30.347902263739993,40.33584901208702,29.255430694456834,41.84209134804254,28.180301310110206,43.438442693464694,27.1178605589741,45.14030156920682,26.06330889587193,46.96673044985751,25.011518808375218,48.94178609952676,23.956797780801764,51.09649523045826,22.892557669304686,53.471893408621916,21.81082324036193,56.123897298774196,20.701454174485633,59.13151768113438,19.550827158095988,62.611591501737955,18.339418685808834,66.74739393408437,17.03690025365287,71.85041793511293,15.590698644642847,78.51530142713706,13.89298878050761,88.10979573101368,11.639995849173456,105.16398969598536,9.93850661035921,123.16824363409535,2011-05-31,0
2012-03-31,33.067806720614264,33.067806720614264,31.922618607484427,34.254077171962635,30.812798335572207,35.48784597241598,29.73316287029136,36.77643868841414,28.678915819286956,38.12835353338294,27.645517570153867,39.55360352856711,26.62856120299637,41.06417289976818,25.62364479451483,42.67464094514686,24.626229028473645,44.40305659658996,23.631465172867724,46.2721982455566,22.633971047488412,48.311444731358364,21.62751857868508,50.55965331083229,20.60456940388094,53.069773984499825,19.55553976694513,55.91662793988529,18.467555321166838,59.2108604682827,17.322167367331033,63.12604064628566,16.090718940133833,67.95717738779959,14.723537237880505,74.26746872338616,13.118751554959564,83.35243157330086,10.989382281672734,99.50330357835722,9.381523706114047,116.55674233379264,2011-05-31,0
