date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.356666665790524,17.999999999058755,17.999999999058755,17.999999999294065,17.999999999058755,18.999999999058755,16.99999999929407,18.999999999058755,16.99999999905876,18.99999999929407,16.99999999905876,18.99999999929407,15.999999999294067,19.99999999905876,15.999999999294067,20.82499999886464,15.999999999223474,20.999999999058755,14.999999999294067,20.999999999058755,14.999999999294067,20.999999999058755,13.999999999529377,21.999999998994046,13.999999999294067,21.999999999058755,12.99999999952938,22.99999999905876,12.999999999294067,23.14999999902347,12.999999999294067,23.999999998823444,11.899999999317599,24.999999998823444,10.999999999529377,25.999999998823444,10.949999999305833,27.999999998364586,9.999999999294067,28.999999998711672,7.999999999529377,30.524999998699887
2013-05-31,18.026666665633652,17.9999999989411,17.02499999905288,17.999999999058755,16.99999999905876,17.999999999058755,16.99999999905876,18.999999998823444,16.999999998823444,18.999999999058755,16.999999998823444,18.999999999058755,15.999999999058755,19.999999998823444,15.999999999058755,19.99999999901758,15.999999998823444,19.99999999905876,15.999999998823444,19.99999999905876,14.999999999058756,20.999999998823444,14.999999999058756,20.999999999058755,13.999999999058755,20.999999999058755,13.999999999058755,21.999999999058755,12.999999999058755,21.999999999058755,12.999999999058755,22.999999998970516,11.999999999058755,23.999999998823444,11.999999999058755,23.999999999058755,10.999999999058755,25.999999998588134,9.999999999058755,27.999999998588134,7.999999999294066,29.99999999817928
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
