date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333334247,31.000000000000977,30.000000000000977,31.000000000000977,30.000000000000977,31.000000000001958,29.000000000000977,32.00000000000098,29.000000000000977,33.00000000000098,28.00000000000098,33.00000000000098,28.00000000000064,33.000000000001954,28.000000000000004,34.00000000000097,27.00000000000098,34.000000000001954,27.000000000000004,35.00000000000098,26.0,35.00000000000196,26.0,36.000000000001954,25.999999999999023,37.00000000000196,25.0,38.00000000000098,24.999999999999023,38.000000000001954,23.999999999999023,39.00000000000097,22.9999999999999,40.00000000000108,22.000000000000004,40.00000000000252,20.999999999999023,42.000000000003915,19.999999999998046,45.00000000000247,18.999999999998046,46.26250000000415
2009-09-30,31.333333333334647,31.000000000001958,31.000000000000977,31.975000000001,30.000000000000977,32.000000000001954,30.000000000000977,32.000000000001954,30.0,33.000000000001954,29.000000000000977,33.000000000001954,29.000000000000977,33.000000000001954,29.0,34.00000000000097,28.000000000000004,34.000000000001954,28.000000000000004,35.00000000000174,27.000000000000735,35.0000000000022,27.000000000000004,36.000000000001954,26.0,37.00000000000196,25.32500000000066,37.00000000000196,25.0,38.000000000001954,24.000000000000366,39.000000000001585,23.0,40.00000000000196,23.0,41.000000000002935,21.949999999999076,42.000000000003915,19.474999999999536,44.000000000004896,17.000000000000465,47.26250000000292
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
