date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,9.993333333364443,9.000000000048948,9.000000000032632,10.000000000032633,9.000000000032632,10.000000000032633,9.000000000032632,10.000000000032633,9.000000000032632,10.000000000032633,9.000000000016316,11.000000000032632,9.000000000016316,11.000000000032632,8.000000000032632,11.000000000032632,8.000000000032632,11.000000000048948,8.000000000032632,12.000000000032632,8.000000000016316,12.000000000032632,7.275000000028151,12.000000000048948,7.000000000032632,13.000000000032633,7.000000000032632,13.000000000032633,7.000000000016316,14.000000000032632,7.000000000016316,14.000000000032632,6.000000000016316,15.00000000001795,6.000000000016316,15.000000000042014,5.000000000016317,16.050000000048144,4.000000000024066,17.525000000048927,3.737500000004283,18.262500000077285
2016-02-29,9.116666666719857,9.000000000048948,9.000000000048948,9.000000000048948,9.000000000048948,9.000000000065262,8.000000000065263,10.000000000048948,8.000000000048948,10.000000000048948,8.000000000048948,10.000000000048948,7.0000000000652625,10.000000000065263,7.000000000051802,11.000000000048948,7.000000000048947,11.000000000048948,7.000000000048947,11.000000000048948,7.000000000048947,11.250000000061185,6.000000000048947,12.000000000048948,6.000000000048947,12.000000000065262,6.000000000048947,12.000000000065262,5.000000000048947,13.000000000051395,5.000000000048947,13.000000000065263,5.000000000032632,14.000000000048948,5.000000000032632,14.000000000065263,4.000000000032632,15.000000000065263,3.000000000048946,16.000000000081577,3.000000000048946,16.262500000093603
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
