date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333331260567,3.00000000090683,3.000000000707964,3.000000001112212,3.000000000514657,3.999999999537837,3.0000000003260374,3.9999999997595888,3.000000000141288,3.9999999999915268,2.9999999999596283,4.000000000235287,2.000000001567631,4.000000000492824,2.000000001389843,4.000000000766502,2.0000000012127925,4.9999999992719095,2.0000000010356023,4.999999999587397,2.000000000857285,4.999999999930359,2.0000000006766845,5.000000000307036,1.0000000022797249,5.999999998938574,1.000000002089915,5.999999999411604,1.0000000018921353,5.999999999956416,1.0000000016828414,6.0000000006005765,1.0000000014564971,6.999999999603434,2.990797389239369e-09,7.000000000628411,2.691195472320089e-09,8.000000000303881,2.2887131495392246e-09,9.999999999297147,1.980410685248758e-09,11.26249999971366
2021-03-31,3.2833333350376837,3.0000000022107627,3.000000001965358,3.000000002464386,3.0000000017269834,3.0000000027275564,2.0000000032818916,3.0000000030017837,2.0000000030543945,3.4000000025738837,2.0000000028308658,4.000000001803357,2.0000000026103595,4.000000002122534,2.000000002391923,4.000000002461976,2.0000000021745628,4.000000002825351,2.000000001957207,5.0000000014299335,2.0000000017386528,5.000000001856346,1.0000000033048349,5.000000002325093,1.0000000030793639,5.000000002846844,1.0000000028473828,5.000000003436644,1.000000002605926,6.000000002329353,1.0000000023507216,6.000000003134386,1.0000000020751065,7.000000002335953,3.5548255520217387e-09,7.000000003620775,3.1913389982511602e-09,8.000000003670852,2.7044491305363523e-09,8.000000006905964,2.332743857348257e-09,9.00000000849743
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
