date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,17.300000000000406,17.000000000000554,17.000000000000128,17.00000000000099,16.000000000000504,17.00000000000135,16.000000000000185,18.000000000001027,15.999999999999872,18.00000000000142,15.99999999999939,18.00000000000201,14.999999999999792,18.00000000000245,14.999999999999492,19.000000000002355,14.999999999999194,19.000000000002885,14.999999999998893,19.000000000003425,14.999999999998423,20.00000000000331,13.999999999998822,20.00000000000413,13.999999999998511,21.000000000004142,13.324999999998493,21.000000000005073,12.999999999998394,21.150000000005978,12.999999999998042,22.00000000000648,11.99999999999837,23.000000000007315,11.999999999997774,23.575000000008846,10.999999999997971,25.050000000010545,9.999999999997586,28.000000000013113,7.999999999998229,29.262500000017113
2014-04-30,17.356666666666385,17.000000000000007,16.9999999999995,17.00000000000035,15.999999999999877,18.000000000000007,15.999999999999563,18.000000000000384,15.999999999999254,18.400000000000677,15.124999999999394,19.000000000000664,14.999999999999185,20.000000000000398,14.99999999999889,20.000000000001037,14.999999999998597,20.00000000000154,13.999999999998833,20.00000000000208,13.99999999999854,21.00000000000196,13.999999999998243,21.00000000000278,12.999999999998645,21.00000000000351,12.999999999998161,22.000000000003627,11.999999999998519,22.000000000004746,11.999999999998032,23.00000000000517,10.999999999998371,23.100000000006684,10.99999999999779,24.000000000008008,9.999999999998018,25.050000000009877,7.999999999998613,28.000000000012733,7.999999999997956,28.525000000017396
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
