date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,11.899999999921048,11.999999999875774,10.999999999917183,11.999999999917183,10.999999999917183,11.999999999917183,10.999999999917183,11.999999999917183,10.999999999917183,11.999999999917183,9.999999999958591,12.999999999917181,9.999999999958591,12.999999999917181,9.999999999917181,12.999999999917181,9.999999999917181,13.999999999875772,9.999999999917181,13.999999999917183,8.999999999958591,13.999999999917183,8.99999999992857,14.999999999875772,8.999999999917183,14.999999999917181,8.999999999917183,14.999999999917181,7.999999999958591,15.999999999917183,7.999999999958591,15.999999999917183,6.999999999958591,16.09999999995447,6.999999999958591,17.574999999893357,5.999999999958591,18.999999999877843,5.474999999938921,20.52499999987575,3.99999999998913,22.999999999803823
2016-02-29,12.376666666531674,11.999999999875774,11.999999999875774,11.999999999875774,11.999999999875774,12.999999999834364,11.999999999834364,12.999999999875772,10.999999999875772,12.999999999875772,10.999999999875772,12.999999999875772,10.999999999834364,13.999999999834364,10.174999999868522,13.999999999875772,9.999999999875772,13.999999999875772,9.999999999875772,13.999999999875772,9.999999999875772,14.999999999844714,8.999999999875772,14.999999999875772,8.999999999875772,15.999999999834364,8.999999999875772,15.999999999834364,7.999999999875772,16.149999999869568,7.999999999875772,16.999999999834362,6.999999999917182,16.999999999875772,6.999999999917182,17.999999999834365,5.999999999917182,18.999999999834362,5.999999999875772,20.999999999792955,5.999999999875772,21.999999999762416
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
