date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333360602,3.000000000002816,3.000000000002816,3.000000000002816,3.0000000000025846,4.0000000000025855,3.0000000000025846,4.000000000002816,3.0000000000014078,4.000000000002816,3.0000000000014078,4.000000000002816,2.000000000002816,4.000000000003993,2.000000000002816,4.000000000003993,2.0000000000027467,5.000000000002816,2.000000000001408,5.000000000002816,2.000000000001408,5.000000000004224,2.000000000001408,5.000000000004224,1.0000000000028162,6.0000000000028155,1.0000000000020217,6.0000000000028155,1.000000000001408,6.000000000004224,1.000000000001408,6.000000000004224,1.000000000001385,7.000000000003047,2.5849023425383415e-12,7.000000000004224,1.408029622223086e-12,8.000000000004224,5.590146415519102e-13,10.000000000003885,9.171491853620309e-20,11.262500000003097
2021-03-31,3.28333333333641,3.000000000002816,3.0000000000025904,3.000000000002816,3.0000000000025846,3.000000000003993,2.000000000003993,3.000000000003993,2.000000000002816,3.4000000000034354,2.000000000002816,4.000000000002816,2.000000000002816,4.000000000002816,2.000000000002585,4.000000000003993,2.000000000002585,4.000000000003993,2.000000000002585,5.0000000000025855,2.000000000001408,5.000000000002816,1.0000000000028162,5.000000000003993,1.0000000000028162,5.000000000003993,1.000000000002585,5.000000000003993,1.000000000001408,6.000000000003992,1.000000000001408,6.000000000003992,1.000000000001408,7.000000000003993,2.683144004898088e-12,7.000000000004224,1.408029645385263e-12,8.000000000004224,1.408029622836877e-12,8.000000000005754,1.0803184129237806e-19,9.000000000004995
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
