date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333353227,8.000000000023224,8.000000000017417,9.000000000017419,8.000000000017417,9.000000000017419,8.000000000017417,9.000000000017419,8.000000000017417,9.000000000023224,7.000000000018144,9.000000000023224,7.000000000017418,9.000000000023224,7.000000000017418,9.000000000023224,7.000000000017418,10.000000000023222,6.000000000018725,10.000000000023224,6.000000000017418,10.000000000023224,6.000000000017418,10.000000000023224,6.000000000017417,11.000000000023224,6.000000000011612,11.000000000027143,5.000000000017417,11.00000000002903,5.000000000013789,12.000000000023224,5.000000000011612,12.000000000029031,4.000000000017417,14.000000000017419,4.000000000011611,15.000000000017417,3.000000000011612,16.00000000002903,3.000000000010088,17.262500000034823
2017-03-31,7.550000000022372,7.000000000023224,7.000000000023224,8.000000000023078,7.000000000017419,8.000000000023224,7.000000000017418,8.000000000023224,7.000000000017418,8.000000000023224,7.000000000017418,8.000000000023224,6.000000000017419,9.000000000023224,6.000000000017419,9.000000000023224,6.000000000017419,9.00000000002903,6.000000000011613,9.000000000029031,5.000000000017418,10.00000000002903,5.000000000017418,10.00000000002903,5.000000000017418,10.00000000002903,5.000000000011612,10.000000000034834,4.000000000017418,11.00000000002903,4.00000000001379,11.000000000034834,4.000000000011613,12.000000000034836,3.425000000009146,12.000000000034836,3.000000000011612,12.000000000040641,2.0000000000116125,13.000000000040641,2.000000000005807,14.000000000042165
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
