date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333347892,3.0000000000014784,3.0000000000014784,3.0000000000014784,3.0000000000014775,4.000000000001478,3.0000000000014775,4.000000000001478,3.000000000000739,4.000000000001478,3.000000000000739,4.000000000001478,2.0000000000014784,4.000000000002217,2.0000000000014784,4.000000000002217,2.0000000000014784,5.000000000001479,2.000000000000739,5.000000000001479,2.000000000000739,5.000000000002218,2.000000000000739,5.000000000002218,1.0000000000014784,6.000000000001478,1.0000000000009799,6.000000000001478,1.0000000000007392,6.000000000002217,1.0000000000007392,6.000000000002217,1.0000000000007392,7.000000000001478,1.4780607456848816e-12,7.000000000002217,7.39336617155577e-13,8.000000000002217,3.5095968332955116e-13,10.000000000002217,6.063965994099575e-17,11.262500000001467
2021-03-31,3.2833333333350034,3.0000000000014784,3.000000000001478,3.0000000000014784,3.000000000001478,3.000000000002217,2.0000000000022173,3.000000000002217,2.0000000000014784,3.400000000001927,2.0000000000014784,4.000000000001478,2.0000000000014784,4.000000000001478,2.000000000001478,4.000000000002217,2.000000000001478,4.000000000002217,2.000000000001478,5.000000000001478,2.000000000000739,5.000000000001479,1.0000000000014786,5.000000000002217,1.0000000000014786,5.000000000002217,1.000000000001478,5.000000000002217,1.0000000000007392,6.000000000002217,1.0000000000007392,6.000000000002217,1.0000000000007392,7.000000000002216,1.4783072010083586e-12,7.000000000002217,7.393519314202191e-13,8.000000000002217,7.393370229791434e-13,8.000000000002956,7.142801000453939e-17,9.000000000002412
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
