date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,17.431358569673357,16.93233681116157,16.93233681116157,17.28822454077438,16.93233681116157,17.93233681116157,15.93233681116157,17.93233681116157,15.93233681116157,18.28822454077438,15.93233681116157,18.28822454077438,15.28822454077438,18.93233681116157,14.932336811161568,19.81961716384382,14.932336811161568,19.93233681116157,14.288224540774378,20.208149801611498,13.932336811161568,20.28822454077438,13.288224540774378,20.93233681116157,13.288224540774378,20.93233681116157,12.64411227038719,21.93233681116157,12.28822454077438,22.384841381332464,12.28822454077438,23.154766642169577,11.223813313735661,23.93233681116157,10.64411227038719,24.93233681116157,10.256018927255019,26.220561351935945,9.28822454077438,27.576449081548756,7.64411227038719,29.008028552525374
2013-05-31,17.05390687239165,16.93233681116157,16.304327347534063,16.93233681116157,15.93233681116157,17.28822454077438,15.93233681116157,17.93233681116157,15.93233681116157,17.93233681116157,15.93233681116157,17.93233681116157,14.932336811161568,18.93233681116157,14.932336811161568,18.93233681116157,14.932336811161568,18.93233681116157,14.932336811161568,18.93233681116157,13.932336811161568,19.93233681116157,13.932336811161568,19.93233681116157,13.288224540774378,20.28822454077438,12.932336811161568,20.93233681116157,12.28822454077438,21.28822454077438,11.93233681116157,21.93233681116157,11.28822454077438,22.93233681116157,10.932336811161568,23.28822454077438,10.270430154293738,24.93233681116157,9.28822454077438,26.576449081548756,7.64411227038719,28.576449081548756
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
