date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333336063,31.000000000002917,30.000000000002917,31.000000000002917,30.000000000002917,31.000000000005834,29.000000000002917,32.00000000000292,29.000000000002917,33.00000000000292,28.000000000002917,33.00000000000292,28.000000000001897,33.00000000000584,28.0,34.00000000000292,27.000000000002917,34.000000000005834,27.0,35.00000000000292,26.000000000000004,35.00000000000584,26.000000000000004,36.000000000005834,25.999999999997087,37.000000000005834,25.000000000000004,38.00000000000292,24.999999999997087,38.00000000000584,23.999999999997083,39.00000000000292,22.99999999999971,40.00000000000321,22.0,40.00000000000752,20.999999999997087,42.00000000001167,19.99999999999417,45.00000000000737,18.99999999999417,46.26250000001242
2009-09-30,31.333333333337265,31.000000000005834,31.000000000002917,31.975000000002986,30.000000000002917,32.000000000005834,30.000000000002917,32.000000000005834,30.000000000000004,33.00000000000584,29.000000000002917,33.00000000000584,29.000000000002917,33.00000000000584,29.0,34.00000000000292,28.0,34.000000000005834,28.0,35.00000000000518,27.00000000000219,35.000000000006565,27.0,36.000000000005834,26.000000000000004,37.000000000005834,25.32500000000197,37.000000000005834,25.000000000000004,38.00000000000584,24.000000000001094,39.00000000000474,23.0,40.00000000000584,23.0,41.00000000000875,21.949999999997235,42.00000000001167,19.47499999999862,44.00000000001458,17.000000000001386,47.262500000008735
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
