date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333339276,8.000000000006937,8.000000000005201,9.000000000005203,8.000000000005201,9.000000000005203,8.000000000005201,9.000000000005203,8.000000000005201,9.000000000006937,7.000000000005419,9.000000000006937,7.000000000005202,9.000000000006937,7.000000000005202,9.000000000006937,7.000000000005202,10.000000000006937,6.000000000005592,10.000000000006937,6.000000000005202,10.000000000006937,6.000000000005202,10.000000000006937,6.000000000005202,11.000000000006937,6.000000000003468,11.000000000008106,5.000000000005202,11.00000000000867,5.0000000000041185,12.000000000006937,5.000000000003468,12.00000000000867,4.000000000005202,14.000000000005203,4.000000000003468,15.000000000005203,3.000000000003468,16.00000000000867,3.0000000000030127,17.262500000010395
2017-03-31,7.550000000006681,7.000000000006936,7.000000000006936,8.000000000006892,7.000000000005202,8.000000000006937,7.000000000005202,8.000000000006937,7.000000000005202,8.000000000006937,7.000000000005202,8.000000000006937,6.000000000005202,9.000000000006937,6.000000000005202,9.000000000006937,6.000000000005202,9.00000000000867,6.000000000003468,9.00000000000867,5.000000000005202,10.00000000000867,5.000000000005202,10.00000000000867,5.000000000005202,10.00000000000867,5.000000000003468,10.000000000010404,4.000000000005202,11.00000000000867,4.0000000000041185,11.000000000010404,4.000000000003468,12.000000000010404,3.425000000002732,12.000000000010404,3.000000000003468,12.000000000012138,2.000000000003468,13.000000000012138,2.000000000001734,14.000000000012593
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
