date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.356666666663372,17.99999999999646,17.99999999999646,17.999999999997346,17.99999999999646,18.99999999999646,16.999999999997346,18.99999999999646,16.99999999999646,18.999999999997346,16.99999999999646,18.999999999997346,15.999999999997348,19.99999999999646,15.999999999997348,20.82499999999575,15.999999999997083,20.99999999999646,14.999999999997348,20.99999999999646,14.999999999997348,20.99999999999646,13.999999999998233,21.99999999999622,13.999999999997348,21.99999999999646,12.999999999998233,22.99999999999646,12.999999999997348,23.14999999999634,12.999999999997348,23.99999999999558,11.899999999997437,24.99999999999558,10.99999999999823,25.99999999999558,10.94999999999739,27.999999999993857,9.999999999997346,28.99999999999516,7.999999999998232,30.524999999995092
2013-05-31,18.026666666662784,17.99999999999602,17.024999999996446,17.99999999999646,16.99999999999646,17.99999999999646,16.99999999999646,18.999999999995577,16.999999999995577,18.99999999999646,16.999999999995577,18.99999999999646,15.999999999996463,19.999999999995577,15.999999999996463,19.99999999999631,15.999999999995579,19.99999999999646,15.999999999995579,19.99999999999646,14.999999999996463,20.999999999995577,14.999999999996463,20.99999999999646,13.999999999996463,20.99999999999646,13.999999999996463,21.99999999999646,12.999999999996463,21.99999999999646,12.999999999996463,22.99999999999613,11.999999999996463,23.99999999999558,11.999999999996463,23.999999999996465,10.999999999996461,25.999999999994696,9.999999999996461,27.999999999994696,7.999999999997347,29.999999999993157
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
