date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,9.993333333618047,9.000000000447974,9.000000000298648,10.00000000029865,9.000000000298648,10.00000000029865,9.000000000298648,10.00000000029865,9.000000000298648,10.00000000029865,9.000000000149324,11.00000000029865,9.000000000149324,11.00000000029865,8.00000000029865,11.00000000029865,8.00000000029865,11.000000000447974,8.00000000029865,12.000000000298648,8.000000000149324,12.000000000298648,7.275000000257591,12.000000000447974,7.000000000298649,13.00000000029865,7.000000000298649,13.00000000029865,7.000000000149324,14.000000000298648,7.000000000149324,14.000000000298648,6.000000000149324,15.000000000164258,6.000000000149324,15.000000000384512,5.000000000149325,16.05000000044052,4.000000000220254,17.52500000044795,3.7375000000391974,18.262500000707416
2016-02-29,9.116666667153467,9.000000000447974,9.000000000447974,9.000000000447974,9.000000000447974,9.0000000005973,8.0000000005973,10.000000000447976,8.000000000447974,10.000000000447976,8.000000000447974,10.000000000447976,7.0000000005973,10.0000000005973,7.000000000474107,11.000000000447974,7.000000000447975,11.000000000447974,7.000000000447975,11.000000000447974,7.000000000447975,11.250000000559968,6.000000000447974,12.000000000447974,6.000000000447974,12.000000000597298,6.000000000447974,12.000000000597298,5.000000000447975,13.000000000470374,5.000000000447975,13.0000000005973,5.00000000029865,14.000000000447974,5.00000000029865,14.000000000597298,4.00000000029865,15.0000000005973,3.000000000447975,16.000000000746624,3.000000000447975,16.26250000085674
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
