date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333330602,30.999999999997442,29.999999999997442,30.999999999997442,29.999999999997442,30.99999999999816,28.999999999997986,31.999999999997442,28.999999999997986,32.999999999996895,27.99999999999799,32.999999999996895,27.999999999997737,32.99999999999761,27.99999999999727,33.9999999999969,26.999999999997986,33.99999999999761,26.99999999999727,34.999999999996355,25.99999999999727,34.99999999999762,25.99999999999727,35.99999999999761,25.99999999999601,36.999999999997065,24.99999999999727,37.999999999996355,24.999999999995467,37.99999999999761,23.999999999996014,38.999999999996355,22.999999999996657,39.999999999996426,21.99999999999727,39.99999999999857,20.999999999996557,41.999999999999076,19.999999999995296,44.99999999999798,18.999999999995296,46.26249999999922
2009-09-30,31.333333333329012,30.999999999996522,30.999999999995804,31.974999999995287,29.999999999995808,31.99999999999598,29.99999999999526,31.999999999996525,29.999999999994543,32.99999999999598,28.999999999995804,32.99999999999598,28.99999999999526,32.999999999996525,28.999999999994547,33.99999999999527,27.999999999994547,33.99999999999598,27.999999999994547,34.999999999995815,26.999999999995083,34.999999999996156,26.999999999994547,35.99999999999543,25.99999999999509,36.99999999999543,25.3249999999954,36.99999999999543,24.999999999995094,37.999999999994884,23.999999999995907,38.99999999999462,22.999999999995637,39.99999999999494,22.999999999995637,40.99999999999614,21.94999999999499,41.99999999999687,19.474999999995585,43.99999999999787,16.999999999997065,47.26249999999504
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
