date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,11.706666668649774,12.00000000163893,11.00000000163893,12.00000000163893,11.00000000163893,12.00000000163893,11.00000000163893,12.00000000163893,11.00000000163893,13.000000001638929,10.125000003072994,13.000000001638929,10.000000001638929,13.000000001638929,10.000000001638929,13.000000001638929,10.0,13.00000000327786,9.00000000163893,14.00000000163893,9.00000000163893,14.00000000327786,9.00000000163893,14.00000000327786,9.00000000163893,15.000000001638929,8.00000000327786,15.000000003277858,8.000000001638929,15.000000003277858,8.000000001638929,16.00000000163893,7.00000000163893,16.000000003277858,7.00000000163893,17.000000001638927,6.00000000163893,18.000000001720878,5.000000003277859,18.525000004916766,5.0000000012087105,20.000000003708077
2015-01-31,10.403333337966043,10.000000004916789,10.000000004916789,10.975000003318828,10.00000000417927,11.00000000327786,10.00000000327786,11.000000004916789,9.00000000491679,11.000000004916789,9.00000000491679,11.000000004916789,9.00000000327786,12.00000000327786,9.00000000327786,12.00000000491679,8.000000004916789,12.00000000491679,8.000000004916789,12.00000000491679,8.00000000327786,13.00000000327786,8.00000000327786,13.000000004916789,7.00000000491679,13.000000005244575,7.00000000327786,14.000000004916789,6.00000000491679,14.00000000516263,6.00000000491679,15.000000004916789,6.00000000327786,15.00000000508068,5.000000004916789,16.00000000491679,5.000000003277859,17.000000004998736,3.4750000057772277,19.000000004138297,3.0000000061254997,19.00000000819465
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
