date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6153461003897034,3.034943984503199,3.027280825483181,3.0428582063273004,3.019831915735683,3.9821909292591657,3.0125635957287495,3.990735969453831,3.005444425600004,3.9996734994346124,2.9984443318164207,4.009066618017305,2.060407384587119,4.018990564711504,2.0535564761123424,4.029536570152115,2.046733983989242,4.971943629734555,2.0399060934706887,4.98410068712568,2.0330347764467933,4.9973164410057125,2.026075490732881,5.0118314004477975,1.0878473459259508,5.959098844057917,1.0805331792665798,5.977326667148089,1.0729119043479376,5.998320550980985,1.0648469333809547,6.023142745233426,1.0561249351328974,6.984718641053022,0.11524794611141925,7.024215316692867,0.10370302979571637,8.011709820940691,0.08819370067381128,9.972916145658619,0.0763135158380201,11.251466605143403
2021-03-31,3.3490090966043793,3.0851899530196047,3.0757334968053995,3.0949631196745866,3.0665479252660197,3.1051041804253017,2.1264650310306714,3.1156713159148337,2.1176986191898535,3.4991823206077552,2.1090851155832153,4.069490883538951,2.1005880963043726,4.081790139053069,2.092170822399502,4.094870287696809,2.0837950186389524,4.10887259399695,2.0754193756934765,5.055101354244907,2.0669975764404835,5.071532790827729,1.1273491309751908,5.089595582135054,1.1186607834583924,5.1097008374782575,1.1097215831938536,5.132428284201479,1.1004172406028834,6.089759730724266,1.0905831521025697,6.120781056828518,1.079962550126135,7.090014064258768,0.1369823128537271,7.139523626345898,0.1229756539901419,8.141453331092093,0.10421374874089895,8.266115723950254,0.08989038820573184,9.327441616840416
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
