date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.35666666665768,17.99999999999035,17.99999999999035,17.999999999992763,17.99999999999035,18.999999999990347,16.999999999992763,18.999999999990347,16.99999999999035,18.99999999999276,16.99999999999035,18.99999999999276,15.999999999992761,19.999999999990347,15.999999999992761,20.824999999988375,15.999999999992038,20.99999999999035,14.999999999992761,20.99999999999035,14.999999999992761,20.99999999999035,13.999999999995175,21.999999999989683,13.999999999992761,21.999999999990347,12.999999999995175,22.999999999990347,12.999999999992763,23.149999999989994,12.999999999992763,23.999999999987935,11.899999999993005,24.99999999998794,10.999999999995174,25.99999999998794,10.94999999999288,27.99999999998323,9.999999999992761,28.99999999998679,7.9999999999951745,30.524999999986647
2013-05-31,18.026666666656073,17.999999999989143,17.024999999990296,17.99999999999035,16.99999999999035,17.99999999999035,16.99999999999035,18.999999999987935,16.999999999987935,18.999999999990347,16.999999999987935,18.999999999990347,15.999999999990349,19.999999999987935,15.999999999990349,19.999999999989928,15.999999999987935,19.999999999990347,15.999999999987935,19.999999999990347,14.999999999990347,20.999999999987935,14.999999999990347,20.99999999999035,13.999999999990349,20.99999999999035,13.999999999990349,21.999999999990347,12.999999999990349,21.999999999990347,12.999999999990349,22.999999999989445,11.999999999990347,23.999999999987935,11.999999999990347,23.99999999999035,10.999999999990347,25.999999999985526,9.999999999990347,27.999999999985523,7.999999999992761,29.999999999981327
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
