date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2014-05-31,,16.0,16.0,15.99999999954913,15.99999999954913,15.0,14.99999999954913,14.99999999954913,14.99999999954913,16.999999999549132,14.0,14.0,13.000000000000002,13.000000000000002,12.849999999616761,12.000000000000002,11.99999999954913,11.0,10.0,9.99999999954913,9.99999999954913,17.436666666355567,17.0,,,17.99999999954913,17.99999999954913,18.0,18.999999999549132,18.999999999549132,19.000000000000004,19.999999999549132,19.999999999549132,17.0,19.99999999966185,20.999999999549132,20.999999999549132,21.000000000000004,21.999999999549132,22.0,22.999999999594216,23.999999999549132,24.999999999549132,26.99999999909826,29.524999998410664
2014-06-30,,16.999999999549132,16.999999999549132,16.0,16.0,15.99999999954913,15.0,15.0,14.99999999954913,17.99999999954913,14.0,14.0,14.0,13.99999999954913,12.999999999549132,12.999999999549132,12.000000000000002,11.99999999954913,10.99999999954913,9.99999999954913,8.737499999549131,18.146666666197763,17.99999999954913,,,17.99999999954913,18.999999999549132,18.999999999549132,19.99999999909826,19.99999999909826,19.999999999549132,20.999999999098264,20.999999999098264,17.99999999954913,20.999999999549132,21.99999999909826,21.999999999188436,22.67499999924478,23.99999999909826,23.999999999549132,24.99999999909826,25.999999999098264,26.99999999909826,28.52499999886153,29.26249999909825
2014-07-31,,17.0,16.0,16.0,16.0,15.000000000450871,15.0,15.0,15.0,17.0,14.000000000338153,14.0,14.0,14.0,13.000000000000002,13.000000000000002,12.000000000000002,11.99999999954913,11.0,10.99999999954913,10.737499999216615,17.366666666702738,17.0,,,18.0,18.0,18.0,18.0,19.000000000000004,19.000000000000004,19.000000000000004,19.000000000000004,17.0,20.0,20.0,21.000000000000004,21.000000000000004,22.0,22.0,23.00000000045087,24.000000000000004,25.000000000022546,26.524999999763274,28.26249999954912
2014-08-31,,16.999999999549132,16.999999999549132,16.0,15.99999999954913,15.99999999954913,15.0,15.0,14.99999999954913,17.0,14.99999999954913,14.99999999954913,13.99999999954913,13.99999999954913,13.000000000000002,12.999999999549132,12.000000000000002,11.424999999808382,10.0,9.0,8.999999999881647,17.8299999996889,17.0,,,18.0,18.0,18.399999999819663,19.000000000000004,19.000000000000004,19.999999999549132,20.0,20.0,17.99999999954913,20.999999999549132,21.000000000000004,21.999999999549132,21.999999999549132,22.0,22.99999999954913,23.999999999549132,24.999999999357513,25.999999999098264,27.52499999886153,29.262499998314862
2014-09-30,,16.999999999549132,16.99999999909826,16.599999999278616,15.99999999954913,15.99999999954913,15.99999999954913,14.99999999986474,14.99999999954913,16.999999999549132,14.0,14.0,13.99999999954913,13.000000000000002,13.000000000000002,12.999999999549132,12.000000000000002,11.0,10.00000000045087,9.00000000045087,9.0,18.039999999359765,17.99999999954913,,,17.99999999954913,17.99999999954913,18.999999999549132,18.999999999549132,18.999999999549132,19.99999999909826,19.999999999549132,19.999999999549132,17.99999999954913,20.999999999098264,20.999999999098264,21.99999999909826,21.9999999994026,22.99999999909826,23.999999998647393,24.99999999864739,25.99999999819652,27.04999999817399,29.999999997294783,31.524999997058053
2014-10-31,,16.99999999909826,15.99999999954913,15.99999999909826,15.99999999909826,14.99999999954913,14.99999999954913,14.99999999909826,14.99999999909826,16.99999999909826,13.99999999954913,13.99999999909826,13.99999999909826,12.999999999549132,12.99999999909826,12.99999999909826,11.99999999909826,10.99999999954913,10.949999999120804,9.99999999909826,8.999999998979908,17.95666666553198,16.99999999909826,,,17.99999999909826,18.999999998647393,18.999999998647393,18.999999998647393,19.99999999864739,19.99999999864739,20.99999999819652,20.99999999819652,17.99999999909826,21.99999999819652,21.99999999819652,21.999999998647393,22.99999999819652,22.99999999864739,23.99999999819652,24.99999999819652,24.99999999864739,25.999999998647393,27.99999999819652,29.99999999774565
