date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,17.30000000000126,17.000000000001467,17.000000000000973,17.00000000000197,16.000000000001318,17.00000000000246,16.000000000000888,18.00000000000218,16.000000000000473,18.00000000000271,15.999999999999988,18.00000000000334,15.000000000000364,18.00000000000393,14.999999999999961,19.00000000000383,14.999999999999561,19.000000000004512,14.999999999999158,19.00000000000524,14.999999999998687,20.000000000005247,13.999999999999064,20.00000000000618,13.999999999998646,21.000000000006363,13.324999999998676,21.000000000007503,12.999999999998492,21.150000000008674,12.999999999998018,22.000000000009493,11.999999999998295,23.000000000010616,11.999999999997657,23.575000000012608,10.999999999997767,25.05000000001495,9.999999999997486,28.000000000018716,7.99999999999827,29.262500000024087
2014-04-30,17.356666666667184,17.000000000000814,17.00000000000029,17.00000000000128,16.000000000000643,18.00000000000098,16.00000000000022,18.00000000000148,15.999999999999806,18.40000000000178,15.125000000000012,19.000000000001855,14.99999999999971,20.000000000001663,14.999999999999316,20.000000000002355,14.999999999998922,20.00000000000303,13.999999999999241,20.000000000003755,13.999999999998849,21.000000000003762,13.999999999998451,21.0000000000047,12.999999999998828,21.000000000005677,12.999999999998343,22.000000000005993,11.999999999998682,22.000000000007333,11.999999999998167,23.000000000008065,10.99999999999846,23.10000000000994,10.999999999997842,24.000000000011703,9.999999999997986,25.05000000001438,7.999999999998622,28.000000000018364,7.999999999997903,28.525000000024505
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
