date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333350743,3.00000000000216,3.0000000000021263,3.000000000002195,3.0000000000011133,4.000000000000947,3.0000000000010814,4.000000000001965,3.0000000000010267,4.000000000002004,3.0000000000009956,4.0000000000020455,2.0000000000022724,4.000000000002112,2.000000000002242,4.000000000002159,2.000000000001918,5.000000000001881,2.000000000001179,5.000000000001935,2.000000000001149,5.000000000002997,2.0000000000011178,5.000000000003061,1.000000000002394,6.000000000001824,1.0000000000023461,6.000000000001905,1.0000000000013252,6.000000000003001,1.0000000000012894,6.00000000000311,1.0000000000011529,7.000000000002918,1.5352744983275252e-12,7.000000000003115,1.4612228449772623e-12,8.000000000003059,4.0069231970440614e-13,10.000000000001442,3.3725054542310937e-13,11.262500000003183
2021-03-31,3.283333333335442,3.000000000002382,3.0000000000013847,3.000000000002425,3.00000000000132,3.000000000002493,2.0000000000025877,3.0000000000025397,2.000000000002526,3.400000000002071,2.000000000002488,4.000000000002313,2.00000000000245,4.000000000002367,2.000000000001433,4.000000000002448,2.000000000001396,4.00000000000251,2.000000000001359,5.000000000001269,2.000000000001299,5.000000000002322,1.0000000000025686,5.000000000002425,1.0000000000025302,5.0000000000025135,1.0000000000015108,5.000000000002614,1.0000000000014466,6.000000000002425,1.000000000001403,6.000000000002562,1.0000000000013562,7.000000000002426,2.0477817480829106e-12,7.000000000003625,1.546393904781408e-12,8.000000000003633,1.4634798533319334e-12,8.000000000005702,3.972505016676823e-13,9.000000000006422
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
