date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333350367,8.000000000019883,8.00000000001491,9.000000000014913,8.00000000001491,9.000000000014913,8.00000000001491,9.000000000014913,8.00000000001491,9.000000000019883,7.0000000000155325,9.000000000019883,7.000000000014911,9.000000000019883,7.000000000014911,9.000000000019883,7.000000000014911,10.000000000019883,6.00000000001603,10.000000000019883,6.000000000014912,10.000000000019883,6.000000000014912,10.000000000019883,6.000000000014912,11.000000000019881,6.000000000009941,11.000000000023237,5.0000000000149125,11.000000000024853,5.000000000011806,12.000000000019883,5.000000000009941,12.000000000024853,4.000000000014912,14.00000000001491,4.000000000009941,15.00000000001491,3.000000000009941,16.00000000002485,3.000000000008636,17.262500000029814
2017-03-31,7.5500000000191525,7.000000000019882,7.000000000019882,8.000000000019758,7.000000000014911,8.000000000019883,7.000000000014911,8.000000000019883,7.000000000014911,8.000000000019883,7.000000000014911,8.000000000019883,6.000000000014912,9.000000000019883,6.000000000014912,9.000000000019883,6.000000000014912,9.000000000024853,6.000000000009941,9.000000000024853,5.0000000000149125,10.000000000024853,5.0000000000149125,10.000000000024853,5.0000000000149125,10.000000000024853,5.000000000009941,10.000000000029825,4.000000000014912,11.000000000024853,4.000000000011805,11.000000000029823,4.000000000009941,12.000000000029823,3.425000000007829,12.000000000029823,3.000000000009941,12.000000000034794,2.0000000000099414,13.000000000034794,2.0000000000049707,14.000000000036097
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
