date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333338248,31.000000000005247,30.000000000005247,31.000000000005247,30.000000000005247,31.000000000010495,29.000000000005247,32.000000000005244,29.000000000005247,33.00000000000525,28.000000000005247,33.00000000000525,28.00000000000341,33.000000000010495,28.0,34.000000000005244,27.000000000005247,34.000000000010495,27.0,35.00000000000525,26.0,35.000000000010495,26.0,36.000000000010495,25.999999999994753,37.000000000010495,25.0,38.000000000005244,24.999999999994753,38.000000000010495,23.999999999994753,39.00000000000525,22.999999999999474,40.00000000000577,21.999999999999996,40.00000000001351,20.999999999994753,42.00000000002098,19.999999999989505,45.00000000001325,18.999999999989505,46.26250000002236
2009-09-30,31.333333333340413,31.000000000010495,31.000000000005247,31.975000000005373,30.000000000005247,32.000000000010495,30.000000000005247,32.000000000010495,30.0,33.000000000010495,29.000000000005247,33.000000000010495,29.000000000005247,33.000000000010495,29.0,34.000000000005244,28.0,34.000000000010495,28.0,35.000000000009315,27.000000000003936,35.00000000001181,27.0,36.000000000010495,26.0,37.000000000010495,25.32500000000354,37.000000000010495,25.0,38.000000000010495,24.000000000001968,39.00000000000853,22.999999999999996,40.000000000010495,22.999999999999996,41.00000000001574,21.94999999999502,42.00000000002098,19.47499999999751,44.00000000002623,17.00000000000249,47.26250000001573
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
