date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.363333332885794,27.999999999514717,27.999999999514717,27.999999999676476,26.99999999967648,28.999999999514717,26.99999999967648,28.999999999514717,26.999999999514717,29.999999999514717,25.999999999676476,29.999999999514717,25.999999999514717,29.999999999514717,25.999999999514717,30.999999999514717,24.99999999967648,30.999999999514717,24.999999999551115,30.999999999514717,23.999999999676476,31.999999999514717,23.999999999676476,31.999999999514717,23.999999999514717,32.99999999951472,22.99999999967648,33.99999999935296,22.999999999514717,34.99999999935295,21.37499999977758,34.99999999951471,20.899999999692653,35.99999999936913,19.999999999676476,37.999999999191196,18.949999999522806,39.99999999935295,15.999999999753314,40.99999999935296,15.737499999676478,42.999999999191196
2011-02-28,28.266666665780214,27.999999999191196,27.999999999029434,28.974999999033475,27.549999999102237,28.999999999029438,26.99999999904157,28.999999999029438,26.999999999029438,28.99999999909414,25.999999999191196,29.874999999049656,25.999999999029434,29.999999999029434,25.999999999029434,29.999999999191196,24.999999999191196,30.999999999077964,23.999999999191196,30.999999999191196,23.999999999191196,31.999999999191196,22.99999999935296,32.999999999029434,22.999999999191196,32.999999999191196,21.999999999352955,33.999999999191196,21.999999999191196,34.999999999029434,20.999999999191196,35.999999999029434,20.999999999191196,36.099999999013285,19.999999999191196,37.99999999886767,18.999999999191196,38.99999999887576,16.474999999437884,40.52499999894449,14.999999999472255,42.99999999870591
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
