date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.747155097571929,8.272943693663729,8.204707770247797,9.204707770247797,8.204707770247797,9.204707770247797,8.204707770247797,9.204707770247797,8.204707770247797,9.272943693663729,7.213237260674788,9.272943693663729,7.204707770247797,9.272943693663729,7.204707770247797,9.272943693663729,7.204707770247797,10.27294369366373,6.220060853016381,10.27294369366373,6.204707770247796,10.27294369366373,6.204707770247796,10.27294369366373,6.204707770247796,11.27294369366373,6.136471846831864,11.319002941969483,5.204707770247797,11.341179617079662,5.1620603181128395,12.272943693663729,5.136471846831865,12.34117961707966,4.204707770247797,14.204707770247797,4.136471846831864,15.204707770247797,3.1364718468318644,16.34117961707966,3.1185599169351823,17.671915540495583
2017-03-31,7.812935758229392,7.272943693663729,7.272943693663729,8.27123779557833,7.204707770247797,8.272943693663729,7.204707770247797,8.272943693663729,7.204707770247797,8.272943693663729,7.204707770247797,8.272943693663729,6.204707770247796,9.272943693663729,6.204707770247796,9.272943693663729,6.204707770247796,9.34117961707966,6.136471846831864,9.34117961707966,5.204707770247797,10.341179617079662,5.204707770247797,10.341179617079662,5.204707770247797,10.341179617079662,5.136471846831865,10.409415540495594,4.204707770247797,11.341179617079662,4.1620603181128395,11.409415540495594,4.136471846831864,12.409415540495592,3.5324715793800943,12.409415540495592,3.1364718468318644,12.477651463911524,2.1364718468318644,13.477651463911526,2.068235923415932,14.495563393808206
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
