date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2022-03-31,5.736666666769562,5.999999999999999,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,4.000000000116926,6.350000000192923,4.000000000116926,7.000000000116926,4.000000000116926,7.000000000116926,4.000000000116926,7.000000000116926,4.000000000116926,7.000000000116926,3.9999999999999996,8.000000000116925,3.0000000001169265,8.000000000116925,3.000000000116926,8.000000000116925,3.000000000116926,8.999999999999998,3.000000000043847,9.000000000116925,2.9999999999999996,9.999999999999998,2.0000000001169265,10.000000000116925,2.00000000011108,10.000000000116925,1.4750000000613865,11.000000000233852,0.9999999999999999,11.262500000203147
2022-04-30,5.846666666800352,6.000000000116926,6.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000233852,5.000000000116926,7.000000000116926,5.000000000116926,7.000000000116926,5.000000000116926,7.000000000116926,4.000000000116926,7.000000000233852,4.000000000116926,7.000000000233852,4.000000000116926,7.000000000233852,4.000000000116926,8.000000000116925,3.9999999999999996,8.000000000116925,3.9999999999999996,8.000000000116925,3.85000000001754,8.000000000233852,3.000000000116926,9.000000000116925,2.9999999999999996,9.000000000233852,2.9999999999999996,9.000000000233852,1.9999999999999998,10.000000000233852,1.9999999999999998,10.000000000467706,1.0000000000862335,11.000000000467706
2022-05-31,5.8700000001200445,6.000000000116926,5.999999999999999,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,7.000000000116926,5.000000000020461,7.000000000116926,4.000000000116926,7.000000000116926,4.000000000116926,7.000000000233852,4.000000000116926,7.000000000233852,4.000000000116926,8.000000000116925,4.00000000009354,8.000000000116925,3.000000000116926,8.000000000116925,3.000000000116926,9.000000000116925,3.000000000043847,9.000000000116925,2.9999999999999996,9.000000000233852,2.4250000000672336,10.000000000116925,2.0000000001169265,10.000000000233852,1.9999999999999998,11.000000000295238,1.0000000001169267,11.000000000467704
2022-06-30,5.813333333472865,6.000000000116926,6.000000000002922,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.875000000131542,5.000000000116926,7.000000000116926,4.999999999999999,7.000000000116926,4.000000000116926,7.000000000116926,4.000000000116926,7.000000000116926,4.000000000116926,7.000000000233852,4.000000000116926,8.000000000116925,4.000000000116926,8.000000000116925,3.325000000195848,8.000000000233852,3.000000000116926,8.000000000233852,3.000000000116926,8.6250000002777,3.000000000116926,9.000000000233852,2.9999999999999996,9.000000000233852,2.0000000001169265,10.000000000233852,1.9999999999999998,10.000000000467706,1.7375000000000003,11.000000000467706
2022-07-31,5.400000000198775,5.000000000233853,5.000000000233853,5.000000000233853,5.000000000233853,6.000000000116926,5.000000000116926,6.000000000116926,5.000000000116926,6.000000000233853,5.000000000116926,6.000000000233853,5.000000000116926,6.000000000233853,4.000000000233853,6.000000000233853,4.000000000233853,6.300000000198758,4.000000000233853,7.000000000116926,4.000000000116926,7.000000000233852,4.000000000116926,7.000000000233852,3.000000000233853,7.000000000233853,3.000000000233853,7.000000000312778,3.000000000116926,8.000000000233852,3.000000000116926,8.000000000233852,3.000000000116926,8.000000000233852,2.0000000001169265,8.000000000350779,2.0000000001169265,9.050000000344944,1.0000000001169267,11.000000000233852,1.0000000000862335,11.262500000320074
2022-08-31,5.566666666882201,5.000000000233853,5.000000000233853,5.000000000233853,5.000000000233853,6.000000000233852,5.000000000233853,6.000000000233853,5.000000000233853,6.000000000233853,5.000000000116926,6.000000000233853,4.000000000233853,6.000000000233853,4.000000000233853,6.000000000350779,4.000000000233853,7.000000000233852,4.000000000233853,7.000000000233852,4.000000000116926,7.000000000233852,3.000000000233853,7.000000000233853,3.000000000233853,8.000000000233852,3.000000000233853,8.000000000233852,3.000000000216314,8.000000000233852,3.000000000116926,9.000000000233852,3.000000000116926,9.000000000233852,2.0000000002338534,9.57500000023384,2.0000000001169265,10.000000000233852,1.0000000002338534,12.000000000116925,1.0000000001169267,12.262500000233839
