date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,11.706666684395765,12.000000014652146,11.000000014652144,12.000000014652146,11.000000014652144,12.000000014652146,11.000000014652144,12.000000014652146,11.000000014652144,13.000000014652144,10.125000027472774,13.000000014652144,10.000000014652144,13.000000014652144,10.000000014652144,13.000000014652144,9.999999999999998,13.000000029304292,9.000000014652146,14.000000014652144,9.000000014652146,14.00000002930429,9.000000014652146,14.00000002930429,9.000000014652146,15.000000014652144,8.000000029304292,15.000000029304292,8.000000014652146,15.000000029304292,8.000000014652146,16.000000014652144,7.000000014652145,16.000000029304292,7.000000014652145,17.000000014652144,6.000000014652146,18.000000015384753,5.000000029304293,18.525000043956414,5.000000010805958,20.000000033150478
2015-01-31,10.40333337475007,10.00000004395644,10.00000004395644,10.975000029670591,10.000000037362973,11.000000029304292,10.000000029304292,11.000000043956438,9.00000004395644,11.000000043956438,9.00000004395644,11.000000043956438,9.000000029304292,12.000000029304292,9.000000029304292,12.00000004395644,8.00000004395644,12.00000004395644,8.00000004395644,12.00000004395644,8.000000029304292,13.000000029304292,8.000000029304292,13.000000043956438,7.00000004395644,13.00000004688687,7.000000029304293,14.000000043956438,6.000000043956441,14.00000004615426,6.000000043956441,15.00000004395644,6.000000029304293,15.000000045421654,5.00000004395644,16.00000004395644,5.000000029304293,17.00000004468905,3.475000051648819,19.000000036996667,3.0000000547624,19.000000073260733
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
