date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.363333146804298,27.9999997977396,27.9999997977396,27.999999865159733,26.999999865159733,28.9999997977396,26.999999865159733,28.9999997977396,26.9999997977396,29.999999797739598,25.999999865159737,29.999999797739598,25.9999997977396,29.999999797739598,25.9999997977396,30.9999997977396,24.999999865159733,30.9999997977396,24.99999981290913,30.9999997977396,23.999999865159733,31.9999997977396,23.999999865159733,31.9999997977396,23.9999997977396,32.999999797739605,22.999999865159733,33.99999973031947,22.9999997977396,34.99999973031947,21.37499990729732,34.999999797739605,20.899999871901745,35.999999737061486,19.999999865159733,37.999999662899334,18.94999980111061,39.999999730319466,15.999999897184297,40.999999730319466,15.737499865159736,42.999999662899334
2011-02-28,28.26666629720434,27.999999662899334,27.999999595479203,28.9749995971647,27.549999625818273,28.999999595479203,26.999999600535713,28.999999595479203,26.999999595479203,28.99999962244726,25.999999662899338,29.874999603906723,25.999999595479206,29.999999595479203,25.999999595479206,29.999999662899334,24.999999662899338,30.999999615705242,23.999999662899334,30.999999662899334,23.999999662899334,31.999999662899334,22.999999730319466,32.9999995954792,22.999999662899334,32.999999662899334,21.999999730319466,33.999999662899334,21.999999662899334,34.9999995954792,20.999999662899338,35.99999959547921,20.999999662899338,36.09999958873721,19.999999662899338,37.99999952805907,18.999999662899334,38.99999953143008,16.47499976571504,40.52499956008361,14.999999780041817,42.99999946063894
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
