date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,17.299999999999663,16.999999999999748,16.99999999999939,17.000000000000117,15.999999999999783,17.000000000000366,15.999999999999565,17.999999999999996,15.99999999999935,18.00000000000027,15.999999999998881,18.00000000000081,14.999999999999297,18.00000000000111,14.99999999999909,19.000000000001023,14.999999999998886,19.00000000000141,14.999999999998682,19.000000000001783,14.999999999998218,20.000000000001567,13.999999999998632,20.000000000002267,13.999999999998417,21.000000000002135,13.32499999999836,21.000000000002867,12.999999999998339,21.150000000003512,12.999999999998098,22.000000000003734,11.999999999998462,23.00000000000431,11.999999999997913,23.57500000000541,10.999999999998183,25.050000000006513,9.999999999997708,28.000000000007994,7.9999999999982245,29.262500000010732
2014-04-30,17.356666666665685,16.999999999999304,16.999999999998813,16.99999999999954,15.999999999999215,17.99999999999916,15.999999999998998,17.999999999999417,15.999999999998787,18.399999999999707,15.124999999998865,18.99999999999961,14.999999999998739,19.999999999999286,14.999999999998536,19.99999999999986,14.999999999998336,20.00000000000021,13.999999999998499,20.00000000000058,13.999999999998298,21.00000000000036,13.999999999998096,21.000000000001062,12.99999999999851,21.00000000000156,12.999999999998039,22.0000000000015,11.999999999998401,22.00000000000241,11.999999999997947,23.000000000002558,10.99999999999832,23.100000000003728,10.999999999997785,24.00000000000464,9.99999999999808,25.050000000005774,7.999999999998628,28.000000000007592,7.999999999998038,28.52500000001088
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
