date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,11.706666667477428,12.000000000750703,11.000000000755396,12.000000000750703,11.000000000750703,12.000000000750703,11.000000000750703,12.000000000938378,11.000000000750703,13.000000000750703,10.125000000727242,13.000000000750703,10.000000000750703,13.000000000750703,10.000000000750703,13.000000000938378,10.000000000694401,13.000000000938378,9.000000000750703,14.000000000938378,9.000000000750703,14.000000000938378,9.000000000563027,14.000000001074444,9.000000000563027,15.000000000938378,8.000000000563027,15.000000001126054,8.000000000563027,15.000000001126054,8.000000000563027,16.00000000093838,7.000000000563027,16.000000001126054,7.000000000563027,17.000000001126054,6.000000000563027,18.000000001126054,5.000000000464498,18.525000001313707,5.000000000375351,20.00000000168908
2015-01-31,10.403333334441873,10.000000001126056,10.000000001126056,10.975000000943066,10.000000000938378,11.000000001126056,10.000000000938378,11.000000001126056,9.000000001126054,11.000000001126056,9.000000000938378,11.000000001313731,9.000000000938378,12.000000001126054,9.000000000938378,12.000000001126054,8.000000000938378,12.000000001182356,8.000000000938378,12.00000000131373,8.000000000938378,13.000000001172973,8.000000000750703,13.00000000131373,7.000000000938378,13.00000000131373,7.000000000938378,14.00000000131373,6.000000000938378,14.000000001501405,6.000000000938378,15.00000000131373,6.000000000938378,15.000000001501405,5.000000000938379,16.000000001501405,5.0000000007507035,17.000000001501405,3.475000001036909,19.00000000131373,3.000000000750703,19.000000001501405
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
