date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333335676,3.0000000000006546,3.000000000000581,3.0000000000007305,3.0000000000004947,4.000000000000132,3.000000000000425,4.000000000000229,3.0000000000002114,4.000000000000315,3.0000000000001443,4.000000000000406,2.0000000000008993,4.000000000000646,2.0000000000008336,4.000000000000747,2.0000000000007634,5.000000000000049,2.000000000000543,5.000000000000165,2.000000000000477,5.000000000000452,2.00000000000041,5.0000000000005915,1.000000000001163,5.9999999999999245,1.000000000000995,6.0000000000001,1.0000000000008604,6.000000000000461,1.0000000000007827,6.0000000000007,1.0000000000006974,7.000000000000186,1.4123333816827936e-12,7.0000000000007105,1.1564694612686915e-12,8.00000000000059,9.169123510214464e-13,10.000000000000195,7.338666811126213e-13,11.262500000000218
2021-03-31,3.283333333334318,3.0000000000011378,3.0000000000010325,3.0000000000012315,3.000000000000944,3.000000000001474,2.0000000000016795,3.0000000000015756,2.0000000000014504,3.400000000001359,2.0000000000013674,4.000000000000987,2.0000000000012856,4.000000000001105,2.00000000000119,4.000000000001376,2.00000000000111,4.00000000000151,2.0000000000010294,5.000000000000834,2.0000000000008034,5.000000000001006,1.000000000001543,5.000000000001324,1.0000000000014595,5.000000000001518,1.0000000000013591,5.000000000001736,1.0000000000011249,6.000000000001326,1.0000000000010303,6.0000000000016245,1.0000000000009281,7.000000000001329,1.6274484251539562e-12,7.000000000001819,1.3418040851368194e-12,8.000000000001839,1.1613807749877188e-12,8.000000000003203,8.64428275018616e-13,9.000000000003693
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
