date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,5.389999999738224,4.99999999970365,4.99999999970365,4.99999999970365,3.9999999998518248,4.999999999851825,3.9999999998518248,5.9999999997036495,3.9999999998518248,5.9999999997036495,3.9999999998518248,5.9999999997036495,3.9999999997036495,5.9999999997036495,3.9999999997036495,5.9999999997036495,3.699999999748105,6.9999999997036495,2.9999999998518248,6.9999999997036495,2.9999999998518248,7.999999999555475,2.9999999998518248,7.999999999555475,2.9999999997036495,7.9999999997036495,2.9999999997036495,7.9999999997036495,1.9999999998518248,8.999999999555476,1.9999999998518248,8.999999999555476,1.8999999998666441,9.999999999555476,0.9999999998518248,9.999999999555476,0.9999999998518248,10.999999999555474,8.145454551432408e-36,11.524999999774009,7.048197135926643e-36,14.524999999516554
2021-03-31,5.0866666663994575,4.99999999970365,4.024999999848126,4.99999999970365,3.9999999998518248,4.99999999970365,3.9999999997036495,4.99999999970365,3.9999999997036495,4.99999999976292,3.9999999997036495,5.9999999997036495,3.9999999997036495,5.9999999997036495,2.9999999998518248,5.9999999997036495,2.9999999998518248,5.9999999997036495,2.9999999998518248,5.999999999851825,2.9999999998518248,6.9999999997036495,2.9999999997036495,6.9999999997036495,2.9999999997036495,6.9999999997036495,1.9999999998518248,6.9999999997036495,1.9999999998518248,7.9999999997036495,1.9999999998518248,7.9999999997036495,1.9999999998518248,8.99999999970365,1.424999999788851,9.999999999555476,0.9999999998518248,10.999999999555474,0.9999999998518248,12.524999999329482,8.302135863373828e-36,13.999999999259124
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
