date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333337327,8.000000000004661,8.000000000003496,9.000000000003498,8.000000000003496,9.000000000003498,8.000000000003496,9.000000000003501,8.000000000003494,9.000000000004661,7.0000000000036415,9.000000000004661,7.000000000003497,9.000000000004663,7.000000000003497,9.000000000004665,7.000000000003497,10.00000000000466,6.000000000003758,10.000000000004663,6.000000000003497,10.000000000004663,6.000000000003497,10.000000000004663,6.000000000003493,11.000000000004665,6.000000000002332,11.000000000005448,5.000000000003496,11.000000000005825,5.000000000002767,12.000000000004665,5.0000000000023315,12.000000000005828,4.000000000003492,14.000000000003503,4.000000000002329,15.0000000000035,3.000000000002332,16.000000000005826,3.000000000002024,17.262500000006973
2017-03-31,7.550000000004493,7.000000000004664,7.000000000004664,8.000000000004631,7.000000000003503,8.000000000004665,7.0000000000035,8.000000000004665,7.000000000003499,8.000000000004665,7.000000000003499,8.000000000004666,6.000000000003504,9.000000000004665,6.0000000000035,9.000000000004665,6.0000000000035,9.000000000005825,6.000000000002336,9.000000000005828,5.000000000003499,10.000000000005825,5.000000000003499,10.000000000005828,5.000000000003499,10.000000000005828,5.000000000002335,10.000000000006988,4.000000000003499,11.000000000005828,4.000000000002774,11.00000000000699,4.000000000002335,12.00000000000699,3.425000000001841,12.00000000000699,3.000000000002332,12.000000000008153,2.0000000000023355,13.000000000008155,2.000000000001171,14.000000000008463
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
