date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2017-05-31,12.337751066717546,12.337751066717546,11.983349136471823,12.702634267827655,11.637786985335621,13.079815052131242,11.2995502948832,13.471341550045588,10.967210095173149,13.879564635247073,10.639383786018204,14.30722910704008,10.314696170565156,14.75759429722006,9.991737395353548,15.234597884355605,9.669013892942933,15.743084358932396,9.344886825792038,16.289132679933587,9.01748956153089,16.88054090283279,8.684610182355026,17.52756867470729,8.343514378988813,18.24412285638539,7.990662400030097,19.049747538291268,7.621226286277973,19.973176975254283,7.228199608433505,21.059200026336715,6.800581998275229,22.38339327764832,6.319122294666351,24.08880447095812,5.743955718742857,26.500918328389442,4.961396190940324,30.68090019947388,4.353049238191191,34.96861465494047,2017-04-30,0
2017-06-30,12.416868557101536,12.416868557101536,12.054764193822395,12.789849912066087,11.701851002406368,13.175575789901231,11.356575856847293,13.57615417779091,11.017475401956277,13.994006715636562,10.68313617185509,14.431962888437486,10.352154857200045,14.893384700201208,10.023095566840137,15.38233609927984,9.694440135966008,15.90381936470368,9.364525933689139,16.464114238786497,9.03146264486219,17.071279683811323,8.693013951579896,17.735922848290823,8.34641934312853,18.4724273279259,7.988109514038207,19.301015402128016,7.613221180013209,20.2514311772654,7.214702701376815,21.370059328281698,6.781490892455965,22.735210768453882,6.29423776867285,24.495201870463433,5.712906240130297,26.987774397785387,4.923422854751322,31.315332709143103,4.311010098468151,35.76392104001836,2017-04-30,0
2017-07-31,12.752514566203034,12.752514566203034,12.380109344852238,13.136122083513115,12.017171816902179,13.532853672982013,11.662104109487831,13.944878748674,11.313400917211755,14.374689711014037,10.969608480563776,14.825198916567212,10.62928373015534,15.299867036181178,10.290950354509553,15.8028774951729,9.953047734971173,16.339379865507254,9.613867049793049,16.915839060279218,9.271465791761914,17.540551991867474,8.923546245699045,18.224439397016972,8.56727248875664,18.982310644915934,8.198978123833147,19.834987397818566,7.8136680505815015,20.81309657749253,7.404100074878439,21.964401631063932,6.958912828722322,23.369545180964618,6.458238089508791,25.18126856075538,5.860964893933221,27.747415434881386,5.049969924492235,32.20348441532003,4.420994573261151,36.78507744497386,2017-04-30,0
2017-08-31,13.150968195644284,13.150968195644284,12.764975417567003,13.548632788186852,12.388853390802334,13.959965383983523,12.020943770475617,14.387220153846927,11.65968508640861,14.832987615115641,11.303570203118833,15.300295515051376,10.95110400083758,15.79274240018356,10.600757923707926,16.314679169879,10.250917205260924,16.87146242817062,9.899814891697009,17.469818009213405,9.545443633907963,18.118378895297244,9.185430348374128,18.828509707600166,8.816847529843441,19.615623826707875,8.435911967029659,20.501395125836478,8.037471223487815,21.517708701393975,7.614057187279251,22.714298071176867,7.153957032916361,24.175147220914184,6.6366926575990055,26.059360197254613,6.019901282968173,28.729368863931562,5.182930523826146,33.3687599491829,4.534282521577745,38.14230005735695,2017-04-30,0
2017-09-30,13.731320976630117,13.731320976630117,13.328309574000068,14.146518335007073,12.935603679003622,14.575985817290086,12.551471846510939,15.022076937985181,12.174283770076693,15.487496375489403,11.802465866500851,15.975405300548655,11.434457090768896,16.48956083061076,11.068661479608307,17.034505582323995,10.703393048911087,17.615832185329715,10.336806906115067,18.24056282329314,9.96680715002416,18.91771085013772,9.590916000626882,19.65914160346293,9.20607678473988,20.480947549316987,8.808339355091961,21.4057574489617,8.39232390735624,22.46686112746085,7.950232757850404,23.716183098798037,7.469836164736635,25.241407121261805,6.929752238184896,27.208646035609025,6.285748468399597,29.99629665602073,5.411847042753222,34.84007849329751,4.734574268705587,39.8238922999915,2017-04-30,0
2017-10-31,13.71567091089251,13.71567091089251,13.312416052395776,14.131141018691938,12.919493710530013,14.56091335704404,12.53517060655572,15.00734488906908,12.15781499700939,15.47314452326977,11.785852223433505,15.961478641474017,11.417720510344237,16.476110828380335,11.051823509963237,17.021591809379945,10.68647522153969,17.603524514493653,10.319831152120484,18.228944423887086,9.949796302098688,18.906882394790664,9.573894437873934,19.649227360572244,9.189071314146648,20.472104536428102,8.79138049468871,21.398189812118236,8.375447883782114,22.460844022463604,7.933484865556848,23.712105300991066,7.453276986934234,25.23985474653377,6.913470794279221,27.21059134169898,6.269896254680175,30.003626997094365,5.396766915712942,34.85783830837379,4.720262855550408,39.8536340650392,2017-04-30,0
2017-11-30,13.705066771297519,13.705066771297519,13.30179263318153,14.120567083355471,12.908861304016739,14.550381383931851,12.52453905010405,14.99686770541571,12.147193836062574,15.462736311006854,11.775250868632433,15.95115529182247,11.407148397078954,16.46589039323982,11.041290269687654,17.011495089607575,10.675990876423233,17.593575845078984,10.309406348777367,18.21917274877799,9.939442607474469,18.897322779898737,9.563624733361781,19.639923192563234,9.178900347762081,20.46311084001671,8.781325696837815,21.389578486237127,8.36553064631374,22.45271258297164,7.923732695817298,23.704592572244724,7.443727485895271,25.233171896960286,6.9041800127473625,27.20509240183921,6.260960127331586,30.00000820733158,5.388401277802729,34.85799321952426,4.712419477062234,39.85826306846894,2017-04-30,0
2017-12-31,13.697879427218215,13.697879427218215,13.292415943563569,14.115710913595267,12.89742290117112,14.548014920528855,12.51115442497285,14.997169280245311,12.131968044754116,15.465907931050012,11.758279969282254,15.95742755681819,11.388520679321806,16.475528831702626,11.021087328206814,17.02480846171978,10.65428857415373,17.61092723335698,10.286275714476982,18.240994701175804,9.914950717919652,18.924138519770356,9.537835646002815,19.672377231750907,9.151876183605184,20.502014782360664,8.753128044927585,21.43598263838265,8.336222618289845,22.508024244810798,7.893382332205977,23.770785818526313,7.412414212539094,25.313196945362748,6.8720089954078665,27.303791500853777,6.228102243466111,30.126657120867318,5.355260297943988,35.036933848882065,4.679641378604552,40.09535894362892,2017-04-30,0
2018-01-31,13.693006924005891,13.693006924005891,13.282861273655667,14.115816973316212,12.883452385122858,14.553431255537275,12.493008592767302,15.008269403530512,12.109865180405912,15.483115280610292,11.73241907817604,15.981225812982329,11.359084005644911,16.506475216460736,10.988242525602038,17.06355117153736,10.61819061801583,17.658228728983786,10.247068638791484,18.297763509758866,9.872769265061686,18.991473778730285,9.49280694010983,19.751632978928352,9.104121590434856,20.594896142189757,8.702765495238523,21.54469619151037,8.283369927273734,22.635526394096917,7.838162663924332,23.921223207556967,7.354966508157293,25.49276579477572,6.812511535513002,27.522659982806776,6.166839715048227,30.40429900640072,5.292911999345891,35.42443906946587,4.617623739926507,40.604962461462364,2017-04-30,0
2018-02-28,13.68970324879337,13.68970324879337,13.272787795372123,14.11971455652806,12.866996733563084,14.565013026791013,12.470520825447165,15.028079232873877,12.081662954289573,15.51176984071426,11.698791978270231,16.01942964607989,11.320297216354453,16.55504016001233,10.944539995206652,17.12342182696598,10.569797844953273,17.730516495119613,10.194195200035963,18.383793066799683,9.81561121437485,19.092848213625953,9.431549235300112,19.870327807715718,9.0389407830706,20.73340002304559,8.633833078640068,21.706230979107918,8.2108571021351,22.824410741637603,7.76224815759604,24.143517604062765,7.275851456902393,25.757531767946574,6.730453039045192,27.84477864310456,6.0822461726321375,30.812296924660906,5.206752049879687,35.99325899230293,4.531920767574808,41.3528798607643,2017-04-30,0
2018-03-31,13.687463061781457,13.687463061781457,13.262255011848026,14.126303927971753,12.848653874948885,14.58103291527706,12.444803788441432,15.05420641839584,12.048967479463228,15.548771742222181,11.659479070410052,16.0681831440556,11.274697750135225,16.61655586868259,10.89295869582175,17.198875925187618,10.512516806961298,17.821293274277814,10.131477098302346,18.491543064241252,9.747702372113183,19.21956969096681,9.358682756295543,20.018484432716196,8.961340052945157,20.906097074852113,8.55171615170858,21.907491051395706,8.124442961266496,23.059629559935626,7.6717669637308745,24.420273185217148,7.181563945508671,26.08716520372946,6.632693904662242,28.245935627444297,5.981546183384398,31.320772142167076,5.104356148459865,36.703286294817,4.430247166201833,42.28807965769752,2017-04-30,0
2018-04-30,13.685943915831478,13.685943915831478,13.251429320697891,14.134706252006042,12.829074388661487,14.60004480392034,12.41697008019825,15.084602737827819,12.013333399863306,15.591431173417355,11.616459003820722,16.124109834647452,11.224671943921962,16.686907359346776,10.836277883461412,17.284999783288516,10.449506316876471,17.924776079112725,10.062440631312167,18.614277363727375,9.672925646157282,19.36384789039441,9.278437270395951,20.187134471976822,8.875887343305983,21.102685694692415,8.461313171708486,22.136642039626164,8.029349788374672,23.327550275425175,7.572259397207663,24.735689976013635,7.07795719921022,26.463152516404694,6.525395116028985,28.704018306445285,5.8712005675557375,31.902344113797213,4.992458835265277,37.51759745002126,4.319426608350621,43.363408584179496,2017-04-30,0
2018-05-31,13.68491368648747,13.68491368648747,13.24047251368827,14.144273356785524,12.808794130901365,14.620959685408982,12.387911741362839,15.11771043551276,11.97599277966227,15.637690006347293,11.571289215134103,16.184615138793042,11.172089291213265,16.762922111077593,10.776666982113614,17.377994784235383,10.383224668482631,18.0364837115655,9.989822862301152,18.74676510164595,9.594287637872643,19.519621432585822,9.194080472916392,20.3692868643347,8.786103707759525,21.315120881309067,8.3663914375519,22.38442511379928,7.9295845230470485,23.617487405840578,7.467965749821423,25.077359602391088,6.969498488201225,26.870923772156065,6.413243439047046,29.201583315296674,5.756103688804625,32.53535251125818,4.876129598104486,38.4068673399109,4.20456671027203,44.54129890461303,2017-04-30,0
2018-06-30,13.684215001604615,13.684215001604615,13.229509366944512,14.154549123191698,12.788205106702831,14.643004131360955,12.358274533494338,15.152417896415928,11.937832919607335,15.686074806975954,11.5250874218291,16.247836858527002,11.11828776351398,16.842318187216737,10.715674898878378,17.47512331022111,10.315423129970966,18.15318071306958,9.915569500627642,18.885222901043416,9.513921149834966,19.682498652344737,9.107925402615574,20.559867580422317,8.694475968041674,21.537553372790374,8.269605398488233,22.64409620371649,7.827963233869765,23.92164278441171,7.361857597819932,25.43620787579394,6.859308189509777,27.299799781051068,6.299499599281598,29.725811909170673,5.639643023643222,33.20382858012383,4.758848701021155,39.349378804574926,4.089147932652522,45.793828761942514,2017-04-30,0
2018-07-31,13.683741155183212,13.683741155183212,13.21862577411735,14.165222255454745,12.767575007700014,14.665648871389365,12.32849816373084,15.187962841484572,11.899456638429648,15.735573286375299,11.478611410514537,16.312493323934326,11.064172630616122,16.92352227801672,10.654347472922014,17.57449458804837,10.247281688198504,18.272628556478463,9.840988678327461,19.02702849505546,9.433256804793297,19.849430146639342,9.021519792060047,20.75534680607266,8.602663773553317,21.765906111278092,8.172721505385011,22.91094488888176,7.726353974614544,24.234557802717823,7.255899049306055,25.80586785037515,6.749440059234539,27.742267559790793,6.186298601071032,30.26765826816655,5.5240212467324366,33.89646122610655,4.642854309520214,40.32966781191211,3.9753856699602106,47.10103309396115,2017-04-30,0
2018-08-31,13.683419789240038,13.683419789240038,13.207876295424759,14.176085007203232,12.747077662072039,14.688541334118668,12.298868777214965,15.223837291071968,11.861256045567231,15.785510101903535,11.432353414836717,16.37772821872128,11.010330848568847,17.005481461340768,10.593361353171408,17.674840958060187,10.179561967123052,18.393323576523457,9.766922530036073,19.1704169407264,9.35321297791668,20.018359206685204,8.935854115856918,20.953338617772477,8.511725607883077,21.997416946236914,8.076862106638764,23.18177216058543,7.625938606142045,24.55251567036787,7.151326661645972,26.181991955807412,6.641179594110431,28.193180816042315,6.074967143422771,30.82090367044734,5.410593730495046,34.605440078280395,4.52950181256302,41.336991324133805,3.8646012442667406,48.44897708562725,2017-04-30,0
2018-09-30,13.68320183458138,13.68320183458138,13.197292896466244,14.187001373291082,12.726820724654079,14.7114520190572,12.269564843091386,15.259710905828474,11.8234759486423,15.835445790997786,11.386620442747727,16.442983533814044,10.957127771203378,17.08750836491601,10.533136619656439,17.77533314212326,10.112735341935224,18.514279877323673,9.693890437942244,19.314228239372923,9.274353864696224,20.187930628634028,8.851534228320698,21.15226667110932,8.422305800243869,22.23025580957533,7.982706699586958,23.454452166654065,7.527428224765763,24.87303855384386,7.04887906844817,26.561671810197538,6.535287985736952,28.649083690652123,5.966282172232546,31.38135392209097,5.300142155640209,35.3254699492632,4.419553080861889,42.36401487215043,3.757518728269428,49.82809827061657,2017-04-30,0
