date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2022-01-31,5.042260476808306,5.042260476808306,4.8740895150283965,5.216233849951155,4.710895939348306,5.396933204069093,4.55192885726816,5.585410386058094,4.396490592875857,5.782883001542461,4.243917782094944,5.990783050333453,4.093563135363004,6.210821691340197,3.9447764732874915,6.44507765855615,3.796883364370169,6.696121075133567,3.6491590889160634,6.967191645112717,3.5007944975276635,7.262463059153681,3.3508481600656297,7.58744935654893,3.1981750027478095,7.949655880037517,3.0413130879567225,8.35967556798444,2.878291523631277,8.833153454834033,2.70627772451714,9.394597784866818,2.5208608951468,10.085598441758748,2.314378994237045,10.985405060835554,2.0710849208119195,12.27588036613009,1.7465003011945182,14.557335431659608,1.4998572769529883,16.951206695902197,2021-12-31,0
2022-02-28,5.295663181880181,5.295663181880181,5.110101101196806,5.487963541338408,4.930346210614517,5.688048534106071,4.755554928701982,5.897113787218074,4.584947585845819,6.116547247452957,4.417787318165287,6.347985205310438,4.253359960700717,6.593387062237079,4.09095342472932,6.855137574140647,3.929834777505478,7.136190227753724,3.7692226315641646,7.440273838184908,3.608251267580338,7.7721994551469855,3.445920680528555,8.138332578107912,3.2810224152764698,8.547350486039955,3.1120222583078476,9.011519265665596,2.936861632975954,9.548985291317242,2.7525934927983724,10.188227433252726,2.554643783671172,10.977674740867547,2.3350895994566736,12.009838313033718,2.0776935148699383,13.497683048636196,1.7367516761885866,16.147414118215096,1.4798308838155583,18.95084691273186,2021-12-31,0
2022-03-31,5.350934908319983,5.350934908319983,5.160691810279596,5.548191104154722,4.976500533109124,5.753541912149442,4.797491311445888,5.9682243352407465,4.622861530616492,6.193675541317594,4.4518540025198075,6.431591057764028,4.283736347608835,6.684002485134253,4.1177799360376985,6.953383822795734,3.953236579484836,7.242800631175132,3.789310555624891,7.556125045115399,3.6251223619308295,7.898355292434049,3.4596583537746897,8.276107483803319,3.2916960816445515,8.698404616617099,3.119686308647818,9.17800751752112,2.9415533978602197,9.733804055335385,2.7543295431405017,10.395453392418123,2.5534131882181748,11.213423869349459,2.3308408800088825,12.284195218409023,2.070306196408957,13.830081966977545,1.7259595534431416,16.589325245749816,1.467130480665316,19.515990411495707,2021-12-31,0
2022-04-30,5.362712714388077,5.362712714388077,5.170162596936278,5.562433892137415,4.983805884190827,5.770426923786341,4.802758795810558,5.987951691878783,4.6262066495362095,6.216472768232841,4.453381811718435,6.457718846694254,4.283542824020129,6.713762144688762,4.11595314483042,6.987127074850221,3.949857687279792,7.280942741221955,3.7844547305156766,7.599162813381262,3.618859600221748,7.946892345670811,3.4520542789518593,8.330890922662864,3.2828127773964533,8.760380078655476,3.109583285395362,9.248405660053923,2.9302888781017384,9.81428413832346,2.7419624591690477,10.488359372277792,2.5400068502099615,11.32228743976903,2.3164710787526457,12.414870153503182,2.0550839783315022,13.993923343418972,1.7101282620045788,16.816684628876416,1.451292814726917,19.815909901318523,2021-12-31,0
2022-05-31,5.365210033202969,5.365210033202969,5.170854094228576,5.5668711930028305,4.9828121755269965,5.776954395704744,4.800188985862763,5.9967386253247765,4.622160021089767,6.227711409609537,4.447949249390046,6.471629302948814,4.276808035639969,6.730598722342333,4.107993732505328,7.007186615843862,3.9407461141718123,7.304575800217813,3.7742592283419767,7.626788982649501,3.607645067608741,7.979021816428773,3.4398832352958313,8.368155757445717,3.2697464681875354,8.803581250242308,3.0956831000019824,9.298587022800676,2.9156183811201313,9.872855407545794,2.72659066257701,10.557315806684196,2.5240142055724357,11.404642112088819,2.299962296188048,12.515630690159915,2.0382222204569596,14.122836269505605,1.6932709180678798,16.999925052293285,1.4348483469334607,20.061687189382592,2021-12-31,0
2022-06-30,5.365738999053107,5.365738999053107,5.169694849500116,5.569217496220961,4.980080901737001,5.781262508389649,4.795990887570044,6.003171332243061,4.616590963749566,6.236453528595794,4.4410971444043,6.482892418202506,4.268754034269846,6.744627302210926,4.098813280135384,7.024266059030741,3.930509911227037,7.325043227526511,3.763034144095911,7.651048038225191,3.5954950595874964,8.007563500660904,3.426870343575378,8.401588656523428,3.255931988685781,8.842677029497981,3.0811291122886253,9.344352007557942,2.900389958961262,9.926649662058074,2.7107594487432687,10.621065996581608,2.5076649502159993,11.48126068575449,2.283206771401359,12.60996391854968,2.021236027033804,14.244331003841701,1.6764379042002089,17.174006227027572,1.418527715016433,20.296505102563962,2021-12-31,0
2022-07-31,5.365851016254879,5.365851016254879,5.168155130436219,5.57110930341081,4.977004681971493,5.785077364491907,4.791482542797374,6.0090706522399016,4.6107456402328015,6.244620583144935,4.434002139013709,6.493537040793589,4.260489985730776,6.757991973945445,4.089455223073426,7.0406339128478495,3.9201282396000074,7.344748785968637,3.751695530795927,7.674491944322355,3.5832633858443153,8.035233257590763,3.4138077089931795,8.434088731123975,3.242099908585385,8.880774171208808,3.0665900823267545,9.38904658127555,2.885209723345432,9.979294363135056,2.6950106693999176,10.683578160028045,2.4914339102360756,11.5565405971035,2.266607608895709,12.702841469181848,2.004448265636986,14.364230607614964,1.6598530559671745,17.346328956732012,1.402486471095794,20.529507928976606,2021-12-31,0
2022-08-31,5.3658747366192765,5.3658747366192765,5.166546092627236,5.572893606848222,4.973877918482453,5.788765257405777,4.786942253861486,6.01482327593629,4.604886826153048,6.252620916884188,4.426911982329769,6.503994613856357,4.252249045033699,6.771148957683122,4.080138490284079,7.056773135924685,3.9098061075865274,7.3642044891229395,3.740434718501308,7.697664537940505,3.5711278751137097,8.062610104145932,3.40085976477759,8.46627431900944,3.228401290530757,8.918535553043165,3.052203629942128,9.433384917910905,2.870201654973694,10.03156403285987,2.6794542996924937,10.74569985850976,2.475416434504213,11.631421399549568,2.250244484989185,12.795325966203789,1.9879210518367112,14.483780260029173,1.6435567764987238,17.518477061940033,1.3867500307803664,20.762654443848483,2021-12-31,0
2022-09-30,5.36587975950923,5.36587975950923,5.164933342485829,5.574644179174096,4.970762382741907,5.7924043389152295,4.782428095511294,6.020511969753427,4.599069019919462,6.260542181211937,4.4198777004460155,6.514357985653161,4.244078854665492,6.784196660686268,4.070907414676385,7.072788118370826,3.8995845980836092,7.3835212108644965,3.7292895849522245,7.7206837757223115,3.559123229312473,8.089819806287741,3.388058049279422,8.49827989211534,3.214864501873739,8.956105483366228,3.0379949201221432,9.477522626125134,2.8553876542351904,10.08362754206237,2.664108870530959,10.807615976959843,2.4596275155084957,11.70610810456734,2.2341285773482302,12.887649298898417,1.9716612596040444,14.603251675844703,1.6275505786327078,17.690796201061424,1.3713161895980686,20.996372544795765,2021-12-31,0
2022-10-31,5.365880823125699,5.365880823125699,5.163330503750099,5.576376911583747,4.967670617131799,5.796011697855333,4.777951556978799,6.0261550718179215,4.59330268130547,6.26840402335622,4.412908743116911,6.524648181972459,4.235987869697502,6.7971575683582515,4.061769467902728,7.088702900427055,3.8894702064225912,7.402724659117702,3.71826565184648,7.7435771684817,3.5472539943466854,8.116891841936177,3.375406124912016,8.53013709831395,3.201492107211151,8.993518035897857,3.023965497024222,9.521496537021335,2.8407682112558987,10.135524923822956,2.6489737689889536,10.869370374693279,2.4440653648066193,11.780649332292422,2.2182568100261357,12.979866387809667,1.955664335463482,14.722709048720477,1.611828034852816,17.86336779445416,1.3561772073815614,21.23076309738281,2021-12-31,0
