date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2012-01-31,23.40891402533227,23.40891402533227,22.56217698328405,24.287428303190122,21.74290209414385,25.202581213525672,20.94719127219032,26.15993947469689,20.17145406350997,27.16597693552916,19.41231047207964,28.228337715571936,18.66649914633058,29.35618787163516,17.93078407317341,30.560696822245333,17.2018518245565,31.855713061260822,16.476188778709908,33.2587386078921,15.749922608734591,34.79237768073226,15.018602611163637,36.486567361338594,14.27687461667353,38.38215789928082,13.517967895492575,40.536954968513804,12.732827774814567,43.03657172912466,11.908527233828863,46.01553534586078,11.025048211511201,49.702935110365985,10.04778505062626,54.53711968203812,8.905951442442923,61.52933343358613,7.400767255125207,74.0433034785563,6.27284882115779,87.35700021928098,2011-12-31,0
2012-02-29,23.40891402533227,23.40891402533227,22.557346083404582,24.292629718907587,21.733573738634043,25.21339851583186,20.93366748087814,26.176839598027804,20.154010133191473,27.189489943886578,19.391198955086836,28.259070370769855,18.64195328358255,29.394841168708762,17.903020830099898,30.608089050764963,17.171074663801033,31.91281073400773,16.442590303954724,33.32669887867971,15.713687233539254,34.87260804553858,14.9799094560118,36.580812284247905,14.235900940329259,38.49262917340332,13.474893577509436,40.6665368222285,12.687841816104973,43.189162017281575,11.861838282821696,46.19665542388805,10.976903824882582,49.92093076403167,9.998512673232524,54.805877009328874,8.856066729540894,61.87591767093713,7.351398598672205,74.54054469912326,6.225018561353311,88.02821235705169,2011-12-31,0
2012-03-31,23.40891402533227,23.40891402533227,22.552543965608507,24.297802353518765,21.724302948219282,25.224158268807187,20.920230048454243,26.193653443399242,20.13668138489696,27.212888031112968,19.370231499285186,28.28965961845214,18.61758045200736,29.433322834724986,17.87545972237601,30.655281842035922,17.140528929845164,31.969681804349538,16.409252799333807,33.394406347840835,15.677742702671711,34.952560852527235,14.94153744784667,36.67475704947422,14.1952792648235,38.60278094023191,13.432202823362859,40.79578480547447,12.64327190290861,43.34141194253163,11.815599066690906,46.37744161361977,10.929244489673946,50.13862178333844,9.949762943146174,55.074403176898635,8.806745653846326,62.22244599582254,7.302640093975445,75.0382394303493,6.177824689245735,88.70068080748688,2011-12-31,0
2012-04-30,23.40891402533227,23.40891402533227,22.547770139193794,24.30294669772569,21.715088740238073,25.234861455113265,20.906877497751317,26.210382487979693,20.119465843053433,27.236173172788067,19.34940562534093,28.32010793797924,18.593377661553713,29.47163585981867,17.848097240472722,30.70227870581033,17.110210582844218,32.0263303126634,16.376171681398677,33.46186559999446,15.642083872830472,35.03224124742147,14.90348086359091,36.76840738488832,14.15500326268729,38.7126195364342,13.389888670375003,40.924705898249336,12.599110397987067,43.49332917449052,11.769801221924634,46.55790233947476,10.882061045229493,50.356017446311014,9.90152579901243,55.342708484388616,8.757977084915163,62.56893007738506,7.25447920222241,75.53640179677198,6.13125364975475,89.37442277686827,2011-12-31,0
2012-05-31,23.40891402533227,23.40891402533227,22.543024127240432,24.30806322844838,21.705930159635773,25.245509029804825,20.893608393120644,26.227028167419032,20.102361587651433,27.259347288928065,19.328718923711595,28.350417738920306,18.569342006427295,29.509783149867655,17.820929973883715,30.74908305281765,17.080115697113992,32.08276018516601,16.34334249645642,33.52908109000413,15.606705746625956,35.11165423003289,14.865734142926712,36.86176885560218,14.11506678691769,38.822151118213704,13.347944355123616,41.0533068812994,12.555349883542299,43.64492116334351,11.724436626490743,46.73804578441511,10.835344596992458,50.57312676492989,9.853791474042229,55.61080293701468,8.709750221782917,62.91538125570091,7.206903762684535,76.0350455465606,6.085292303843714,90.04945506056848,2011-12-31,0
2012-06-30,23.40891402533227,23.40891402533227,22.538305466074465,24.31315240936079,21.69682627789105,25.256101921403303,20.880421338817253,26.243591877463395,20.085366752083207,27.28241224614745,19.308169051929706,28.3805913637695,18.545470661809958,29.547767529773637,17.79395460726745,30.795698198622556,17.050240456679987,32.138975238364445,16.310760915506837,33.59605714804079,15.571603466881847,35.19080465996018,14.828291881932042,36.954846870332815,14.075463863912473,38.931381668375074,13.306363305628716,41.18159434393304,12.511983152595468,43.79619514846662,11.679497390327732,46.91787989945527,10.789086505995616,50.78995849564101,9.806550484332977,55.878696257246716,8.662054579827506,63.26181055491687,7.159901977494741,76.53418406673995,6.039927911605607,90.72579405997048,2011-12-31,0
2012-07-31,23.40891402533227,23.40891402533227,22.53361370475868,24.31821469140013,21.687776191995372,25.266641032917327,20.867314977464922,26.26007497549017,20.06847952108793,27.30536985971379,19.28775373202088,28.41063109052789,18.521760880741226,29.585591746580644,17.76716791678018,30.842127367291962,17.02058115104708,32.194979183286414,16.278422729430467,33.662797984394764,15.53677231121897,35.269697262005195,14.791148827032565,37.047646687450325,14.0361886867554,39.04031700303881,13.265139133927454,41.309574691445874,12.469003200794587,43.94715816661896,11.634975846309121,47.09741241269775,10.743278378876022,51.006521149341005,9.759793617773216,56.14639789590384,8.614879978291114,63.608228695729,7.1134623971929924,77.03383039764608,5.995148116207398,91.4034557985291,2011-12-31,0
2012-08-31,23.40891402533227,23.40891402533227,22.528948404608084,24.3232505132514,21.678779023482498,25.277127242813247,20.854287988596248,26.276478781967924,20.051698128797394,27.32822189550202,19.267470748048222,28.440539135159057,18.498209991152518,29.6232584724408,17.74056676658849,30.888373694882457,16.991134171176334,32.2507756295035,16.246323844412338,33.72930769405202,15.502207686904645,35.3483366313236,14.754299869250254,37.14017342072928,13.997235608831225,39.14896277802629,13.224265629013848,41.43725415218094,12.426403218625147,44.097817059732094,11.59086454165304,47.2766508379234,10.697912058382522,51.22282300086972,9.713511923496094,56.41391704270122,8.568216528421232,63.954646107241594,7.0675739069933945,77.53399724666086,5.950940928640657,92.082455937026,2011-12-31,0
2012-09-30,23.40891402533227,23.40891402533227,22.524309138728906,24.328260301808363,21.669833917504842,25.28756140593874,20.841339087263364,26.292804581845687,20.0350208568763,27.35097007185417,19.247317943775624,28.47031765392579,18.474815393044825,29.660770307436664,17.714148105550745,30.934440232758842,16.961896005656826,32.306368088959296,16.214460277587627,33.79559026104848,15.467905125951903,35.42672723832569,14.717740038731124,37.232432044821,13.958599137750753,39.25732449493476,13.183736750121787,41.56463878424573,12.38417658399987,44.248178482320284,11.547156229750353,47.45560248276341,10.652979614346672,51.43887209803923,9.667696701848845,56.681262636280564,8.522054622193993,64.30107293824427,7.022225713729541,78.03469700126799,5.907294713229882,92.76280978806712,2011-12-31,0
2012-10-31,23.40891402533227,23.40891402533227,22.51969549157962,24.333244472612563,21.660940041954138,25.29794435440218,20.82846702271521,26.309053625875688,20.018446032751555,27.37361606135008,19.227293220442963,28.499968745614904,18.451574555801727,29.698129782268225,17.687908964057574,30.980329950753706,16.932863237060904,32.361759979614185,16.182828152896096,33.86164956261562,15.433860280453855,35.50487343334196,14.681464499535771,37.324427400463,13.920273929567923,39.365407506920135,13.143546620331048,41.69173448190621,12.342316855205246,44.39824890853406,11.503843862386947,47.63427445647695,10.608473335089792,51.65467627022692,9.62233949484802,56.9484433737549,8.476384921585366,64.64751906794103,6.9774073334379665,78.53594174147113,5.864198173853459,93.4445323298672,2011-12-31,0
