date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2008-04-30,33.448374805327916,33.448374805327916,31.784686215833876,35.19914494422022,30.19765923997285,37.04902317848332,28.67814607397981,39.01206773379248,27.218000973405648,41.10492090182721,25.809855109154977,43.34754195194414,24.446920952826005,45.76419988744493,23.122812855224343,48.38484764473264,21.83137070437701,51.24706974507038,20.56647164311161,54.39891667039621,19.32180982954705,57.90315643241802,18.090613918092,61.84388115202747,16.865251399607015,66.33721316148092,15.636626804641446,71.5495605986837,14.393188824963406,77.73077882347167,13.119142170495627,85.27949179739916,11.79087059471959,94.88644355224578,10.368705711999253,107.90100598794737,8.773544873317958,127.51901235726989,6.789418852872648,164.78491036745012,5.399925657974383,207.18688515007744,2008-03-31,0
2008-05-31,33.448374805327916,33.448374805327916,31.776170551573017,35.208577927975384,30.18144850538773,37.06892255081719,28.654979930178996,39.043607074364,27.188551237128248,41.149444387823365,25.774736794719274,43.40660337400278,24.406701787067938,45.83961351592765,23.078021696831225,48.47875575363175,21.78250525303289,51.3620340783308,20.514005819749997,54.53804522374508,19.266201256255812,58.07028392555684,18.03231205036326,62.043834090324374,16.804707121998817,66.5762139735894,15.57430482215518,71.83587260512317,14.329585272531833,78.0757960429109,13.05481232091782,85.69972126868831,11.726477743321327,95.40748736379008,10.305120669823118,108.56678082323688,8.712094956136553,128.41845534863558,6.732793930114158,166.170803492678,5.348453325151594,209.1808059456112,2008-03-31,0
2008-06-30,33.448374805327916,33.448374805327916,31.767701411581186,35.21796439165187,30.16533066133434,37.08872910025001,28.63195276134983,39.07500778738189,27.159286183649105,41.19378431202107,25.739848421371192,43.46543766702165,24.366757314452936,45.91475848343973,23.03354943229693,48.57235661425925,21.7340023073406,51.47665677480054,20.461945490921384,54.676803709309304,19.21104050876696,58.237021394397296,17.974499641249746,62.243389215139594,16.744693182519452,66.8148269378656,15.512553222417974,72.12183327119031,14.26659118129265,78.4205394898212,12.99112981822276,86.11982119895025,11.662768508140173,95.92866190706084,10.242253011874727,109.2331712388457,8.651391478333835,129.3195181283327,6.676931910702216,167.56105829451712,5.297735348100513,211.18340264370414,2008-03-31,0
2008-07-31,33.448374805327916,33.448374805327916,31.759278077279458,35.227305053828616,30.149304269723707,37.10844426487152,28.609062408004903,39.10627203234221,27.13020292918475,41.23794355825389,25.705186377046633,43.52404844326352,24.327083189457323,45.989639136127465,22.98939097612288,48.66565531377889,21.685856033789502,51.590943671970464,20.410284065301894,54.81519872717887,19.15632022606015,58.40337621813684,17.917168545645414,62.44255470765253,16.685200634506774,67.05306107041412,15.451362235859785,72.40745249769496,14.204195932388377,78.76502002951283,12.92808316115562,86.53980355566401,11.599730463048303,96.44998051305464,10.180089331072132,109.90019249662788,8.591419975493023,130.22221941297798,6.621817173149052,168.9557032251382,5.247755516182379,213.19472175631986,2008-03-31,0
2008-08-31,33.448374805327916,33.448374805327916,31.750899848386442,35.23660061478702,30.13336792910496,37.1280694461333,28.58630676572222,39.13740191367562,27.101298663577374,41.28192493672974,25.670747142049247,43.582439222623414,24.28767517790297,46.06425970879166,22.94554137342955,48.7586568087356,21.638060749125785,51.70490045707522,20.359015121906754,54.953236707106136,19.10203323807669,58.569355585015316,17.860310830686483,62.641338536810515,16.626220765627856,67.29092515303468,15.390722350326588,72.69273992808756,14.142389188726105,79.10924824566166,12.865661156208226,86.95967999886506,11.537351517842502,96.97145617757089,10.118616587559616,110.56785949308536,8.532166386600432,131.126577521359,6.567434544630506,170.35476631166645,5.198498097291061,215.21480938902312,2008-03-31,0
2008-09-30,33.448374805327916,33.448374805327916,31.7425660422727,35.24585175715655,30.11752027337216,37.14760601014206,28.563683783201018,39.16839948269153,27.07257064769382,41.32573118663187,25.636527285785107,43.64061343589393,24.24852915301752,46.13862432882741,22.901995795329803,48.85136592968201,21.5906109150234,51.81853267242219,20.308132404039743,55.09092391455661,19.048172558924435,58.73496649911011,17.803918768183134,62.839748466897014,16.567745089502534,67.52842774159849,15.33062430185177,72.9777049576877,14.08116088484057,79.4532344504465,12.803852906500278,87.37946189226406,11.475619906042484,97.49310157341431,10.057822095275707,111.23618677280118,8.473617039143328,132.03261038934133,6.513769284131194,171.7582751730697,5.1499478195797055,217.24371125938924,2008-03-31,0
2008-10-31,33.448374805327916,33.448374805327916,31.734275993344003,35.25505914653142,30.10175997052931,37.16705528889453,28.541191460404846,39.19926673943504,27.04401621094152,41.36936497860297,25.602523463644065,43.69857442788394,24.20964109167196,46.2127370199865,22.85874953451045,48.94378738559705,21.54350113299499,51.93184572048061,20.25762981351546,55.22826645648644,18.994731380389144,58.9002157868249,17.747984827393186,63.0377920647582,16.509765337705844,67.76557717404602,15.271059065845735,73.2623567424945,14.020501217217703,79.79698869422543,12.742647801166774,87.79916031385983,11.414524173246521,98.0149290620397,9.997693509137184,111.90518854125672,8.4157586348954,132.9403355840897,6.460807066375577,173.16625703626264,5.10208985404833,219.2814727145527,2008-03-31,0
2008-11-30,33.448374805327916,33.448374805327916,31.72602905245216,35.26422343205985,30.08608572151021,37.18641858145765,28.51882784678725,39.23000563446128,27.015632748895005,41.412828917118595,25.568732414020115,43.75632546039812,24.171007070785542,46.28660170597248,22.815798001010762,49.03592576810732,21.49672613952975,52.04484486874378,20.207501405139432,55.365270286862334,18.941703065735975,59.06511010308801,17.692501668119053,63.23547670670575,16.45227345212891,68.00238157802588,15.212017848680931,73.54670420760176,13.960400635053215,80.1405207747772,12.682035505223872,88.21878606607365,11.35405316601373,98.53695070466982,9.9382188128052,112.57487867706743,8.358578236351784,133.8497703176382,6.408533966501069,174.57873875146734,5.054909797944044,221.32813874794297,2008-03-31,0
2008-12-31,33.448374805327916,33.448374805327916,31.71782458633168,35.27334524700734,30.070496259050337,37.2056971550967,28.49659103959571,39.26061807053142,26.987417721026862,41.456125542756276,25.535150955462964,43.81386971508549,24.132623263889503,46.360222213877,22.773136718187253,49.12778555552234,21.45028080144614,52.15753525437616,20.157741381432224,55.50194121193769,18.889081143785113,59.229655937276824,17.637462134110528,63.43280958511422,16.39526157767867,68.23884887819517,15.153492079650839,73.83075605523881,13.900849831422846,80.48384024613108,12.622005949887265,88.63834968543071,11.294196021244257,99.05917827291614,9.879386307001726,113.24527074366783,8.302063253778023,134.76093145984706,6.3569364454323205,175.9957468068738,5.008393658928762,223.383754015253,2008-03-31,0
2009-01-31,33.448374805327916,33.448374805327916,31.709661977061117,35.28242520929534,30.054990346607912,37.224892246354194,28.47447918224946,39.29110590423488,26.95936864853791,41.49925733436531,25.501775983954,43.87121029616339,24.094485937840727,46.43360227746606,22.73076131885481,49.219371116693445,21.40416011144768,52.26992188865779,20.108344087584587,55.63828489529717,18.836859303247028,59.39385961888254,17.582859246757014,63.629797714728625,16.338722055298348,68.47498680319929,15.095473403282899,74.11452077245782,13.841839734841985,80.82695642700757,12.56254932331864,89.05786145181432,11.234942156030744,99.5816232589274,9.821184598346553,113.9163780004756,8.246201432839714,135.6738355507792,6.306001335918288,177.41730734263712,4.962527839972127,225.44836284968403,2008-03-31,0
