date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2022-05-31,5.346385321880151,5.346385321880151,5.16946375115982,5.529361919522592,4.997732205061825,5.719361269710513,4.830402839325787,5.91748493051258,4.666743035228548,6.125007482571977,4.506055543668939,6.343427357475908,4.347659292622593,6.574534499177187,4.190869387120237,6.82050270950032,4.0349745342856025,7.084018936708438,3.879209480994661,7.368469310578813,3.7227188218970686,7.6782151372499925,3.564506225209038,8.019016998164801,3.4033586600420276,8.398713995563002,3.237726125883332,8.828367471080384,3.065517535639165,9.324310064354517,2.8837258002119586,9.912119941471051,2.687666094794792,10.635188673687514,2.4691968275232425,11.576167477376393,2.2115781044299085,12.924633298168661,1.8675019103476846,15.305920626712444,1.6057114568269086,17.801352720308067,2022-04-30,0
2022-06-30,5.421069821506065,5.421069821506065,5.232808648298259,5.616104081925671,5.050379919241906,5.818967776597513,4.872930691528357,6.030867227546487,4.69967188453944,6.253202081260568,4.529856916406722,6.487621695776571,4.362761305083771,6.736100362721888,4.197661692664234,7.001040141229533,4.033812474111516,7.285415025674136,3.8704175811213704,7.592978636979336,3.706593754550411,7.928572688486711,3.541319342179615,8.298601501313927,3.373358215440862,8.711792858263971,3.2011393563217365,9.180480678420707,3.02255291412833,9.72290604815399,2.8345761970997394,10.367686724990069,2.6325148459221355,11.163469051339604,2.4082331925436034,12.203136349351565,2.1450490153053696,13.700385305862168,1.7959762035403652,16.363244653081672,1.5325212078954171,19.17624229814202,2022-04-30,0
2022-07-31,5.436667307140278,5.436667307140278,5.2451426834754145,5.6351853881205205,5.059648051629962,5.841780121248955,4.879310926967128,6.057689671951304,4.7033253898277385,6.284351806161229,4.5309302701605505,6.523461992603248,4.361388393655399,6.777050961919742,4.193965327969158,7.047590787509076,4.0279057968524565,7.338143665530868,3.8624053055014573,7.652576327613159,3.696573309567395,7.9958785970856265,3.5293819723534554,8.374653590928427,3.359590126518264,8.797903998830922,3.185623044092102,9.27835811061937,3.005368934838561,9.834849580660766,2.815805930971121,10.49694195307491,2.612245602411924,11.314920534744967,2.3865695668478977,12.38486898480244,2.1221450456717825,13.92805429054511,1.7721735031971042,16.678587821793258,1.50869326838647,19.59135897791813,2022-04-30,0
2022-08-31,5.439903234313931,5.439903234313931,5.246372686330185,5.64057282392552,5.059002985513411,5.8494820587056795,4.876909111986397,6.067889829229548,4.699274430798809,6.297258786324778,4.525328588432657,6.539314575817026,4.354326538218386,6.796124943538855,4.18552712127835,7.070207966938455,4.018169364068396,7.364683893945355,3.8514440342834253,7.683494018161156,3.684456792365038,8.03172594126252,3.5161769975957267,8.416114211239597,3.345361816770015,8.845843534876927,3.1704363055689564,9.333903711208158,2.9892905263089724,9.89952195621433,2.7989077959993325,10.572891054502684,2.594610990580326,11.4053888255828,2.3683062022041104,12.495236963513536,2.1034205222218354,14.068773640869813,1.7533572670437434,16.877648243699827,1.4902610439418429,19.857290988714873,2022-04-30,0
2022-09-30,5.440573652678079,5.440573652678079,5.24529185132694,5.643125780070142,5.056289011252128,5.8540644342806,4.872668932215845,6.0746671037948765,4.693605453954886,6.306418799064957,4.518320096023735,6.551072310318099,4.346060888580819,6.810728710218451,4.176080810362964,7.087947531274479,4.007613989531638,7.385901373618615,3.839847208863894,7.708598821819446,3.6718830586953697,8.061215784124622,3.502688812769883,8.45060559256696,3.3310207091447053,8.886117576199386,3.155304376655457,9.380978231199991,2.9734326215402667,9.954771282115649,2.782395018398575,10.638260015018027,2.5775271438924925,11.483813755502975,2.3507615565410176,12.59159679034781,2.085588414408613,14.19256142090154,1.7356186985891202,17.054345919571237,1.4730057500754417,20.094858196377647,2022-04-30,0
2022-10-31,5.440712510198078,5.440712510198078,5.243743389280584,5.645080321653007,5.053168743460914,5.857978255116,4.868081474124636,6.080701971806809,4.687646147536159,6.314758342880557,4.511076384255369,6.561926710427911,4.33761350065695,6.824340761144952,4.16650480875455,7.104600613067405,3.9969797249317884,7.405930141197061,3.828221229084132,7.732403862591747,3.659329024145439,8.089284243998435,3.4892684878793068,8.483541097927048,3.3167951341091073,8.924685252403085,3.1403353957432563,9.426175515758821,2.9577850978424465,10.00794568889354,2.7661404205753057,10.701319570923784,2.5607501148941627,11.559641234205044,2.3335739098549015,12.684986103768377,2.068166203647065,14.312849985859922,1.7183478887987733,17.22663542789287,1.4562500836316916,20.327107926959968,2022-04-30,0
2022-11-30,5.440741268768605,5.440741268768605,5.242109752735324,5.646899235224083,5.049987687440052,5.86173024288848,4.8634571385152,6.086548048148135,4.681673458648402,6.322881297711823,4.503842427638103,6.572535791223375,4.329198705751206,6.837677724137937,4.156983996608025,7.120947681741351,3.986423065202843,7.42562068037191,3.8166951527201243,7.755837018470016,3.646897144875075,8.116945550625287,3.4759926026836387,8.516032379018258,3.302736408360901,8.962769623014715,3.1255559114389233,9.470848192267336,2.942350098648294,10.06055179065221,2.750121946396903,10.763764709584859,2.5442336503668677,11.634806240933642,2.3166725244558224,12.777665052437708,2.0510579104350115,14.43238896526503,1.7014219659453553,17.398191716206227,1.4398566520858695,20.558758756157367,2022-04-30,0
2022-12-31,5.440747224839817,5.440747224839817,5.240469911121436,5.648678623606014,5.046816911778591,5.865425848026251,4.8588594731415125,6.092320744864652,4.675743753694392,6.330913737779854,4.496667714741653,6.583037093792214,4.320859385801027,6.850889538751889,4.147554890980977,7.137152163789875,3.975974376996348,7.445151190075025,3.805293384717041,7.779092798334476,3.634606027870344,8.144412389572512,3.4628741050597918,8.548312605806109,3.288851933725463,9.00062725872571,3.1109678645860317,9.515280019950058,2.9271241567455957,10.112905630048044,2.734330733972107,10.825950934472484,2.5279634541984763,11.709714519582636,2.30003755182183,12.870107421139723,2.034237881106504,14.551754561025374,1.684808934133521,17.569784777895908,1.4237898828598436,20.790799766847428,2022-04-30,0
2023-01-31,5.440748458374512,5.440748458374512,5.238839940868461,5.650438669900926,5.043670577213035,5.869087469955576,4.8543008005614885,6.098044806757886,4.669867585382134,6.3388829010838705,4.489561088458417,6.593460519649372,4.312602726300573,6.864008967665225,4.13822306525382,7.153249914402329,3.965637660028587,7.464560891599774,3.794018382846301,7.802214117132765,3.622456613831868,8.171731767407321,3.4499124362792544,8.580433368688698,3.2751396616979385,9.038314955997368,3.0965677172668915,9.559533809721389,2.9121022337088127,10.165077120113418,2.718760218134155,10.887956793637313,2.511931386529694,11.784455557203852,2.283659194822824,12.962417445831385,2.017694514477006,14.671073135656277,1.6684950868244934,17.741582831773954,1.4080347583029702,21.02344676702587,2022-04-30,0
2023-02-28,5.440748713846113,5.440748713846113,5.237222900042775,5.652183825702046,5.0405510729848055,5.872720291610735,4.849782855926047,6.103726176327084,4.6640460468614435,6.346795522556624,4.482523009512068,6.603813634509451,4.304428562669997,6.877044452296924,4.128987734205386,7.169250303649769,3.9554115105529437,7.48386014659698,3.782868124226362,7.825212403689596,3.6104462571093334,8.198916272172534,3.4371043208006555,8.612408528910334,3.2615956755296485,9.075847993455266,3.0823508949344705,9.603626444953296,2.897279073623757,10.217085001133116,2.7034044282398817,10.949803239943302,2.4961307138313935,11.859053054870444,2.2675298841931864,13.054622465428181,2.001419284767494,14.790377404930913,1.652470698260093,17.913628724785372,1.3925807341753649,21.256754341605333,2022-04-30,0
