date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2012-11-30,17.163753311720207,17.163753311720207,16.568176191734455,17.78073967444612,15.99103364837716,18.42247563374261,15.429628156160533,19.09277558500104,14.881463945096712,19.796065012989008,14.344179429805399,20.53755874898332,13.815482675965752,21.323498762593413,13.293085027029072,22.16147923123806,12.774627133980912,23.06090226007113,12.25758963353048,24.033634389238085,11.739176864311823,25.09498162866773,11.216154736510893,26.26518933325883,10.684609798024372,27.571847106672827,10.139567901219785,29.053942990030855,9.574348317064151,30.769136236722996,8.979379222562418,32.80788353446096,8.33979438255057,35.323943760768145,7.629828288098593,38.61088567420453,6.796646176591713,43.344087670798174,5.691428348808401,51.76107115663943,4.857174231729166,60.65140217148646,2012-10-31,0
2012-12-31,17.163753311720207,17.163753311720207,16.56252776024799,17.786803561026936,15.98011063178287,18.435068100196194,15.413769049005202,19.112419993382435,14.860977094366772,19.823355212441307,14.319347431837311,20.573174102235406,13.786566160487311,21.36822355300498,13.260325990322285,22.216228165173977,12.738251966292026,23.126754638324194,12.217811985004616,24.111880924927746,11.696200513259111,25.187190268465958,11.170176674968067,26.373300648481337,10.635823857768854,27.698317655985083,10.088169466694092,29.201970557511405,9.520541151545943,30.9430339154356,8.923386550115083,33.01374720136797,8.281879284060636,35.57096374400977,7.570337463351163,38.91430589082065,6.736126878827424,43.73350339815264,5.631093273563149,52.315671830308325,4.798334268822658,61.39514490679067,2012-10-31,0
2013-01-31,17.163753311720207,17.163753311720207,16.556934732387433,17.792812045657396,15.969298439898257,18.447549768971776,15.398076238261075,19.13189824411828,14.84071211127654,19.85042399156455,14.294793036402657,20.608512973596874,13.757983225973755,21.41261716247919,13.227956853726345,22.27059182330176,12.702323475864864,23.192168606423273,12.178538390701435,24.18963740102961,11.653786366136092,25.278859461644792,11.124819953775702,26.480826563453974,10.587719651052891,27.824162091059016,10.037514765405808,29.349339416257013,9.46754179353837,31.116253212280316,8.868268487492292,33.218934244162675,8.224909290449757,35.81734671379911,7.51186746970851,39.2172025043751,6.676712118630948,44.12267932348605,5.57196030365741,52.87087697882843,4.740754392501841,62.14083315759371,2012-10-31,0
2013-02-28,17.163753311720207,17.163753311720207,16.551395562284117,17.79876667420617,15.958593976872807,18.459923735920135,15.382545069766328,19.151214991373436,14.820662770594758,19.877277575607653,14.270508429678593,20.64358317696053,13.72972444724218,21.456689016417958,13.195966552017364,22.32458127143022,12.666828921934128,23.25715690652938,12.139754390760702,24.26691828047161,11.611918190686517,25.37000544680633,11.080066502864758,26.587785160803758,10.540277189066742,27.949400424797595,9.987581788328486,29.496071620644972,9.415326083960199,31.28881837108678,8.813998554496052,33.42347130239915,8.168855365171664,36.06312201359384,7.454386368939087,39.51960807573666,6.618366490552966,44.51165225831623,5.513989412337338,53.42673075984564,4.68439118150388,62.88851983770698,2012-10-31,0
2013-03-31,17.163753311720207,17.163753311720207,16.54590877462517,17.804668921986135,15.947994288191207,18.472192955556846,15.367171101926635,19.170374676745293,14.800823131584032,19.903921905325678,14.246486155216408,20.678392168845054,13.701780830605117,21.500448108727788,13.16434452715374,22.37820706818592,12.631756148545676,23.321731695992547,12.10144619015104,24.3437373613533,11.570580502434211,25.46064371477385,11.035899086513158,26.694193688813883,10.493477408411295,28.074051744700697,9.938349548585949,29.64218820291967,9.363870989942727,31.460752509511906,8.760551510952617,33.62738377569935,8.11368983910727,36.30831761964418,7.397863737967488,39.821553651179336,6.561056286229001,44.90045731872634,5.457142524989533,53.983275385711416,4.629203367932902,63.63825572803313,2012-10-31,0
2013-04-30,17.163753311720207,17.163753311720207,16.54047296022598,17.810520198181905,15.937496551803287,18.48436024993234,15.35195009237223,19.18938154260667,14.78118752013838,19.93036265484226,14.222719091495538,20.71294707084097,13.674143786757394,21.543903028932885,13.133080696390609,22.43147929689874,12.59709354776746,23.38590458414087,12.063600616816007,24.42010781879978,11.529758517565606,25.550789055709306,10.992301250719251,26.800068614050257,10.44730211265615,28.198134271306905,9.889798016806715,29.787709237838115,9.313154533477407,31.63207769039228,8.707903277979515,33.830695902486056,8.05938632350485,36.552960228052925,7.342270572058929,40.1230688591984,6.504749385370959,45.28912803437483,5.401383392608373,54.54055125002416,4.575151696415244,64.39008961744575,2012-10-31,0
2013-05-31,17.163753311720207,17.163753311720207,16.535086771953623,17.816321849926407,15.92709806995706,18.496428316798873,15.336877985672702,19.20823964439103,14.761750512337013,19.956605248095848,14.199200431257472,20.747254690276765,13.646805105813689,21.58706198713763,13.102165422924173,22.484407594957545,12.562830025820519,23.449686666149532,12.02620508314362,24.496042243492173,11.48943810955552,25.64045560248752,10.94925727475861,26.905425669804725,10.401733918546434,28.321665411986796,9.841908061624931,29.93265390216904,9.26315572574962,31.802814987410393,8.65603086553466,34.03343083243385,8.005919629877672,36.797075334877896,7.287579195757142,40.4241819995727,6.449415155515257,45.67769644874887,5.346677475482556,55.09859704395173,4.522198794692301,65.1440684322307,2012-10-31,0
2013-06-30,17.163753311720207,17.163753311720207,16.529748920967794,17.822075166059953,15.916796261667988,18.508399737141236,15.321950902008862,19.226952861920616,14.742506919279545,19.982654874004496,14.175923662450218,20.781321539274405,13.619756934291798,21.629932837043302,13.07158948882493,22.53700118087697,12.528954971851697,23.513088554268094,11.989247550442462,24.571552677191523,11.44960576917919,25.729656870684167,10.906752126525108,27.01027990075394,10.356756206414833,28.444661810530857,9.79466139483648,30.077040529536816,9.213854506615405,31.972984545617923,8.604912305646927,34.23561069323861,7.953265696193154,37.04068730994296,7.233763180832476,40.7249201254172,6.395024359686637,46.06619321150199,5.292991836116039,55.65744986331924,4.470309054544763,65.90023735519706,2012-10-31,0
2013-07-31,17.163753311720207,17.163753311720207,16.524458173249545,17.827781380601497,15.906588655764784,18.520276982130987,15.307165126712068,19.24552490986712,14.723451773082624,20.008516500469216,14.1528825506325,20.81515385234514,13.592991753859607,21.672523097201097,13.041344070045524,22.58926887928953,12.495458229100734,23.576120406653356,11.952716496142783,24.64665064553768,11.410248567593298,25.818405795494744,10.864771421301503,27.114645704188835,10.312353074404395,28.567139392926688,9.748040520773392,30.220886661047018,9.165231688738132,32.14260563729908,8.554526590794195,34.43725665223943,7.901401518761685,37.28381946494924,7.180797270579876,41.02530911888518,6.341549071230394,46.45464766362344,5.240295040508487,56.217145307337645,4.4194485220657524,66.65863993543843,2012-10-31,0
2013-08-31,17.163753311720207,17.163753311720207,16.519213346391375,17.833441675958536,15.896472884458827,18.532062419557008,15.292517100591233,19.26395934742469,14.704580313931135,20.034194887322784,14.130071122703272,20.848757602660005,13.566502361683208,21.714839970664027,13.01142071331205,22.641219144054375,12.462330068241116,23.638791954028573,11.91660088347145,24.721347188374367,11.371354122203087,25.90671476586745,10.823301383643342,27.218536868130712,10.268509296150588,28.689113409676963,9.70202868950726,30.364209092082998,9.117268905954793,32.31169671360433,8.50485361695315,34.63838897336888,7.850305089297672,37.52649411641431,7.128657309878342,41.3253737611093,6.288962595147482,46.84308791610454,5.188557067016229,56.777717569751644,4.369584796408435,67.41931818962006,2012-10-31,0
