date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2014-10-31,14.660141442812124,14.660141442812124,14.186626128279922,15.149461554839453,13.726624104161234,15.657145230494404,13.278043628310781,16.186100387937906,12.838934592244165,16.739687049507037,12.407435626949244,17.32185066964577,11.981722667737342,17.93729942539586,11.559955008654649,18.591745985373866,11.140214035559643,19.292245771690936,10.72042803037258,20.047683405397407,10.29827303186772,20.869493987797217,9.871033349752809,21.77277084456812,9.435392992653725,22.778038741003297,8.987104168087138,23.914237901729166,8.520424143960842,25.224066723907132,8.027080124761467,26.774336842644153,7.494164722489712,28.678279045333944,6.899217312663711,31.15132302453587,6.1959963395898745,34.68687444987799,5.253605905896177,40.908996786769045,4.53378055510563,47.40409124593157,2014-09-30,0
2014-11-30,15.287527136535875,15.287527136535875,14.776247239290626,15.8164980705575,14.280147074683427,16.36597191387833,13.7969415702012,16.939151678012987,13.324508220585653,17.539745713785795,12.86082957900246,18.17211592103596,12.403937816905607,18.841475134758756,11.951857116968647,19.554156618766235,11.502538828834446,20.317991482407585,11.053782486815152,21.142851890661507,10.60313228919577,22.041457144551686,10.147732058934231,23.030612613047854,9.684108989631799,24.133194514904634,9.2078306044096,25.38149277403068,8.71292281410345,26.823201689795884,8.190801382557167,28.533042743292235,7.628101586182287,30.63783082984442,7.001610983772487,33.379244646979515,6.263630413745787,37.311985304471065,5.279457101390807,44.267522486119496,4.531949931439183,51.56907942186895,2014-09-30,0
2014-12-31,15.287527136535875,15.287527136535875,14.772699558009625,15.82029642128653,14.273277212780256,16.37384900932624,13.786953593369327,16.95142326893159,13.311587861377488,17.55676996494215,12.845146851944166,18.19430238082082,12.385649261695555,18.86929631320166,11.931107764763597,19.588163191395957,11.479463975917385,20.35883264589834,11.028509358407804,21.19130322650073,10.575781686195004,22.098459753134836,10.11842010819297,23.097329766045693,9.65294917839486,24.211096695029216,9.174936404603558,25.47249110446768,8.67841147309667,26.92986921337205,8.154800091691293,28.659008598928143,7.59075890847609,30.788553393436622,6.963121614473691,33.56375184723607,6.224302177213245,37.54774098306345,5.239981684101791,44.60101199578558,4.493218757159329,52.01360062381524,2014-09-30,0
2015-01-31,15.287527136535875,15.287527136535875,14.769177414805778,15.824069234623257,14.266458442044547,16.38167502465508,13.777042297437644,16.963618235663514,13.29876983791942,17.57369206315133,12.829592215947702,18.21636120747561,12.367514696025205,18.8969644827212,11.910538494803363,19.621991570934355,11.456595553208823,20.39947075594045,11.003469336864399,21.239527170520518,10.548691284837282,22.155211451325155,10.089395982782731,23.163773762982213,9.622105485374112,24.288705450752403,9.142387467728668,25.563178849647166,8.64427563775282,27.03621399225488,8.119205994260515,28.784647921918697,7.553857076077912,30.938960533214924,6.925109550073352,33.7479839503543,6.185492068228742,37.7833296643843,5.201073147423606,44.93466623634974,4.455084752652736,52.45881928759299,2014-09-30,0
2015-02-28,15.287527136535875,15.287527136535875,14.765680283484558,15.827817036762212,14.259689708633417,16.38945101370781,13.76720609797063,16.97573816264513,13.286052030673002,17.590514127956666,12.814163010176019,18.238295061856753,12.349530909705896,18.924482853566666,11.890145537399436,19.655645527231833,11.433929218952715,20.439910154676227,10.978657492932456,21.2875286528222,10.521855549475848,22.21171777652499,10.060653517444615,23.229950772589795,9.59157108693782,24.36602761236834,9.110176275658322,25.653563540232646,8.610507049137613,27.142244308798038,8.084010029345649,28.909969817199503,7.517386141668028,31.089062281223107,6.887563832337722,33.93195208631516,6.147187912304803,38.01876391032514,5.162717676333988,45.26850015867527,4.417532876251551,52.904753059502205,2014-09-30,0
2015-03-31,15.287527136535875,15.287527136535875,14.762207655671572,15.831540336077786,14.252969994401843,16.397177994629523,13.75744346422504,16.98778458062053,13.273432391965374,17.607238207035913,12.798856664076862,18.260106514535874,12.331694801572933,18.95185452696338,11.869925251030324,19.689128701971786,11.41146077920428,20.480155036436734,10.954069065431913,21.33531243543477,10.49526913355558,22.267984077045313,10.032186757965764,23.29586675255536,9.561339393618951,24.443069776007867,9.078295569020604,25.743652448136146,8.577097733562432,27.247968160116994,8.04920345029994,29.03498307545103,7.481336504769212,31.238868322703567,6.85047388776122,34.1156670004764,6.109377966551759,38.254055851487934,5.124901953633082,45.602528217079964,4.380548636944392,53.35141903899549,2014-09-30,0
2015-04-30,15.287527136535875,15.287527136535875,14.758759039978932,15.83523962395787,14.246298315232616,16.4048569515375,13.747752916637623,16.999758969153802,13.260908942625822,17.62386627956467,12.783670693155937,18.28179805002663,12.314003374379451,18.97908250021884,11.849874116335952,19.722444614676192,11.389186180899891,20.520209454671928,10.929699453369622,21.382883120200393,10.46892687073411,22.324015520984577,10.003989951260072,23.361527459439678,9.531404039096774,24.51983831465692,9.046738335006333,25.833452598710227,8.544039989122295,27.353393271551038,8.01477780988737,29.159696187960204,7.445698895303072,31.38838801254101,6.81382950926502,34.29913907187413,6.072050899046562,38.489217207816544,5.087613135944425,45.936764393336084,4.3441180676043905,53.79883380545451,2014-09-30,0
2015-05-31,15.287527136535875,15.287527136535875,14.755333961221197,15.838915375587902,14.239673719465415,16.41248883609214,13.738133024461998,17.01166275899218,13.248479768822042,17.640400259380133,12.768602695001091,18.303372070760545,12.29645372999353,19.00616967152559,11.829988730468807,19.755596668354496,11.367101505338768,20.560077328468942,10.905544208522644,21.430245156191145,10.442823766531054,22.37981710457948,9.976057536039214,23.426938458006312,9.50175886983462,24.596339388518764,9.015497795903741,25.922970782213266,8.511326373036788,27.458527109322336,7.980724946308357,29.284117360594827,7.410464358129755,31.537630390722757,6.777620838992268,34.482378330427494,6.0351957694413585,38.72425930798824,5.050838831165277,46.27122221922135,4.308227699842325,54.247013443341025,2014-09-30,0
2015-06-30,15.287527136535875,15.287527136535875,14.751931959677167,15.84256805068909,14.233095286417974,16.420074568975778,13.728582403543896,17.023497334290777,13.23614301908176,17.656841997959464,12.753650345539452,18.324830900829863,12.279043064876825,19.033118844482626,11.810265801776328,19.788588154821188,11.345202962047034,20.599762448688036,10.881599028456726,21.477402846690474,10.416954990467383,22.435393660065614,9.94838413403156,23.492105130002752,9.472397935326626,24.672578954767282,8.984567398307453,26.012213564600525,8.478949689736273,27.56337689244975,7.947036970049224,29.40825452695399,7.375624238500303,31.6866041968864,6.7418383521209035,34.665394473125986,5.998802010722304,38.95919310765524,5.014567077261368,46.60591479772511,4.272864540366756,54.6959735658413,2014-09-30,0
2015-07-31,15.287527136535875,15.287527136535875,14.748552590394373,15.846198094213898,14.226562124992642,16.427615041286135,13.719099714225155,17.035264034708597,13.223896901486604,17.673193287225928,12.738811395511147,18.34617678951382,12.261768665824862,19.059932732355048,11.790702144791057,19.821422259705663,11.32348688299699,20.63926848374333,10.857859749949178,21.524360355770362,10.39131586866042,22.490749863082446,9.920964541710314,23.557032682432194,9.443315478910417,24.748562776734257,8.953940802954136,26.101187297688444,8.446902979640583,27.66794960397013,7.913706251496828,29.532115360753536,7.341170168356787,31.835317884019705,6.706472841621722,34.84819687927144,5.962859412036699,39.19402920661757,4.978786322309917,46.94085482300661,4.238016048743091,55.145729337111376,2014-09-30,0
2015-08-31,15.287527136535875,15.287527136535875,14.745195422533326,15.84980593700182,14.220073372362632,16.435111115850077,13.709683659367318,17.04696415738495,13.2117396810263,17.68945586219468,12.72408366714439,18.36741191460359,12.244627905950681,19.086613962090464,11.771294675507106,19.854102067175774,11.301949717156901,20.678598985053004,10.834322342787866,21.57112171449233,10.365901876842452,22.54589023965472,9.893793722495134,23.621726155352007,9.414505929106069,24.824296432570414,8.923611875140855,26.189898128736335,8.415179508581655,27.7722520015157,7.880725409264878,29.655707287499737,7.307094053420813,31.9837796313721,6.671515403895313,35.03079462484113,5.927358102513231,39.428777865003156,4.943485405702856,47.276054599192754,4.2036701164524715,55.59629549322255,2014-09-30,0
2015-09-30,15.287527136535875,15.287527136535875,14.741860038748648,15.853391996398235,14.213628192732253,16.442563628463365,13.700332982486755,17.058598958804303,13.199669677101975,17.705631403469496,12.709465051018162,18.388538385539544,12.227618240895055,19.11316507810874,11.752040406923184,19.886630564394757,11.280588025348422,20.71775739218189,10.810982903920443,21.61769082675821,10.340708633773847,22.600819172779335,9.866866799394689,23.68619042923112,9.385963891445051,24.899785323416506,8.893574675685942,26.278352009485474,8.383772757825676,27.876290627291866,7.848087299182604,29.7790374955006,7.273388061015771,32.131997356632446,6.636957425226928,35.213196496032964,5.892288536006401,39.663449018523586,4.908653540429332,47.61152605809692,4.169815047159545,56.047686361897924,2014-09-30,0
2015-10-31,15.287527136535875,15.287527136535875,14.738546034604756,15.856956676838724,14.2072257761662,16.44997338906137,13.691046465993546,17.070169656557425,13.1876852611686,17.721721539600285,12.69495350309958,18.409558246373955,12.210737205247876,19.13958854588064,11.732936444834017,19.919010645729873,11.259398475390793,20.756747037697252,10.787837651929893,21.664071474834575,10.315731895023733,22.65554090864467,9.840179048059996,23.750430231896715,9.357684140755769,24.97503468111774,8.86382345239533,26.366554704692835,8.352676414653688,27.980071817496672,7.8157850039005785,29.902112946260065,7.240044608572661,32.279978727423234,6.602790569003244,35.39541100204869,5.85764147670164,39.89805229286905,4.874280296363193,47.94728077593234,4.136439538105593,56.49991588112383,2014-09-30,0
2015-11-30,15.287527136535875,15.287527136535875,14.735253018023602,15.860500370401338,14.200865337483236,16.457341182825413,13.68182292952731,17.08167743100554,13.175784854507084,17.73772784931103,12.680547041944367,18.430473478570462,12.193982409166525,19.165886755309423,11.713979983853502,19.9512451167292,11.238377837512381,20.795571151757276,10.76488292181447,21.710267324572833,10.290967547093498,22.710059562507087,9.813725890220919,23.81445014509772,9.329661613874832,25.05004957551253,8.834352632000336,26.454511800193202,8.32188436346308,28.083601711219284,7.783811823071991,30.024940384296755,7.207056352773265,32.427731172157415,6.569006763639474,35.577446387167,5.823407985522803,40.13259701730126,4.840355584487058,48.28332998908951,4.103532662550151,56.952997616712516,2014-09-30,0
2015-12-31,15.287527136535875,15.287527136535875,14.731980608762486,15.864023457328779,14.194546115209999,16.464667771228925,13.67266122838342,17.093123426854127,13.16396692611746,17.753651863606592,12.666243746049451,18.451286003651514,12.177351535178097,19.19206202392865,11.69516830365413,19.98333669788224,11.217522980011983,20.83423286644973,10.742115160051767,21.756281930345132,10.26641160186037,22.76437912424733,9.787502887480342,23.8782546107106,9.301891402755851,25.12483492132369,8.805156812535365,26.54222871052157,8.291390677355242,28.186886258852333,7.752161264071019,30.14752634642557,7.174416179288177,32.5752618903004,6.535598191169351,35.759310642153416,5.789579407288276,40.3670922374973,4.80686964199004,48.619684609039176,4.071083853190406,57.40694477888717,2014-09-30,0
