date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2009-09-30,36.68821893128787,36.68821893128787,35.20652494636668,38.232271159980534,33.77916768932027,39.847796746504024,32.3989739344629,41.54530977039177,31.059414812399595,43.337114252801285,29.754428744947703,45.237817196495996,28.478258965642627,47.26501749892828,27.225293895213326,49.4402526389904,25.989897422884475,51.790331698843694,24.766212561480327,54.34926333643869,23.547914583568943,57.16113006836398,22.327875568073082,60.28452658858458,21.097674671963265,63.799704435619375,19.846832170062576,67.82066764188622,18.56152252680749,72.51697194592265,17.222228198078497,78.15628691415714,15.799003130779122,85.19685686547051,14.240482348563127,94.52105451230908,12.44236638829979,108.18082078147516,10.114293297119591,133.08150839697703,8.40585150815726,160.12957248220377,2009-08-31,0
2009-10-31,36.68821893128787,36.68821893128787,35.204477498835004,38.23449470013163,33.7752311634372,39.852441033985485,32.39329175718748,41.552597322914906,31.052117785382144,43.347298166689114,29.745637008980236,45.25118786139102,28.468083701835827,47.281911295747264,27.213838837945044,49.461063408419534,25.977260252795784,51.815526166014564,24.752486247689156,54.37940233077686,23.533188755010453,57.19689848931023,22.31223801990315,60.326777042689145,21.0812131663672,63.84952316205161,19.829636798841204,67.87947868156455,18.543689131218972,72.58671124312731,17.20386386270283,78.239715164698,15.78023610434888,85.29817928257476,14.221482779553005,94.64733243465749,12.423399906089745,108.34597763292724,10.095924668368266,133.32363825647073,8.388395776731778,160.4627921924945,2009-08-31,0
2009-11-30,36.68821893128787,36.68821893128787,35.202433050430365,38.23671524129649,33.77130063316357,39.85707932812948,32.38761856793155,41.5598758990842,31.04483273440703,43.35747014215052,29.736860233323817,45.26454366025242,28.457926380333962,47.298787352274886,27.202404704978672,49.48185364302575,25.96464699208696,51.84069742062457,24.738786835367478,54.409515604289155,23.51849283191655,57.23263892673605,22.296633399137974,60.36899760849768,21.064787635526265,63.8993106239536,19.812480484442016,67.93825787776004,18.52589792099481,72.65641935901539,17.18554490279599,78.32311491799824,15.761517724615407,85.39947940723795,14.202535234420665,94.7736010601783,12.404488956085595,108.51115375371877,10.077615169280117,133.56586709653666,8.371000774122315,160.79623508232655,2009-08-31,0
2009-12-31,36.68821893128787,36.68821893128787,35.20039158852405,38.23893279610384,33.76737607321372,39.861711654221686,32.38195432869532,41.56714553689946,31.037559608672844,43.36763022998719,29.728098354255174,45.277884656804645,28.447786924336,47.31564574531583,27.1909914062391,49.50262343289396,25.952057537166432,51.865845566288584,24.725114207110565,54.43960327443153,23.50382668270747,57.26835151232734,22.281061559580543,60.4111884324173,21.04839791808212,63.94906698308738,19.795363049667834,67.99700540843054,18.508148702239865,72.72609648890563,17.167271106646044,78.4064863884521,15.74284776053534,85.5007574756816,14.183639460616064,94.89986065196027,12.385633260786587,108.67634944526256,10.059364490805535,133.80819529706923,8.353666169950996,161.12990164628584,2009-08-31,0
2010-01-31,36.68821893128787,36.68821893128787,35.198353100575666,38.24114737709407,33.76345745847892,39.866338037370824,32.3762990017451,41.574406274094464,31.030298357734114,43.37777848064491,29.719351308498073,45.291210914325106,28.437665257580328,47.332486551135354,27.179598852284936,49.523372867475274,25.93949178517278,51.89097070589134,24.711468246343035,54.469665457830644,23.489190176735345,57.304036376838084,22.26552235607242,60.453349659816645,21.032043853826718,63.99879240006453,19.778284318589897,68.0557214502656,18.490441282453702,72.79574282672237,17.149042264072897,78.48982978892195,15.724225982749235,85.60201372244396,14.164795207447177,95.02611147123635,12.366832544760546,108.84156500690877,10.041172326249463,134.0506232356309,8.33639163640978,161.46379237645803,2009-08-31,0
2010-02-28,36.68821893128787,36.68821893128787,35.196317574132344,38.24335899672004,33.759544764025655,39.870958502510426,32.37065254961061,41.58165814813954,31.023048931497886,43.38791494421692,29.710619033218908,45.30452249564855,28.4275613043395,47.34930984546457,27.16822695430226,49.5441020355934,25.92694963396759,51.91607294159457,24.697848837310744,54.49970227029187,23.474583184275094,57.33969365009948,22.250015644483483,60.49548143503595,21.01572528369096,64.048487034358,19.761244116535313,68.11440617869889,18.472775470516787,72.86535856500905,17.130858166413102,78.57314533075396,15.7056521635648,85.70324838039677,14.146002226061459,95.15235377740156,12.348086534623077,109.00680073596497,10.02303837124735,134.29315128747723,8.319176848233976,161.79790776245483,2009-08-31,0
2010-03-31,36.68821893128787,36.68821893128787,35.194284996827804,38.24556766734805,33.75563796509391,39.87557307440049,32.36501493508252,41.58890119624405,31.015811280220326,43.39803967044734,29.701901466022388,45.317819463171446,28.417474989415066,47.36611570350557,27.15687562409853,49.564811025450624,25.914430982128394,51.94115237484403,24.68425586507274,54.52971382680745,23.460005576515314,57.37532346102901,22.23454128170188,60.53758390139732,20.999442049733513,64.09815104431269,19.74424227007473,68.17305976792069,18.45515107667689,72.93494389494212,17.112718606504863,78.65643322379302,15.687126076940318,85.80446168076213,14.127260269427456,95.27858782803197,12.32939495901695,109.17205692771736,10.00496232374151,134.53577982557988,8.302021482676077,162.13224829144042,2009-08-31,0
2010-04-30,36.68821893128787,36.68821893128787,35.192255356381565,38.24777340125856,33.75173703709553,39.880181777629204,32.359386121209816,41.596135455359075,31.008585354503204,43.40815270873472,29.693198544947286,45.331101878856195,28.40740623813239,47.382904199936654,27.145544774096507,49.58549992463396,25.901935728941716,51.96620910637651,24.67068921549334,54.55970024156431,23.44545722554942,57.41092593763939,22.21909912562405,60.5796572012145,20.98319399512977,64.14778458715695,19.727278607010103,68.23168239088989,18.437567912535638,73.00449900634413,17.094623378673194,78.73969367639742,15.668647498468372,85.90565385312838,14.108569092316724,95.4048138789022,12.310757548591848,109.33733387545054,9.986943883957723,134.77850922064997,8.284925219479955,162.46681444815744,2009-08-31,0
2010-05-31,36.68821893128787,36.68821893128787,35.190228640598114,38.2499762106471,33.7478419556125,39.88478463661456,32.353766071297386,41.603360962179764,31.001371105290687,43.41825410813516,29.68451020846222,45.344369804235335,28.397354976335553,47.39967540891738,27.134234317328314,49.606168820121034,25.88946377439614,51.991243236226715,24.657148775234287,54.58966162795196,23.430938004366805,57.44650120704738,22.203689035144897,60.62170147580283,20.966980964160935,64.19738781901334,19.710352956362684,68.29027421934626,18.420025791035197,73.07402408769721,17.076572278715354,78.8229268954536,15.650216205359637,86.00682512546658,14.089928451285918,95.53103218400409,12.292174035984269,109.50263187046797,9.968982754382125,135.02133984116176,8.267887740855368,162.80160671495224,2009-08-31,0
2010-06-30,36.68821893128787,36.68821893128787,35.188204837366044,38.25217610762506,33.74395269639528,39.889381675606124,32.3481547489035,41.610577753147915,30.994168483865934,43.4283439173658,29.675836395461516,45.35762330041571,28.387321130382347,47.41642940409363,27.12294416742951,49.62681779828606,25.877015019175523,52.016254863734126,24.643634431747014,54.619598098570265,23.416447786844135,57.48204939548244,22.188310870148083,60.66371686548879,20.95080280220323,64.24696089490944,19.693465148361057,68.34883542382227,18.402524526445188,73.14351932615637,17.058565103886306,78.90613308639053,15.631831976426978,86.10797572414637,14.071338104659125,95.65724299556351,12.273644155797742,109.66795120211167,9.951078639738462,135.26427205337478,8.250908731452807,163.13662557179984,2009-08-31,0
2010-07-31,36.68821893128787,36.68821893128787,35.186183934657286,38.25437310422052,33.7400692353613,39.893972918686465,32.34255211783735,41.61778586445436,30.986977441847845,43.43842218480805,29.667177045261074,45.37086242808259,28.377304627139363,47.43316625860244,27.111674238633263,49.64744694490564,25.86458936465231,52.041244087549586,24.63014607326504,54.649509765236914,23.401986447736782,57.51757062829531,22.17296449149642,60.70570350961982,20.934659355717315,64.29650396878829,19.676615014429448,68.40736617365485,18.385063934349738,73.212984907562,17.040601652884543,78.98931245319396,15.613494592069705,86.20910587395169,14.052797812510423,95.78344656405842,12.255167644583311,109.83329215778151,9.933231246965548,135.50730622135683,8.233987878338654,163.4718714963294,2009-08-31,0
2010-08-31,36.68821893128787,36.68821893128787,35.18416592052634,38.25656721237898,33.73619154859319,39.898558389772944,32.33695814215669,41.62498533204143,30.979797931187864,43.448488958510744,29.658532097594307,45.38408724750373,28.367305393977023,47.44988604507707,27.100424445764617,49.66805634516448,25.852186712880822,52.066211005642096,24.616683588796366,54.67939673899522,23.387553862670302,57.553065029966554,22.157649761022427,60.747661546573696,20.918550472237712,64.34601719351934,19.659802387176082,68.46586663699685,18.367643831634666,73.28242101645317,17.022681725837945,79.07246519842052,15.595203834258047,86.31021579809624,14.034307336646677,95.90964313823595,12.23674424082017,109.99865502295505,9.915440285195066,135.7504427070058,8.217124870970675,163.80734496384818,2009-08-31,0
2010-09-30,36.68821893128787,36.68821893128787,35.18215078310934,38.258758443964304,33.73231961233735,39.90313811261918,32.33137278616539,41.63217619160529,30.972629904166766,43.458544286193415,29.649901492608212,45.397297818533296,28.357323358764802,47.46658883565168,27.089194704234796,49.688646083661126,25.839806966590807,52.091155715305206,24.60324686811607,54.7092591301214,23.37314990813209,57.58853272411499,22.14236654151897,60.78959111376775,20.90247600036249,64.39550072090822,19.643027100381758,68.52433698082872,18.35026403647487,73.35182783607974,17.00480512428989,79.15559152321187,15.576959486517804,86.41130571823875,14.01586644059051,96.03583296512917,12.218373684896692,110.16404008120578,9.897705465729642,135.993681870072,8.200319401173799,164.14304644736632,2009-08-31,0
2010-10-31,36.68821893128787,36.68821893128787,35.180138510623486,38.26094681075929,33.7284534030023,39.90771211081665,32.325796014411196,41.63935847859824,30.96547331339153,43.46858821524937,29.641285170859323,45.41049420061592,28.347358449866398,47.48327470196623,27.077984930035587,49.70921624441354,25.827450029180856,52.11607831316364,24.589835801758927,54.73909704813187,23.35877446146304,57.62397383350578,22.127114696730004,60.831492347668295,20.886435789742976,64.44495470170757,19.62628898898846,68.58277737096968,18.332924368321834,73.42120554841534,16.986971651185517,79.23869162730783,15.558761333915175,86.51237585449866,13.997474889563515,96.16201629007415,12.200055719091528,110.32944761422296,9.880026502021163,136.23702406817964,8.183571163116222,164.47897641762023,2009-08-31,0
2010-11-30,36.68821893128787,36.68821893128787,35.178129091366074,38.26313232446665,33.72459289715716,39.912280407796246,32.32022779168327,41.646532228231166,30.958328111792213,43.47862079274884,29.632683073309853,45.42367645279055,28.337410596135083,47.49994371517111,27.066795039733776,49.72976691086471,25.815115804712082,52.14097889517959,24.57645028101215,54.768910601790765,23.344427400849472,57.65938848005884,22.111894091341448,60.87336538379969,20.870429691073642,64.49437928562678,19.609587889088253,68.64118797208916,18.315624647891344,73.49055433416935,16.969181110858145,79.3217657090608,15.540609163041802,86.61342642547025,13.97913245046966,96.28819335672632,12.181790087555054,110.49487790182923,9.862403109649396,136.48046965684824,8.166879853285813,164.81513534309656,2009-08-31,0
2010-12-31,36.68821893128787,36.68821893128787,35.17612251371384,38.26531499670964,33.72073807153009,39.91684302682979,32.314668083009956,41.65369747547579,30.951194252618848,43.48864206544211,29.624095141323817,45.43684463369435,28.327479726908994,47.51659594593183,27.055624950465727,49.75029816588804,25.80280419790179,52.16585755665909,24.56309019790821,54.79869989911685,23.330108605314933,57.694776784856714,22.096704590972216,60.91521035675335,20.854457556082117,64.54377462134214,19.592923637912197,68.69956894771732,18.29836469715126,73.55987437279916,16.951433309015876,79.40481396544838,15.52250276200001,86.71445764823818,13.9608388918789,96.41436440707733,12.163576536291032,110.66033122199974,9.84483500630089,136.7240189895135,8.150245170466832,165.15152369005514,2009-08-31,0
2011-01-31,36.68821893128787,36.68821893128787,35.17411876612225,38.2674948390328,33.71688890300687,39.92139999103154,32.309116853656576,41.66085425506683,30.94407168943848,43.4986520797624,29.615521316663234,45.44999880156646,28.317565772006535,47.533231464433634,27.044474579931936,49.77081009179278,25.790515114117238,52.19071439225815,24.54975544521771,54.82846504739073,23.31581795471231,57.730138868152714,22.081546062165263,60.95702740019657,20.838519237519336,64.59314085650668,19.576296073819435,68.75792046025659,18.28114433930954,73.6291658425223,16.933728052728352,79.48783659208691,15.504441920388166,86.8154697383917,13.94259398401103,96.54052968147053,12.145414813138448,110.82580785087973,9.82732191174809,136.96767241754856,8.133666815716879,165.48814192255244,2009-08-31,0
2011-02-28,36.68821893128787,36.68821893128787,35.17211783712462,38.26967186290281,33.71304536862928,39.925951323359705,32.30357406912306,41.668002601504405,30.93696037613212,43.50865088182901,29.60696154148436,45.46313901425179,28.30766866172184,47.54985034038605,27.033343846391656,49.79130277032947,25.778248459369454,52.21554949598907,24.53644591644244,54.85820615316203,23.301555329715924,57.765474849378606,22.066418372378816,60.99881664688135,20.822614589149705,64.64247813775992,19.55970503628644,68.81624267099188,18.263963398802364,73.69842892032813,16.916065150413704,79.57083378324486,15.486426429286285,86.91646291003906,13.924397498719665,96.66668941861762,12.127304667753647,110.99130806280267,9.809863547828755,137.21143029028468,8.117144492344208,165.82499050246446,2009-08-31,0
2011-03-31,36.68821893128787,36.68821893128787,35.17011971533146,38.27184607970915,33.70920744559379,39.93049704661781,32.298039695141824,41.67514254905616,30.92986026689179,43.51863851745021,29.598415758333942,45.47626532920477,28.29778832682031,47.56645264302733,27.022232668657672,49.81177628269506,25.766004140307157,52.24036296122647,24.523161505808407,54.887923322255894,23.287320611813715,57.80078484715274,22.051321389977698,61.04057822865332,20.806743465741548,64.69178661073754,19.54315036589634,68.87453574010173,18.24682170128237,73.76766378198963,16.898444411825587,79.65380573185526,15.46845608124179,87.01743737582197,13.90624920947648,96.79284385561385,12.10924585159262,111.15683213030805,9.792459638425612,137.45529295503104,8.1006779058853,166.16206988950842,2009-08-31,0
2011-04-30,36.68821893128787,36.68821893128787,35.1681243894298,38.27401750076481,33.705375111249936,39.93503718345633,32.292513697675595,41.682274131759414,30.922771316217602,43.52861503212618,29.589883910145605,45.48937780349292,28.287924698534102,47.58303844112897,27.011140966091062,49.83223070953826,25.753782064210768,52.26515488071322,24.50990210825901,54.91761665978033,23.273113683299602,57.83606897928726,22.036254984224698,61.082312276459945,20.79090572305756,64.74106642008094,19.526631904328454,68.9327998266684,18.22971907360711,73.83687060207514,16.880865648040487,79.73675262952847,15.45053067025541,87.11839334692955,13.888148891355593,96.91899322795408,12.091238117893555,111.3223803241586,9.775109909446293,137.69926075709515,8.084266764082695,166.49938054126554,2009-08-31,0
2011-05-31,36.68821893128787,36.68821893128787,35.16613184818236,38.27618613730706,33.70154834309901,39.93957175637399,32.28699604291516,41.689397383423426,30.915693478914882,43.538580471051894,29.581365940236136,45.50247649380065,28.278077708557817,47.59960780300003,27.00006865859607,49.85266613096455,25.74158213898645,52.28992534656646,24.4966676194483,54.94728627013246,23.258934427265817,57.87132736279616,22.021219025272167,61.12401892035923,20.77510121784539,64.79031770944641,19.510149494347832,68.99103508868852,18.212655343827578,73.9060495539597,16.863328671445064,79.81967466656542,15.43264999176734,87.21933103311211,13.870096321018204,97.04513776954782,12.073281221659578,111.4879529133578,9.757814088803451,137.94333403980295,8.067910776863117,166.8369229132028,2009-08-31,0
2011-06-30,36.68821893128787,36.68821893128787,35.164142080426934,38.2783520004981,33.69772711879262,39.944100787719165,32.28148669727737,41.696512337631404,30.908626710091276,43.54853487912,29.572861792301975,45.515561456432664,28.268247289044147,47.616160796491464,26.989015666614936,49.87308262654151,25.729404273160213,52.314674450283505,24.483457935734283,54.9769322570056,23.24478272759548,57.90656011390246,22.00621338415357,61.16569828952802,20.759329807828365,64.83954062151479,19.493702979795085,69.0492416830832,18.19563034117693,73.97520080983611,16.845833295723736,79.90257203196913,15.414813842643445,87.32025064269499,13.852091276697344,97.17127771273485,12.055374919641743,111.65355016516659,9.740571906395216,138.18751314451782,8.051609656315868,167.17469745869468,2009-08-31,0
2011-07-31,36.68821893128787,36.68821893128787,35.16215507507564,38.28051510142583,33.69391141613122,39.948624299691424,32.275985627402875,41.70361902774275,30.90157096515396,43.55847830092361,29.564371410415614,45.528632747317644,28.25843337259957,47.63269748900045,26.977981911122967,49.89348027530356,25.717248375872156,52.339402282747585,24.470272954172366,55.00655472339562,23.230658468955134,57.9417673480459,21.99123793277526,61.2073505122703,20.743591351696324,64.88873529800027,19.477292205576166,69.10741976570827,18.178643896059267,74.04432454072658,16.82837933584636,79.98544491345775,15.39702202116174,87.42115238259231,13.83413353818288,97.29741328829988,12.03751897032216,111.81917234512039,9.723383094085797,138.43179841066055,8.035363116671512,167.5127046290441,2009-08-31,0
2011-08-31,36.68821893128787,36.68821893128787,35.160170821114264,38.282675451104446,33.69010121306279,39.95314231434278,32.27049280015418,41.71071748689499,30.894526199806887,43.56841078075907,29.555894739022143,45.54169042201167,28.24863589228016,47.64921794747457,26.966967313623513,49.913859155757116,25.705114356870734,52.36410893423355,24.457112572508755,55.03615377160762,23.216561536787406,57.9769491798899,21.976292543908283,61.24897571602544,20.727885709096505,64.93790187965976,19.460917017652374,69.16556949136432,18.16169584003865,74.11342091649334,16.81096660805608,80.06829349747642,15.379274326998981,87.52203645832002,13.816222886806628,97.42354472548753,12.019713133897392,111.98481971704604,9.70624738568639,138.67619017572812,8.01917087428076,167.85094487350415,2009-08-31,0
