date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2011-04-30,34.03069648526096,34.03069648526096,32.82470119503587,35.28100062178455,31.656930561454594,36.582457071249934,30.52187795347519,37.94289149040038,29.41446011338645,39.37139416490291,28.329879566316333,40.87868783773076,27.263493925806607,42.47761884164632,26.210682280178023,44.18382897830033,25.16669716977943,46.01669799812284,24.126486777164935,48.0007020486734,23.084464399350043,50.167432227908186,22.034187991642888,52.55870121972235,20.967884928949005,55.23152703270777,19.875700867382683,58.26653917761717,18.744428713960765,61.78306743536088,17.55517933205758,65.96846898380372,16.27865852980292,71.14150721644098,14.864159638061148,77.91145490031964,13.207832652119615,87.68193342350538,11.017608251823013,105.11249599751663,9.370384978525633,123.5902586634354,2011-03-31,0
2011-05-31,34.03069648526096,34.03069648526096,32.823090975250594,35.28273142054719,31.653818632233406,36.586053541504135,30.517362581700965,37.94850554898128,29.40863084124711,39.379198219853016,28.322818495452424,40.88887917203219,27.255276823822754,42.49042527646293,26.201379557091347,44.199516317396295,25.156374767171837,46.03558000667156,24.115207012741447,48.023154130921135,23.072286815594293,50.19391066555284,22.02117027266092,52.58977106724017,20.95408398195736,55.26790406438819,19.86117423185329,58.30915583100891,18.72923660405523,61.83318240644175,17.539387948819943,66.02786292493572,16.262346141372028,71.21286763941963,14.84742957615822,77.99924541360305,13.1908478705893,87.79483431493894,11.000727839502074,105.27378916815118,9.353968607219112,123.80716163385183,2011-03-31,0
2011-06-30,34.03069648526096,34.03069648526096,32.82148301760232,35.28445995724399,31.650711227784388,36.589645488134614,30.51285399899133,37.95411282439316,29.402810625937686,39.38699323697801,28.31576875509947,40.89905922343674,27.247073335029317,42.50321820006606,26.192092742651415,44.215187944341395,25.14607058602344,46.054444145067954,24.103947805493487,48.045586250730885,23.06013215440437,50.22036714784237,22.00817787968212,52.6208171164,20.940310813008285,55.304255682419914,19.846677888650316,58.35174580700111,18.714077381211528,61.88326999409785,17.523632153153994,66.08722969932428,16.246072183985397,71.28420273877283,14.830740990581424,78.08701561219505,13.173907916247792,87.90772720095046,10.98389612588062,105.43511063831232,9.33760319706837,124.02415039820342,2011-03-31,0
2011-07-31,34.03069648526096,34.03069648526096,32.81987731291034,35.28618624105569,31.647608329721916,36.59323292952699,30.5083521777067,37.959713344275606,29.396999430489576,39.39477925324659,28.308730298856737,40.90922803834557,27.238883403459464,42.515997668423886,26.182821771156515,44.230843924841,25.13578455068883,46.0732904889661,24.092709069575758,48.067998493967,23.048000319421586,50.24680177117492,21.995210705449804,52.65183947453663,20.92656530347142,55.34058200558322,19.832211707173546,58.394309236476055,18.69895090209712,61.93333034218893,17.50791178799087,66.1465694650298,16.22983648545843,71.3555126885951,14.814093692007665,78.17476568929439,13.157012579326569,88.02061230006277,10.967112874016843,105.59646067067314,9.321288491257537,124.2412252724639,2011-03-31,0
2011-08-31,34.03069648526096,34.03069648526096,32.818273852055874,35.28791028110106,31.644509919784348,36.59681588394291,30.50385709039401,37.96530713608172,29.391197218183795,39.40255630537788,28.30170308063707,40.919385662846274,27.230706973524935,42.52876373712605,26.173566577349934,44.24648432415544,25.125516586035673,46.092119113507025,24.08149071972622,48.090390945910634,23.035891214943305,50.27321463129261,21.98226864343927,52.6828382482529,20.912847335528284,55.37688315184642,19.817775557719404,58.4368462494195,18.683857024367263,61.983363593587114,17.49222669734927,66.20588237902531,16.21363887480573,71.42679766178202,14.797487492442396,78.26249583677159,13.1401616515449,88.13348982931231,10.950377848679734,105.75783952620239,9.305024234857177,124.45838657073936,2011-03-31,0
2011-09-30,34.03069648526096,34.03069648526096,32.816672625981425,35.28963208643761,31.641415979832914,36.60039436952113,30.49936870978498,37.970894227079796,29.385403952548682,39.41032442984362,28.294687054663907,40.92953214271586,27.222543990012532,42.541516461387104,26.164327096415803,44.26210920710423,25.11526661743994,46.11093009332343,24.070292671260642,48.11276369126507,23.023804745916745,50.29960582328769,21.96935158785086,52.713813543426575,20.899156792164476,55.41315923837386,19.80336931147247,58.47935697492904,18.66879560665572,62.03336989018592,17.47657672632513,66.26516859720662,16.197479182229653,71.49805783004172,14.780922205206926,78.35020624518198,13.123354926095512,88.24636000426375,10.933690816332408,105.91924746418078,9.288810174805777,124.67563460528646,2011-03-31,0
2011-10-31,34.03069648526096,34.03069648526096,32.81507362569026,35.29135166606205,31.638326491850563,36.60396840427873,30.494887008794322,37.97647464435514,29.379619597357472,39.41808366287071,28.287682175468433,40.939667523423566,27.21439439808057,42.554255896050094,26.155103263974887,44.27771863807024,25.10503457078104,46.1297235025446,24.05911484006711,48.13511681416133,23.011740817932825,50.32597544160873,21.956459433603115,52.74476546521723,20.88549355716215,55.44941038153327,19.78899284049699,58.521841541222535,18.65376650856541,62.08334937290996,17.460961721081393,66.32442827440263,16.181357239108955,71.56929336390596,14.764397644925781,78.43789710377814,13.106592197630382,88.3592230390238,10.91705154511566,106.0806847422175,9.272646059891423,124.89296968653122,2011-03-31,0
2011-11-30,34.03069648526096,34.03069648526096,32.81347684224587,35.2930690289109,31.63524143794075,36.607538006112236,30.490411960518102,37.982048414811715,29.37384411662611,39.42583404044329,28.280688397886625,40.949791850133856,27.20625814325538,42.56698209559005,26.145895016080512,44.29331268100378,25.09482037243715,46.14849941480102,24.047957142600712,48.157450398163384,22.99969933722017,50.35232358006657,21.943592076326,52.77569411807306,20.871857515092476,55.485636696903335,19.774646017728674,58.564300075646635,18.63876959065927,62.13330218172358,17.445381528837846,66.38366156438542,16.165272877987668,71.64050443274161,14.74791362751432,78.52556860052222,13.089873262246787,88.4720791462556,10.900459804831709,106.24215161626682,9.256531640733733,125.11039212308629,2011-03-31,0
2011-12-31,34.03069648526096,34.03069648526096,32.81188226677129,35.294784183861125,31.632160800326414,36.611103192798716,30.485943538231986,37.987615565173854,29.368077474610892,39.4335755983052,28.27370567705641,40.95990516770923,27.19813517142788,42.57969511411741,26.13670228921453,44.308891399426656,25.08462394928055,46.16725790322911,24.036819495878163,48.179764526273615,22.98768021063906,50.37865033184041,21.930749412354263,52.80659960573742,20.85824855130822,55.52183829928127,19.76032871696641,58.60673270468455,18.623804714451214,62.1832284556404,17.429835997861193,66.44286861988037,16.149225932563997,71.71169120476134,14.731469970166405,78.61322092209862,13.073197917473431,88.58492853719211,10.88391536692818,106.40364834064357,9.240466669765983,125.32790222176966,2011-03-31,0
2012-01-31,34.03069648526096,34.03069648526096,32.8102898904487,35.29649713973055,31.62908456134876,36.61466398199697,30.481481715389577,37.993176121987986,29.362319635806287,39.441308371962066,28.26673396841488,40.97000752071305,27.190025428850163,42.59239500538147,26.12752502028331,44.32445485643611,25.07444522867296,46.185999040475814,24.025701817472573,48.202059280937995,22.975683345675566,50.40495578948365,21.91793133872078,52.83748203125557,20.844666551936427,55.55801530268992,19.746040812864226,58.64913955396451,18.608871742397156,62.233128332732015,17.414324977455145,66.50204959257576,16.133216237679438,71.78285384703489,14.715066491342286,78.70085425392554,13.056565962256807,88.69777142165022,10.86741800448221,106.5651751680394,9.224450901217464,125.54550028762199,2011-03-31,0
