date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2017-01-31,10.969081582757653,10.969081582757653,10.63614550230101,11.312439336521216,10.31205871751472,11.667966025526212,9.995377797745448,12.037639117186009,9.68474829310273,12.423735457831464,9.378867899556784,12.828920511278247,9.076450099767463,13.256366690351303,8.776185424212308,13.709914382306064,8.47669680096663,14.194296858119605,8.176484072890569,14.715463235367997,7.873850156705329,15.281056709814148,7.566796455161961,15.901148059442257,7.2528657537891785,16.58940822203043,6.928891746317122,17.36507874194262,6.590572586969815,18.25649428504568,6.231685622676815,19.307898063944613,5.842488220698205,20.59409385592467,5.405973635304304,22.25699918020785,4.887017176191915,24.620488619389324,4.185789205536778,28.745057350245485,3.645009891402052,33.00971858896981,2016-12-31,0
2017-02-28,10.815943885742826,10.815943885742826,10.476280997129747,11.166619353908953,10.14600550600145,11.530118140616048,9.823630100420315,11.908494206691708,9.507764079015493,12.304117052897164,9.197075589035832,12.719765213085697,8.890254653522641,13.158750418154115,8.585974111355469,13.625086754549883,8.282844951112194,14.123727152930623,7.979361172517855,14.660903249053407,7.67382676895878,15.244629004755424,7.364252670660429,15.885473702662404,7.0482023139016015,16.59779854911395,6.7225458331095345,17.401836304837214,6.3830420564275965,18.32741208742882,6.023569521367141,19.421149158246315,5.634561851954893,20.761976745174994,5.199348007375684,22.499867670635957,4.683555531298385,24.97774209311166,3.989705720660213,29.321621776199354,3.4573790064473515,33.83622157749661,2016-12-31,0
2017-03-31,10.792169652643175,10.792169652643175,10.449627728999527,11.145940203037597,10.11666852238868,11.512774739399285,9.791787209266962,11.894756628412434,9.47357827958799,12.294290749925343,9.160697389272714,12.714198587961342,8.85182410601477,13.157844577174876,8.545622658985446,13.629308297268063,8.240697169677603,14.133625276268821,7.935536504817788,14.677133139104201,7.6284413671918045,15.267984664907738,7.317421511418348,15.916935443678781,7.000041843950744,16.638604226642368,6.673177592708913,17.453593013722276,6.332598126600474,18.39228125375411,5.972201563197049,19.50217596960724,5.582457897057139,20.863735644621944,5.146768485193408,22.629913536329486,4.630928936190384,25.150661436676383,3.938004677989692,29.57612682951139,3.407267063834396,34.183092674972414,2016-12-31,0
2017-04-30,10.78845333816272,10.78845333816272,10.443232434908351,11.145086174722854,10.107759216948171,11.514987934670659,9.780513222371622,11.900267683651412,9.460075546618464,12.303361094332761,9.145090343449665,12.727126912757216,8.834227301986434,13.174975179045159,8.526142196258577,13.65104202470241,8.219431976967286,14.160434170617577,7.912579545586932,14.709580454660797,7.603880834409544,15.306752954756465,7.291342100671998,15.962867168033075,6.9725262393951475,16.692762627711673,6.644308395040002,17.517357489998574,6.302460657998633,18.467505272246257,5.940888468155309,19.591467850911286,5.550077737338884,20.971008144026584,5.113464524934488,22.7616178546199,4.596930446097004,25.319226991684243,3.9038365715035277,29.814446198726884,3.3736467701419004,34.4999738739153,2016-12-31,0
2017-05-31,10.787871791447179,10.787871791447179,10.440009890893425,11.147324476216799,10.102056509386573,11.520246167754667,9.772475801083903,11.908771140246138,9.449835661815444,12.315365256451868,9.132768882804157,12.74292378161754,8.819935360422399,13.194901440085864,8.509982444148338,13.675489761876781,8.20149988435597,14.189865199009322,7.892964518167478,14.744545920715915,7.582667322736978,15.34792083515736,7.26861076161854,16.011062031719966,6.9483552675541995,16.749025245173815,6.618775223602569,17.583038229444156,6.275644407635712,18.544418744806816,5.912873945713191,19.682167902983192,5.52096291037288,21.079326138932835,5.083376928132218,22.893871423275023,4.56607229624734,25.48758982295309,3.872670818334789,30.05114125314251,3.342889865669465,34.81364402215962,2016-12-31,0
2017-06-30,10.787780772938572,10.787780772938572,10.437300830947217,11.1500296762474,10.096889630313733,11.525946926822755,9.764995998045746,11.91769193026534,9.440174682511216,12.327760652626552,9.121047160720808,12.759084779886859,8.806263581505636,13.21516360802431,8.49446291249549,13.700243935822224,8.184227744468366,14.219571795718975,7.874028889397877,14.779754511909385,7.5621524072999815,15.389297614875035,7.246597004957782,16.059429539874223,6.924920688362274,16.805421930760883,6.593997112125455,17.648811794440014,6.249601768727656,18.62138073938045,5.885651483268998,19.772868702097472,5.4926584647593755,21.187593357869805,5.054117776020273,23.02601940879589,4.536059896933864,25.655793055917815,3.8423649762237666,30.28765219470545,3.312994303966529,35.127200148110745,2016-12-31,0
2017-07-31,10.787766527158292,10.787766527158292,10.434689202514926,11.152790886807479,10.091840761154025,11.531682811765751,9.7576547296296,11.926626824691356,9.430672739211623,12.340148986466213,9.109504987015058,12.775217403180779,8.792791913175945,13.235375952669626,8.479164147765342,13.724926728202023,8.167197173039453,14.2491853911208,7.855355835606851,14.814848503357004,7.541921349608081,15.430538353535653,7.224888751852741,16.107639943194084,6.901813730018459,16.861641185463522,6.5695693498922205,17.714388941854473,6.223933005025544,18.69812971163227,5.858827480197886,19.86334416533224,5.4647785074843895,21.295631009581093,5.025311208219843,23.157950189059363,4.506531375896358,25.82383144316386,3.812580021996838,30.524187288670994,3.2836421962394358,35.44110463002194,2016-12-31,0
2017-08-31,10.787764297467934,10.787764297467934,10.432109549411575,11.155544138652958,10.086843826946598,11.537390737311744,9.750385377197091,11.935513729527889,9.421262740257259,12.352469275742337,9.09807486433894,12.791261917823274,8.77945251746658,13.25548014596536,8.464018035240883,13.749481399162901,8.15033984239488,14.278651048681695,7.836876881151727,14.849775019129936,7.521905593768214,15.47159254885351,7.203417438576623,16.155645501605054,6.878965900773868,16.9176385253824,6.545423608271064,17.77972909051548,6.198570059618706,18.774629861146153,5.832334287730901,19.953564524333956,5.4372559813962935,21.403417263396598,4.996891030561668,23.28965307147048,4.4774218675186255,25.991711744200465,3.7832534842447623,30.76078804192406,3.2547734737986262,35.755440270902255,2016-12-31,0
2017-09-30,10.787763948485834,10.787763948485834,10.429551265942417,11.158279780288796,10.081887763134455,11.543061551805003,9.743176426848972,11.94434401162616,9.411932730132918,12.364713427632752,9.086744401582344,12.807210796859795,8.766232572030644,13.275469256834118,8.449011324028922,13.773901648975032,8.133642074061683,14.307963142289623,7.818577919104663,14.884529157647297,7.502090601484988,15.512456085936215,7.182168090213949,16.203442964084676,6.856361781044139,16.973411661268567,6.521544011471171,17.844831040555672,6.173496584405307,18.850881249732026,5.806155063028843,20.043531346464242,5.410073517117513,21.51095556096172,4.968839300092689,23.42113398718284,4.448712779889482,26.15944358879059,3.754365980159718,30.99747111050155,3.226368247723262,36.07023193659718,2016-12-31,0
2017-10-31,10.787763893864566,10.787763893864566,10.42701233984343,11.160996653382256,10.076970132313708,11.548694528386747,9.736025015501536,11.953117380499362,9.402679418188026,12.376881594480075,9.075509877225548,12.823064643652284,8.753127919650497,13.29534434981898,8.43413941469473,13.798189015823871,8.1170988179472,14.337123698981804,7.800453438030928,14.919113453376987,7.482470386606136,15.553132029507866,7.1611342291957705,16.251035953956354,6.833994380908198,17.02896481081132,6.497923030686721,17.909699650207926,6.148704477445066,18.926889437712077,5.7802810855475935,20.13325097991202,5.383221712538282,21.6182531658899,4.941145840069654,23.552401324816483,4.4203930080522245,26.32703689870488,3.7259051597836432,31.234249085536497,3.1984132436613404,36.385495232801226,2016-12-31,0
