date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2009-02-28,33.329030062189474,33.329030062189474,31.88506622356738,34.838386004833836,30.49832313527509,36.4224695226448,29.16153994885762,38.09209825113662,27.868157664585397,39.8599813542018,26.612140541682603,41.7412587742217,25.38781526839028,43.754227496266246,24.189716518364722,45.92134199022122,23.012426785919406,48.27062591964482,21.850395524048846,50.83771795635194,20.697716416726745,53.668927649845635,19.547829502314773,56.825963453118476,18.393091144356163,60.39355952559293,17.224106444196323,64.49241639821743,16.028613109961874,69.30258015872539,14.789453614648576,75.109214568014,13.480492519022441,82.4023486767146,12.057167767193503,92.12978257703152,10.429478104338378,106.50813336712002,8.34838050697313,133.05865059199144,6.843380490191202,162.320982514198,2009-01-31,0
2009-03-31,33.329030062189474,33.329030062189474,31.880115162009982,34.843796493246245,30.488833700706508,36.4338057595358,29.147885541939004,38.109942599027875,27.850678599190612,39.88499744916852,26.591149299788913,41.77420962000871,25.363601050147167,43.79599894707714,24.162549290134432,45.9729737764003,22.98256101043254,48.33335346666067,21.81807375872229,50.91303004887184,20.663172994269573,53.758648064089186,19.511294576155798,56.93237014851064,18.35479552158916,60.51956523186343,17.184287911255826,64.64185485153169,15.987525549999255,69.48068613947464,14.747381565010112,75.3234897998361,13.437777254152175,82.66428471591858,12.014261293871305,92.45880522450275,10.387081034512384,106.94286885752375,8.307957649612362,133.70605529484843,6.805499959707587,163.224487761816,2009-01-31,0
2009-04-30,33.329030062189474,33.329030062189474,31.87518210356141,34.84918897960485,30.479380243114157,36.44510603647478,29.134285036263634,38.12773313310005,27.83327129720501,39.909942062680855,26.570247615221042,41.80707161531994,25.339494114023115,43.83766463086528,24.1355070033417,46.02448354337574,22.952837777903813,48.39594370137952,21.785912091494616,50.9881909107677,20.628807193711406,53.848205301223594,19.474954783017118,57.038604569958196,18.31671255261169,60.64539374604877,17.14469958840671,64.79111746218477,15.946685820639576,69.65862733989563,14.705575059268881,75.53762708423842,13.395345357989967,82.9261370423535,11.971656100406568,92.78785120202421,10.345003031283913,107.37785591044589,8.267870241814403,134.3543394365798,6.7679599091665334,164.12985002789813,2009-01-31,0
2009-05-31,33.329030062189474,33.329030062189474,31.870266861356797,34.85456365077451,30.46996238840225,36.45637072755763,29.120737869763538,38.1454704154222,27.81593500745314,39.934815945920576,26.549434546137814,41.83984570202168,25.31549332548886,43.87922568223858,24.108588328226393,46.07587262111794,22.92325556020387,48.45839815243288,21.75390879203217,51.06320227347799,20.59461707784581,53.937601300743474,19.43880797312992,57.144668871764786,18.27883986811768,60.771047446170364,17.105338878162392,64.94020684410229,15.906091085325139,69.83640662734351,14.66403100773569,75.75162956900043,13.353193468906323,83.18790912997311,11.929348526685576,93.11692439880109,10.30324009520258,107.81309904673144,8.228113870924561,135.00350898297802,6.730755664080093,165.03707760696867,2009-01-31,0
2009-06-30,33.329030062189474,33.329030062189474,31.865369251740134,34.859920690411236,30.460579768901578,36.46760020045366,29.107243490032758,38.16315499840139,27.798668991684472,39.95961983714455,26.528709166923427,41.87253280575483,25.291597569589577,43.920683216230536,24.081791958013277,46.12714231661238,22.89381285567442,48.52071832198118,21.722062160051284,51.138065838391256,20.56060074320873,54.026837968401324,19.402852034299116,57.25056517066082,18.241175140377855,60.89652866867438,17.066203228830915,65.08912556541873,15.865738557784951,70.01402681889488,14.622746375860514,75.96550034678155,13.31131828575746,83.44960439229102,11.887334979149134,93.44602863760137,10.261788300617091,108.24860271377169,8.188684207704542,135.65356981786908,6.693882640371832,165.946178707523,2009-01-31,0
2009-07-31,33.329030062189474,33.329030062189474,31.86048909418767,34.86526027903879,30.45123202321593,36.47879481655917,29.093801354096684,38.180787425013314,27.78147252426462,39.984354461993505,26.50807056779951,41.90513383632288,25.267805750476636,43.96203832876846,24.05511660836163,46.17829391441005,22.86450818849371,48.582905686348376,21.690370524597235,51.21278327756721,20.526756319267736,54.115917177018304,19.367084890999166,57.35629554670794,18.20371608223725,61.02183970943415,17.027290133408314,65.23787614958431,15.825625500816274,70.19149068256635,14.581718182892125,76.17924245646134,13.269716566408874,83.71122618385718,11.84561192915918,93.77516767638846,10.220643793849852,108.68437128733073,8.149577004241554,136.30452774520535,6.657336342080726,166.85716145432812,2009-01-31,0
2009-08-31,33.329030062189474,33.329030062189474,31.855626211233602,34.87058259412297,30.44191879607346,36.4899549311461,29.080410928188186,38.1983682290262,27.764344891875822,40.009020533791535,26.487517854449028,41.937649688068,25.244116790953534,44.00329209712753,24.02856101683169,46.229328677160986,22.83534010806155,48.64496169663688,21.65883224334525,51.2873562344357,20.493081967636126,54.20484076727008,19.331504503497502,57.461862044175454,18.166460446143525,61.146982824721995,16.988597128505983,65.38646107643721,15.785749225103688,70.36880093849543,14.540943500579008,76.39285888443878,13.228385126304477,83.9727778016887,11.804175911415921,94.10434520990505,10.179802791428456,109.12040907331331,8.11078809192307,136.9563884910909,6.621112359137673,167.77003389065024,2009-01-31,0
2009-09-30,33.329030062189474,33.329030062189474,31.850780428398085,34.875887810143624,30.432639738182303,36.501080893506405,29.06707168753072,38.2158979352177,27.747285393226672,40.03361875383639,26.467050147651634,41.97008124023565,25.220529632035696,44.04444558037098,24.002123942367326,46.28024784613163,22.806307188402876,48.706887779324035,21.627445701922714,51.36178632447455,20.459575881310858,54.2936105484489,19.296108867004666,57.56726667239016,18.129406023204808,61.271960232151365,16.950121793310732,65.53488278324409,15.746107088074183,70.54596026008538,14.50041945190998,76.6063525658917,13.187320837079676,84.23426248665693,11.763023522423753,94.43356487120637,10.139261578371803,109.55672030947933,8.072313379474668,137.60915770574562,6.585206365211883,168.68480398041228,2009-01-31,0
2009-10-31,33.329030062189474,33.329030062189474,31.845951574117336,34.88117609866454,30.423394506090663,36.512173047091984,29.053783116127864,38.23337705958531,27.730293338770466,40.058149811681105,26.446666582929915,42.002429357328346,25.197043232523406,44.08549981977724,23.97580416479428,46.331052641706506,22.777408027589377,48.76868533684044,21.596209313251894,51.43607513586676,20.426236283933502,54.38222829920272,19.260896010850093,57.672511406560645,18.092550642276077,61.3967741115902,16.911861748576342,65.68314366570787,15.706696492786957,70.72297127511554,14.460143209893143,76.81972638599743,13.14652062521664,84.49568342483201,11.722151419004003,94.76283023314792,10.099016506528871,109.99330916710531,8.034148851058658,138.2628409654069,6.549614115624525,169.60147961028542,2009-01-31,0
2009-11-30,33.329030062189474,33.329030062189474,31.841139479675885,34.88644762840118,30.4141827620511,36.52323172965036,29.040544706559132,38.250806109550616,27.713368050431946,40.08261438540728,26.42636631020629,42.03469488944879,25.1736565685877,44.12645583925394,23.949600484333345,46.38174426387516,22.74864124717841,48.830355748131076,21.56512151691228,51.51022423013821,20.393061429073406,54.47069576825191,19.225863997682655,57.7775981885766,18.05589216907298,61.521426606047434,16.873814655645468,65.83124607894646,15.667514886856763,70.89983656681784,14.42011199637168,77.03298318111744,13.105981470740334,84.75704374878697,11.6815563168529,95.09214480982739,10.059063992968206,110.43017975259446,7.996290564431207,138.91744377417396,6.51433144532709,170.52006859171325,2009-01-31,0
