date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2015-08-31,12.707609878007476,12.707609878007476,12.308734987596727,13.11941064409599,11.920877844612129,13.546263196096648,11.542292117243221,13.990578922395366,11.171344826491168,14.45513958433184,10.806472004712967,14.94320706528517,10.446135275692432,15.45866912018609,10.08877597798671,16.006237938475703,9.732762697634442,16.59172773737532,9.37632649311607,17.222453690172944,9.01747511036755,17.907823069672013,8.653871899572973,18.660242569525625,8.282654365328428,19.49656978173687,7.900145345390844,20.440554160924002,7.5013618520282135,21.527204259313454,7.079111496446229,22.811245294370508,6.622153994657227,24.385320688996128,6.1109007546375995,26.42545760362455,5.504962889259868,29.334139404769783,4.689795755517549,34.43291717376986,4.064346542588769,39.73168801417632,2015-07-31,0
2015-09-30,13.51574685765179,13.51574685765179,13.075374145428395,13.970951124484182,12.647694109630509,14.443376914138614,12.230755886891748,14.935741896043048,11.822742380039786,15.451187824961258,11.421920986295092,15.993405429726959,11.026595787487029,16.566800546676802,10.635057521823503,17.176720741309392,10.245526890089092,17.829772453853348,9.856085101815632,18.53427717324324,9.464582436984307,19.3009479643066,9.068509726029406,20.143928676151685,8.66480630863707,21.0824577738147,8.249554951566521,22.1436688636683,7.817463761575136,23.367606002604234,7.360914123539262,24.816946652855467,6.86802551099961,26.59795203549509,6.318133770599724,28.912875186367643,5.668715673887816,32.22518532047642,4.7994711646771915,38.061571129870686,4.136441613509847,44.16245415467637,2015-07-31,0
2015-10-31,13.51574685765179,13.51574685765179,13.072175139481272,13.974370077738504,12.64149390304484,14.45046088074487,12.221733395505064,14.946767959061274,11.811060329345448,15.46647024283279,11.407728183072773,16.013303454335897,11.010029063099795,16.59172851163149,10.616243428806495,17.207161303822993,10.224583223850964,17.86629431447102,9.833122317195544,18.577559317112634,9.439705036943128,19.351813685407297,9.041817722047009,20.203394796900163,8.636396901282161,21.1518084692245,8.219524682604593,22.224571392398115,7.785911613340465,23.462302449866783,7.327946570081015,24.928595121853444,6.83376592533246,26.73129503060015,6.282742972324035,29.07574190521933,5.632448099720573,32.432684666759165,4.762904835548653,38.35378186788426,4.100421213246592,44.55040192699796,2015-07-31,0
2015-11-30,13.51574685765179,13.51574685765179,13.069000194909501,13.977764970213869,12.63534183738816,14.457496716043332,12.212783166848123,14.957721808735686,11.799474735724687,15.48165636280799,11.393656140510057,16.03308111701065,10.99360755591436,16.616512113155085,10.59759921431955,17.23743363244875,10.203834363913014,17.902624308189086,9.810379607102282,18.620626360663483,9.415073410204805,19.40244171884269,9.015397732388042,20.262601666907965,8.608286433227553,21.220879966889385,8.189821146899456,22.30517734679498,7.754715111693087,23.556689122553816,7.295365050702297,25.039927659622567,6.799924769760145,26.86432854853007,6.247805885713041,29.238330457393214,5.596674046617966,32.6399950396457,4.726880254733806,38.64608436762939,4.0649732821103175,44.938896381943465,2015-07-31,0
2015-12-31,13.51574685765179,13.51574685765179,13.065848793588952,13.981136320034407,12.629236874949429,14.464485457745104,12.203903640660409,14.968605005327527,11.787983511828845,15.496748272239742,11.379702237934723,16.05274103844018,10.977328103828835,16.641154513401855,10.57912116461342,17.267541441075792,10.183276032220958,17.93876671339557,9.787852113630912,18.663483162534092,9.390682099963316,19.452837522935404,8.989243677925451,20.321555368302388,8.58046817399168,21.289679003044732,8.160436926115374,22.385494156019842,7.723866103589947,23.650774193925912,7.26316061566743,25.150953253886943,6.766492212153538,26.997062494509994,6.213311669492042,29.40065183227135,5.561381454291554,32.847128833279186,4.691383706245543,38.938493322755114,4.030082853444109,45.32795472530045,2015-07-31,0
2016-01-31,13.51574685765179,13.51574685765179,13.062720435722678,13.98448462699707,12.623178014731876,14.471428106847021,12.195093311904113,14.979419053875343,11.776584644226512,15.511747984563684,11.365863947542152,16.07228574644583,10.961187656892147,16.66565876237527,10.560805697793263,17.29748831173887,10.162904102800262,17.974725656398775,9.765535151824,18.706134408415316,9.366525844017652,19.50300636140325,8.96334969676942,20.380261765973977,8.552935634176611,21.358212072843497,8.131364868382153,22.465528982770884,7.693356729821039,23.74456554341704,7.231324639092644,25.261680568533517,6.733458777963917,27.12950641621989,6.179249879270264,29.56271662244176,5.526558708086236,33.05409799643329,4.656401988915133,39.23102291318381,3.9957355309511815,45.71759359574994,2015-07-31,0
2016-02-29,13.51574685765179,13.51574685765179,13.059614638946,13.987810373466532,12.617164290660076,14.47832562942457,12.186350728066994,14.990165406892102,11.76527618979245,15.526657442909276,11.352138829857044,16.091717680519647,10.945183271821454,16.690027803410562,10.542649357369857,17.32727770106711,10.142714594314047,18.010505118869375,9.743424201202801,18.74858461951943,9.34259956523513,19.552953312895923,8.937710133611874,20.438726518232038,8.525682553630133,21.426485442194096,8.102598075194049,22.545288736384634,7.663179410540355,23.838070771103506,7.19984880296833,25.372117959589847,6.700815332538499,27.261669521479032,6.1456104478494735,29.724535043389807,5.492194616767377,33.26091405472522,4.621922390522784,39.52368683098156,3.9619174598014646,46.107829093763684,2015-07-31,0
2016-03-31,13.51574685765179,13.51574685765179,13.05653093748701,13.991114025214706,12.611194769898097,14.485178958313744,12.177674486632194,15.000845466895393,11.75405627232014,15.541478523487264,11.338524529476363,16.111039196081414,10.92931210685922,16.714264478317663,10.524648806210447,17.356912946333185,10.122703663082357,18.04610894482114,9.72151489782365,18.790838160523695,9.318898362606376,19.60268327994,8.912319529732397,20.496955086798742,8.498702890343086,21.494505158863102,8.074129889123004,22.62478008512272,7.633326831696934,23.931297211273005,7.168725082176407,25.482273490206776,6.668553064538876,27.3935606948276,6.112383666762957,29.886116951959416,5.45827839169957,33.467588131437125,4.587932663556678,39.816498304600174,3.928615299565887,46.498676808673515,2015-07-31,0
2016-04-30,13.51574685765179,13.51574685765179,13.053468881378366,13.994396032208936,12.60526855127029,14.491988994690255,12.169063232702655,15.011460588783006,11.742923079341326,15.55621303877013,11.325018771072322,16.130252568475647,10.91357141694459,16.738371532209833,10.506800820859409,17.38639727113264,10.102867596528288,18.08154084716483,9.699803026820305,18.832899247028017,9.29541750284776,19.652200997336532,8.887172613616146,20.55495274619118,8.471990810026977,21.562277062897632,8.04595388228526,22.70400946770523,7.603791932298687,24.02425194516073,7.137945730428182,25.592154944720505,6.6366634703796406,27.525188513087972,6.079560168952462,30.04747186367598,5.424799627312393,33.674130967050495,4.554421002477618,40.10947012161334,3.8958161988400266,46.89015184405147,2015-07-31,0
2016-05-31,13.51574685765179,13.51574685765179,13.050428035716562,13.997656829352726,12.599384763777364,14.49875660955346,12.160515656768698,15.022012082065348,11.731874859137227,15.570862740480882,11.311619355636402,16.149359996727608,10.897958549175971,16.76235161804106,10.489102286201426,17.41573379072073,10.083202807019582,18.11680441386658,9.678284515396419,18.874771952562497,9.272152412510936,19.70151104005149,8.862264292138578,20.612724592536647,8.445540676321679,21.629806796417633,8.018063845505727,22.782983104146417,7.5745678924474324,24.11694181291438,7.10750326705469,25.701769841862333,6.605138339611718,27.65656125998154,6.047130912498781,30.20860896901595,5.3917482827576055,33.88055293758911,4.521376022377187,40.40261465005948,3.863507771430921,47.28226884152663,2015-07-31,0
