date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,forecast_date,add
2008-10-31,37.12801434403362,37.12801434403362,35.45616553434465,38.87869509734467,33.85343474333343,40.71933792189948,32.31122010025556,42.6628720566285,30.821782923508323,44.724520075682186,29.378036338701236,46.92245026992527,27.97335685544043,49.27865669660126,26.60140572286868,51.82017309505216,25.255946328227402,54.580787875293055,23.930640976218257,57.603532245570825,22.618803830089007,60.944400927913314,21.31307382448891,64.67811543667949,20.004945867426713,68.90743210534289,18.684046575281403,73.77895594386271,17.33692720012565,79.5117516050235,15.944875253204392,86.45344834878752,14.479515820891699,95.20273096023143,12.89264687083247,106.92059302805973,11.087229924802553,124.33127647574378,8.795696045865082,156.72317937575886,7.152569797454572,192.7264589045097,2008-09-30,0
2008-11-30,37.12801434403362,37.12801434403362,35.45283749599387,38.882344728726835,33.84706728582682,40.72699822084726,32.30207416372042,42.67495152614676,30.810096172159387,44.741484785639734,29.364026889141414,46.94483676693951,27.957226502445145,49.307088777572524,26.58334280712785,51.85538399486572,25.23612837684484,54.623650210766314,23.909237247614964,57.655099359904334,22.59597791415297,61.00596550270792,21.288986496113953,64.75129520056734,19.979758488670342,68.99429990169541,18.657925536915695,73.88224625526304,17.31005030356527,79.63520757919724,15.917441863775032,86.6024491201653,14.451764984940956,95.38554291238347,12.864894642407865,107.15124277712395,11.059964127264172,124.63778663916456,8.76992786164285,157.18367025114128,7.1286114930715705,193.37418660990937,2008-09-30,0
2008-12-31,37.12801434403362,37.12801434403362,35.44951652178784,38.885987296428276,33.84071394213438,40.73464441346899,32.29294936558422,42.68700989572272,30.798437551473807,44.758421488975856,29.350052525619027,46.96718848893073,27.941138151539374,49.33547952322123,26.565328769517283,51.890547302863844,25.216366140373946,54.66645913439784,23.887896033400434,57.70660786547884,22.573221277729065,61.06746716255317,21.26497518174611,64.82440902701191,19.95465383197656,69.08110061632794,18.63189390632082,73.98547115294157,17.28326948095617,79.75860416049613,15.890111193755823,86.75140358189921,14.424123480866617,95.56833390668845,12.837258281086466,107.38192057425049,11.032820501465615,124.94442821286233,8.744287223957157,157.64457568983443,7.104781808003819,194.02277035134884,2008-09-30,0
2009-01-31,37.12801434403362,37.12801434403362,35.44620256887094,38.88962284330462,33.83437462646757,40.74227658555324,32.28384557696883,42.69904729423484,30.78680688924388,44.775330357899996,29.33611303226737,46.98950565177256,27.925091542769774,49.36382919352248,26.547363305459612,51.92566332368203,25.196659268950167,54.709214996191086,23.866616937613074,57.75805815856158,22.55053347777395,61.128906351125615,21.24103939006196,64.89745740859178,19.929631356275863,69.16783479272327,18.60595109086976,74.08863123407939,17.25658408584021,79.88194200391477,15.862882539937793,86.90031245331103,14.396590544832858,95.75110473816501,12.809736956998009,107.61262731298257,11.005798143339328,125.25120224606549,8.718773140399257,158.10589711795637,7.081079696124156,194.67221218895259,2008-09-30,0
2009-02-28,37.12801434403362,37.12801434403362,35.44289559481893,38.893251411780106,33.82804925390171,40.749894822024714,32.27476267029475,42.71106384926292,30.775204014998867,44.79221156288465,29.322208195399913,47.011788469158496,27.90908641881283,49.39213804582153,26.529446113464743,51.96073235886852,25.17700741626354,54.75191814259493,23.845399568325256,57.80945063138574,22.52791407577225,61.19028350757379,21.217178634778023,64.97044083284584,19.90469052607282,69.2545029687905,18.58009650407133,74.19172708972243,17.229993478492055,80.00522175771651,15.835755206487915,87.04917644634962,14.369165421085897,95.93385619375742,12.782329849151955,107.843363878004,10.978896158642971,125.55810977823775,8.693384629624891,158.56763595081452,7.057504123253458,195.3225141716662,2008-09-30,0
2009-03-31,37.12801434403362,37.12801434403362,35.43959555763287,38.896873043853674,33.82173774036379,40.75749920695645,32.26570051926287,42.723059687106364,30.763628759980648,44.80906527268968,29.308337803479738,47.034037152632386,27.893122524937827,49.420406334870854,26.51157689508644,51.9957547069277,25.157410239508618,54.79456891655358,23.82424353758643,57.86078567220763,22.505362637672633,61.251599066582344,21.193392434579458,65.04335978234431,19.879830811367047,69.3411056769438,18.554329565482995,74.2947593048686,17.2034970258232,80.12844406352926,15.808728504843577,87.19799626569689,14.34184736183786,96.11658905245227,12.755036145309104,108.07413114526773,10.952113662816185,125.86515183922104,8.668120721190716,159.0297935930693,7.034054066981527,195.9736783374352,2008-09-30,0
2009-04-30,37.12801434403362,37.12801434403362,35.436302415733145,38.90048778110493,33.81544000262063,40.76508982358165,32.256658998836606,42.73503493280206,30.75208095711972,44.82589165438635,29.29450164708945,47.05625191161857,27.877199608970507,49.44863431286645,26.493755354879603,52.03073066336279,25.137867399335335,54.8371676575561,23.80314846136718,57.912063665362275,22.482878733824933,61.31285345843471,21.16968031304999,65.11621473475914,19.85505168757553,69.4276434441804,18.5286497006251,74.39772845855359,17.177094101287707,80.25160955643979,15.781801753608933,87.34677260887129,14.3146356271527,96.29930408539217,12.727855041855596,108.3049299821218,10.925449780840017,126.17232944937662,8.642980455393731,159.49237143889485,7.010728516491288,196.62570671338293,2008-09-30,0
2009-05-31,37.12801434403362,37.12801434403362,35.43301612795362,38.904095664700016,33.809155958267134,40.77266675430545,32.24763798522426,42.74698971014202,30.740560441011706,44.842690873380796,29.280699518901574,47.07843295345146,27.86131742125744,49.47682222948351,26.475981200358383,52.065660520717806,25.11837855980062,54.87971470168447,23.782113959504354,57.96328499131858,22.460461938918446,61.37404710907496,21.146041798603143,65.18900616293243,19.830352635456443,69.51411679215644,18.50305634089692,74.50063512393466,17.15078408478969,80.37471886508621,15.7549742784532,87.49550616632959,14.287529484834279,96.48200205598773,12.700785743679216,108.53576124743286,10.898903647098912,126.47964361972264,8.617962883113712,159.95537087213717,6.987526472386305,197.2786013159817,2008-09-30,0
2009-06-30,37.12801434403362,37.12801434403362,35.42973665353597,38.907696735397266,33.802885525714814,40.780230080716336,32.23863735586179,42.75892414169058,30.72906704789425,44.8594630934371,29.266931213649556,47.10058048340457,27.845475714630957,49.50497033191145,26.45825414195503,52.10054456861862,25.098943388321022,54.92221038166099,23.761139655647195,58.01445002673293,22.438111831921404,61.435180440168274,21.122476424414675,65.2617345349441,19.805733141034253,69.60052623726212,18.477548923493934,74.60347986837353,17.124566362592365,80.49777261174906,15.728245412010725,87.6441976215666,14.260528210316405,96.66468372002758,12.673827464047866,108.76662579170808,10.872474405245224,126.78709535206994,8.593067065658516,160.41879326646776,6.964446946521469,197.93236415122385,2008-09-30,0
2009-07-31,37.12801434403362,37.12801434403362,35.426463952123974,38.911291033552885,33.79662862418053,40.78777988359751,32.22965698939582,42.77083834880141,30.717600615624242,44.87620847670015,29.253196528099274,47.122694704718946,27.829674244374768,49.53307886488831,26.4405738929794,52.13538309381355,25.07956155562607,54.96465502689502,23.74022517720437,58.065559144502465,22.4158279960214,61.496253869160455,21.098983728356238,65.33440031417857,19.781192695526208,69.68687229069516,18.452126891326774,74.70626325351743,17.09844032722884,80.62077141244025,15.701614493782866,87.79284765121362,14.233631086554857,96.84734982578635,12.646979424490327,108.99752445721396,10.846161208066176,127.09468563915476,8.568292074612204,160.88263998553714,6.941488961836806,198.5869972147879,2008-09-30,0
2009-08-31,37.12801434403362,37.12801434403362,35.42319798375808,38.914878599126446,33.790385173675396,40.79531624293785,32.22069676566702,42.78273245163416,30.706160983655604,44.89292718371776,29.239495261020984,47.14477581863129,27.813912768190118,49.56114807073461,26.422940169579345,52.17017638021287,25.06023273571252,55.00704896352882,23.719370155291934,58.11661271381681,22.393610018566942,61.5572678093365,21.07556325293018,65.4070039593894,19.756730795270126,69.77315545853287,18.426789692941522,74.80898583537879,17.072405377414437,80.74371587699109,15.675080870041665,87.94145692513429,14.206837403921385,97.03000111413074,12.62024085467913,109.22845807809382,10.819963217353246,127.40241546476987,8.543636991685982,161.34691238312294,6.918651552194389,199.24250249220174,2008-09-30,0
2009-09-30,37.12801434403362,37.12801434403362,35.41993870886982,38.9184594716864,33.78415509499391,40.802839237942905,32.21175656569364,42.794606569170874,30.69474799301733,44.9096193734627,29.22582721316188,47.16682402440134,27.798191046162653,49.58917818938643,26.405352690701562,52.20492470892807,25.040956605799376,55.04939251448224,23.698574224682318,58.16761110020934,22.37145749101005,61.618222669877916,21.052214545205572,65.47954592476368,19.732346941653454,69.85937624180332,18.401536782441468,74.91164816441339,17.046460917960584,80.86660660913815,15.648643893735173,88.09002610652,14.180146460099548,97.21263831862346,12.593610992315485,109.45942748048272,10.793879603773874,127.7102858038924,8.519100908571836,161.81161180327652,6.895933762218184,199.89888195900446,2008-09-30,0
2009-10-31,37.12801434403362,37.12801434403362,35.416686088276634,38.92203369041531,33.77793830970322,40.81034894704555,32.20283627165556,42.80646081923197,30.683361486292018,44.926285203354105,29.212192187219,47.18883951933901,27.782508840729715,49.617169458428215,26.387811178053425,52.239628358309886,25.021732846283744,55.09168599949708,23.677837023754062,58.21855466560732,22.349370008849863,61.67911885591918,21.028937156755266,65.5520266599848,19.7080406410436,69.9455351365549,18.376367619410203,75.01425078559728,17.020606359690237,80.98944420660777,15.622302924394504,88.238555851982,14.153557559982486,97.39526216562564,12.567089083016329,109.69043348262029,10.767909546745525,128.01829762281,8.49468292679877,162.27673958046734,6.873334647136874,200.55613758090243,2008-09-30,0
2009-11-30,37.12801434403362,37.12801434403362,35.41344008317652,38.92560129411518,33.771734740132636,40.8178454479165,32.19393576687837,42.81829531849219,30.67200130759466,44.94292482927875,29.1985899878127,47.21082249883089,27.76686591664835,49.64512211312466,26.370315356065177,52.27428760398626,25.002561140697413,55.1339297351805,23.657158194442562,58.269443768381045,22.327347171577173,61.73995676860307,21.00573064359418,65.62444661029416,19.683811404719442,70.03163263392454,18.35128166883615,75.11679423850241,16.99484111935478,81.11222926119954,15.59605732804252,88.38704681164327,14.127070015572386,97.57787337439724,12.540674380203365,109.92147689496203,10.742052234311945,128.32645187924484,8.470382157591715,162.74229703972367,6.850853272629509,201.21427131392514,2008-09-30,0
