date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,9.993333339861492,9.000000010271577,9.000000006847719,10.000000006847719,9.000000006847719,10.000000006847719,9.000000006847719,10.000000006847719,9.000000006847719,10.000000006847719,9.000000003423859,11.000000006847719,9.000000003423859,11.000000006847719,8.000000006847719,11.000000006847719,8.000000006847719,11.00000001027158,8.000000006847719,12.000000006847719,8.00000000342386,12.000000006847719,7.275000005906163,12.000000010271577,7.000000006847719,13.000000006847719,7.000000006847719,13.000000006847719,7.000000003423859,14.000000006847719,7.000000003423859,14.000000006847719,6.000000003423859,15.000000003766246,6.000000003423859,15.00000000881644,5.000000003423859,16.050000010100394,4.000000005050193,17.525000010271558,3.737500000898763,18.262500016220525
2016-02-29,9.11666667782845,9.000000010271577,9.000000010271577,9.000000010271577,9.000000010271577,9.000000013695438,8.000000013695438,10.00000001027158,8.00000001027158,10.00000001027158,8.00000001027158,10.00000001027158,7.000000013695438,10.00000001369544,7.000000010870754,11.00000001027158,7.000000010271578,11.00000001027158,7.000000010271578,11.00000001027158,7.000000010271578,11.250000012839473,6.000000010271578,12.000000010271577,6.000000010271578,12.000000013695438,6.000000010271578,12.000000013695438,5.000000010271579,13.000000010785158,5.000000010271579,13.000000013695438,5.00000000684772,14.000000010271577,5.00000000684772,14.000000013695438,4.000000006847719,15.00000001369544,3.0000000102715787,16.000000017119298,3.0000000102715787,16.262500019644385
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
